Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
2540.843,5,ObjectCollection,Baseline,3,15,,Disable_Interface,
2542.932,5,ObjectCollection,Baseline,3,15,,Enable_Interface,
2543.488,5,ObjectCollection,Baseline,3,15,,SelectedMenuItem,Home
2543.67,5,ObjectCollection,Baseline,3,15,,SelectedMenuItem,City
2544.115,5,ObjectCollection,Baseline,3,15,,SelectedMenuItem,City
2544.781,5,ObjectCollection,Baseline,3,15,,Confirm_Transition,World Target (City)
2544.781,5,ObjectCollection,Baseline,3,15,,Disable_Interface,
2547.102,5,ObjectCollection,Baseline,3,15,goldCoin_city_grab,GrabbedCoin,15.68
2548.555,5,ObjectCollection,Baseline,3,15,,Enable_Interface,
2548.901,5,ObjectCollection,Baseline,3,15,,Disable_Interface,
2548.971,5,ObjectCollection,Baseline,3,15,,Enable_Interface,
2549.124,5,ObjectCollection,Baseline,3,15,,SelectedMenuItem,Castle
2549.431,5,ObjectCollection,Baseline,3,15,,SelectedMenuItem,Town
2549.458,5,ObjectCollection,Baseline,3,15,,SelectedMenuItem,Castle
2549.475,5,ObjectCollection,Baseline,3,15,,SelectedMenuItem,Town
2549.611,5,ObjectCollection,Baseline,3,15,,SelectedMenuItem,Home
2550.613,5,ObjectCollection,Baseline,3,15,,Confirm_Transition,World Target (Home)
2550.613,5,ObjectCollection,Baseline,3,15,,Disable_Interface,
2552.339,5,ObjectCollection,Baseline,3,15,goldCoin_city_grab,DepositedInChest,5.24
2553.745,5,ObjectCollection,Portal_SteeringWheel,4,1,,Enable_Interface,
2553.762,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,City
2554.682,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Town
2559.062,5,ObjectCollection,Portal_SteeringWheel,4,1,,Confirm_Transition,World Target (Town)
2559.562,5,ObjectCollection,Portal_SteeringWheel,4,1,,Disable_Interface,
2562.208,5,ObjectCollection,Portal_SteeringWheel,4,1,,Enable_Interface,
2562.222,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,City
2563.422,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,City
2564.022,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,City
2564.602,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Funland
2564.962,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Snowy
2565.962,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Snowy
2566.262,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Funland
2566.482,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,City
2566.702,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,City
2566.882,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Funland
2566.982,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Snowy
2567.262,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Funland
2567.502,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,City
2567.822,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Funland
2568.842,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Snowy
2569.762,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Castle
2570.542,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Snowy
2571.562,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Funland
2575.365,5,ObjectCollection,Portal_SteeringWheel,4,1,,Disable_Interface,
2576.129,5,ObjectCollection,Portal_SteeringWheel,4,1,,Enable_Interface,
2577.302,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Funland
2578.079,5,ObjectCollection,Portal_SteeringWheel,4,1,,Confirm_Transition,World Target (Funland)
2578.58,5,ObjectCollection,Portal_SteeringWheel,4,1,,Disable_Interface,
2580.906,5,ObjectCollection,Portal_SteeringWheel,4,1,,Enable_Interface,
2581.742,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Town
2582.202,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,City
2583.862,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Home
2584.344,5,ObjectCollection,Portal_SteeringWheel,4,1,,Disable_Interface,
2585.652,5,ObjectCollection,Portal_SteeringWheel,4,1,,Enable_Interface,
2586.322,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,City
2587.002,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Home
2588.98,5,ObjectCollection,Portal_SteeringWheel,4,1,,Confirm_Transition,World Target (Home)
2589.481,5,ObjectCollection,Portal_SteeringWheel,4,1,,Disable_Interface,
2597.261,5,ObjectCollection,Portal_SteeringWheel,4,1,goldCoin_medieval_grab,SpawnedCoin,0
2597.276,5,ObjectCollection,Portal_SteeringWheel,4,1,,Enable_Interface,
2597.282,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Castle
2597.682,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Snowy
2598.068,5,ObjectCollection,Portal_SteeringWheel,4,1,,Disable_Interface,
2600.448,5,ObjectCollection,Portal_SteeringWheel,4,1,,Enable_Interface,
2600.462,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Funland
2601.302,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Funland
2602.682,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Town
2603.642,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,City
2606.522,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,City
2606.802,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Town
2607.142,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Funland
2607.862,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Snowy
2608.602,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Castle
2609.962,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Snowy
2611.362,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Castle
2612.222,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Snowy
2612.882,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Funland
2613.742,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Town
2614.642,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,City
2616.362,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,City
2616.882,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Town
2618.362,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Town
2618.802,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Town
2619.562,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Town
2621.01,5,ObjectCollection,Portal_SteeringWheel,4,1,,Confirm_Transition,World Target (Town)
2621.511,5,ObjectCollection,Portal_SteeringWheel,4,1,,Disable_Interface,
2623.062,5,ObjectCollection,Portal_SteeringWheel,4,1,goldCoin_medieval_grab,GrabbedCoin,25.8
2623.069,5,ObjectCollection,Portal_SteeringWheel,4,1,,Enable_Interface,
2623.262,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,City
2624.942,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,City
2625.442,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,City
2625.822,5,ObjectCollection,Portal_SteeringWheel,4,1,,SelectedMenuItem,Home
2626.646,5,ObjectCollection,Portal_SteeringWheel,4,1,,Confirm_Transition,World Target (Home)
2627.147,5,ObjectCollection,Portal_SteeringWheel,4,1,,Disable_Interface,
2629.027,5,ObjectCollection,Portal_SteeringWheel,4,1,goldCoin_medieval_grab,DepositedInChest,5.96
2629.027,5,ObjectCollection,Portal_SteeringWheel,4,2,goldCoin_castle_grab_3,SpawnedCoin,0
2629.807,5,ObjectCollection,Portal_SteeringWheel,4,2,,Enable_Interface,
2629.822,5,ObjectCollection,Portal_SteeringWheel,4,2,,SelectedMenuItem,Town
2631.942,5,ObjectCollection,Portal_SteeringWheel,4,2,,SelectedMenuItem,Town
2633.262,5,ObjectCollection,Portal_SteeringWheel,4,2,,SelectedMenuItem,Funland
2634.322,5,ObjectCollection,Portal_SteeringWheel,4,2,,SelectedMenuItem,Snowy
2635.282,5,ObjectCollection,Portal_SteeringWheel,4,2,,SelectedMenuItem,Castle
2635.982,5,ObjectCollection,Portal_SteeringWheel,4,2,,SelectedMenuItem,Snowy
2636.322,5,ObjectCollection,Portal_SteeringWheel,4,2,,SelectedMenuItem,Funland
2636.822,5,ObjectCollection,Portal_SteeringWheel,4,2,,SelectedMenuItem,Town
2637.522,5,ObjectCollection,Portal_SteeringWheel,4,2,,SelectedMenuItem,City
2639.182,5,ObjectCollection,Portal_SteeringWheel,4,2,,SelectedMenuItem,City
2640.242,5,ObjectCollection,Portal_SteeringWheel,4,2,,SelectedMenuItem,Town
2640.962,5,ObjectCollection,Portal_SteeringWheel,4,2,,SelectedMenuItem,Funland
2641.942,5,ObjectCollection,Portal_SteeringWheel,4,2,,SelectedMenuItem,Snowy
2643.142,5,ObjectCollection,Portal_SteeringWheel,4,2,,SelectedMenuItem,Castle
2644.062,5,ObjectCollection,Portal_SteeringWheel,4,2,,SelectedMenuItem,Snowy
2646.542,5,ObjectCollection,Portal_SteeringWheel,4,2,,SelectedMenuItem,Castle
2648.002,5,ObjectCollection,Portal_SteeringWheel,4,2,,Confirm_Transition,World Target (Castle)
2648.502,5,ObjectCollection,Portal_SteeringWheel,4,2,,Disable_Interface,
2654.102,5,ObjectCollection,Portal_SteeringWheel,4,2,goldCoin_castle_grab_3,GrabbedCoin,25.08
2655.127,5,ObjectCollection,Portal_SteeringWheel,4,2,,Enable_Interface,
2655.202,5,ObjectCollection,Portal_SteeringWheel,4,2,,SelectedMenuItem,City
2656.122,5,ObjectCollection,Portal_SteeringWheel,4,2,,SelectedMenuItem,Home
2656.755,5,ObjectCollection,Portal_SteeringWheel,4,2,,Confirm_Transition,World Target (Home)
2657.145,5,ObjectCollection,Portal_SteeringWheel,4,2,,Disable_Interface,
2659.415,5,ObjectCollection,Portal_SteeringWheel,4,2,goldCoin_castle_grab_3,DepositedInChest,5.31
2659.415,5,ObjectCollection,Portal_SteeringWheel,4,3,goldCoin_snowy_grab_2,SpawnedCoin,0
2660.333,5,ObjectCollection,Portal_SteeringWheel,4,3,,Enable_Interface,
2660.342,5,ObjectCollection,Portal_SteeringWheel,4,3,,SelectedMenuItem,City
2660.582,5,ObjectCollection,Portal_SteeringWheel,4,3,,SelectedMenuItem,Town
2661.182,5,ObjectCollection,Portal_SteeringWheel,4,3,,SelectedMenuItem,Town
2662.782,5,ObjectCollection,Portal_SteeringWheel,4,3,,SelectedMenuItem,City
2663.502,5,ObjectCollection,Portal_SteeringWheel,4,3,,SelectedMenuItem,Town
2664.162,5,ObjectCollection,Portal_SteeringWheel,4,3,,SelectedMenuItem,Funland
2664.982,5,ObjectCollection,Portal_SteeringWheel,4,3,,SelectedMenuItem,Snowy
2665.742,5,ObjectCollection,Portal_SteeringWheel,4,3,,SelectedMenuItem,Castle
2666.642,5,ObjectCollection,Portal_SteeringWheel,4,3,,SelectedMenuItem,Snowy
2669.042,5,ObjectCollection,Portal_SteeringWheel,4,3,,SelectedMenuItem,Snowy
2670.093,5,ObjectCollection,Portal_SteeringWheel,4,3,,Confirm_Transition,World Target (Snowscape)
2670.594,5,ObjectCollection,Portal_SteeringWheel,4,3,,Disable_Interface,
2672.902,5,ObjectCollection,Portal_SteeringWheel,4,3,goldCoin_snowy_grab_2,GrabbedCoin,13.49
2673.668,5,ObjectCollection,Portal_SteeringWheel,4,3,,Enable_Interface,
2673.742,5,ObjectCollection,Portal_SteeringWheel,4,3,,SelectedMenuItem,Town
2674.462,5,ObjectCollection,Portal_SteeringWheel,4,3,,SelectedMenuItem,City
2674.962,5,ObjectCollection,Portal_SteeringWheel,4,3,,SelectedMenuItem,Home
2675.812,5,ObjectCollection,Portal_SteeringWheel,4,3,,Confirm_Transition,World Target (Home)
2676.229,5,ObjectCollection,Portal_SteeringWheel,4,3,,Disable_Interface,
2678.624,5,ObjectCollection,Portal_SteeringWheel,4,3,goldCoin_snowy_grab_2,DepositedInChest,5.72
2678.624,5,ObjectCollection,Portal_SteeringWheel,4,4,goldCoin_medieval_grab_3,SpawnedCoin,0
2679.501,5,ObjectCollection,Portal_SteeringWheel,4,4,,Enable_Interface,
2679.502,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Funland
2680.242,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Funland
2683.122,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Snowy
2683.802,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Castle
2684.542,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Snowy
2685.002,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Funland
2685.422,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Town
2685.962,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,City
2686.822,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,City
2687.302,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Town
2688.582,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Town
2688.982,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Funland
2689.662,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Snowy
2690.522,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Castle
2691.862,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Snowy
2692.122,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Funland
2692.362,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Town
2692.742,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,City
2693.402,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Town
2693.742,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Funland
2699.062,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Snowy
2699.662,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Funland
2700.122,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Town
2701.523,5,ObjectCollection,Portal_SteeringWheel,4,4,,Confirm_Transition,World Target (Town)
2701.675,5,ObjectCollection,Portal_SteeringWheel,4,4,,Disable_Interface,
2705.102,5,ObjectCollection,Portal_SteeringWheel,4,4,goldCoin_medieval_grab_3,GrabbedCoin,26.48
2705.836,5,ObjectCollection,Portal_SteeringWheel,4,4,,Enable_Interface,
2706.322,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,City
2706.622,5,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Home
2707.227,5,ObjectCollection,Portal_SteeringWheel,4,4,,Confirm_Transition,World Target (Home)
2707.729,5,ObjectCollection,Portal_SteeringWheel,4,4,,Disable_Interface,
2709.804,5,ObjectCollection,Portal_SteeringWheel,4,4,goldCoin_medieval_grab_3,DepositedInChest,4.7
2709.804,5,ObjectCollection,Portal_SteeringWheel,4,5,goldCoin_funland_grab_2,SpawnedCoin,0
2710.682,5,ObjectCollection,Portal_SteeringWheel,4,5,,Enable_Interface,
2710.682,5,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Town
2711.702,5,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,City
2712.522,5,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Town
2713.482,5,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Funland
2714.262,5,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Snowy
2715.042,5,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Castle
2716.322,5,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Snowy
2716.96,5,ObjectCollection,Portal_SteeringWheel,4,5,,Confirm_Transition,World Target (Snowscape)
2717.461,5,ObjectCollection,Portal_SteeringWheel,4,5,,Disable_Interface,
2717.475,5,ObjectCollection,Portal_SteeringWheel,4,5,,Enable_Interface,
2717.475,5,ObjectCollection,Portal_SteeringWheel,4,5,,Disable_Interface,
2717.489,5,ObjectCollection,Portal_SteeringWheel,4,5,,Enable_Interface,
2717.489,5,ObjectCollection,Portal_SteeringWheel,4,5,,Disable_Interface,
2717.503,5,ObjectCollection,Portal_SteeringWheel,4,5,,Enable_Interface,
2717.503,5,ObjectCollection,Portal_SteeringWheel,4,5,,Disable_Interface,
2717.516,5,ObjectCollection,Portal_SteeringWheel,4,5,,Enable_Interface,
2717.516,5,ObjectCollection,Portal_SteeringWheel,4,5,,Disable_Interface,
2717.531,5,ObjectCollection,Portal_SteeringWheel,4,5,,Enable_Interface,
2717.531,5,ObjectCollection,Portal_SteeringWheel,4,5,,Disable_Interface,
2717.545,5,ObjectCollection,Portal_SteeringWheel,4,5,,Enable_Interface,
2717.545,5,ObjectCollection,Portal_SteeringWheel,4,5,,Disable_Interface,
2717.558,5,ObjectCollection,Portal_SteeringWheel,4,5,,Enable_Interface,
2717.573,5,ObjectCollection,Portal_SteeringWheel,4,5,,Disable_Interface,
2717.587,5,ObjectCollection,Portal_SteeringWheel,4,5,,Enable_Interface,
2717.587,5,ObjectCollection,Portal_SteeringWheel,4,5,,Disable_Interface,
2717.601,5,ObjectCollection,Portal_SteeringWheel,4,5,,Enable_Interface,
2717.601,5,ObjectCollection,Portal_SteeringWheel,4,5,,Disable_Interface,
2717.615,5,ObjectCollection,Portal_SteeringWheel,4,5,,Enable_Interface,
2717.615,5,ObjectCollection,Portal_SteeringWheel,4,5,,Disable_Interface,
2717.628,5,ObjectCollection,Portal_SteeringWheel,4,5,,Enable_Interface,
2717.628,5,ObjectCollection,Portal_SteeringWheel,4,5,,Disable_Interface,
2717.642,5,ObjectCollection,Portal_SteeringWheel,4,5,,Enable_Interface,
2718.642,5,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Funland
2719.646,5,ObjectCollection,Portal_SteeringWheel,4,5,,Confirm_Transition,World Target (Funland)
2720.148,5,ObjectCollection,Portal_SteeringWheel,4,5,,Disable_Interface,
2723.862,5,ObjectCollection,Portal_SteeringWheel,4,5,goldCoin_funland_grab_2,GrabbedCoin,14.06
2724.644,5,ObjectCollection,Portal_SteeringWheel,4,5,,Enable_Interface,
2724.662,5,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Town
2725.322,5,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,City
2725.722,5,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Home
2727.33,5,ObjectCollection,Portal_SteeringWheel,4,5,,Confirm_Transition,World Target (Home)
2727.832,5,ObjectCollection,Portal_SteeringWheel,4,5,,Disable_Interface,
2729.502,5,ObjectCollection,Portal_SteeringWheel,4,5,goldCoin_funland_grab_2,DepositedInChest,5.64
2729.502,5,ObjectCollection,Portal_SteeringWheel,4,6,goldCoin_snowy_grab,SpawnedCoin,0
2730.073,5,ObjectCollection,Portal_SteeringWheel,4,6,,Enable_Interface,
2730.082,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Funland
2730.942,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Town
2731.862,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,City
2733.462,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,City
2733.802,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Town
2734.522,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Funland
2735.382,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Snowy
2736.202,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Castle
2737.022,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Snowy
2739.342,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Funland
2739.762,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Funland
2740.502,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Snowy
2741.292,5,ObjectCollection,Portal_SteeringWheel,4,6,,Confirm_Transition,World Target (Snowscape)
2741.794,5,ObjectCollection,Portal_SteeringWheel,4,6,,Disable_Interface,
2743.562,5,ObjectCollection,Portal_SteeringWheel,4,6,goldCoin_snowy_grab,GrabbedCoin,14.06
2744.216,5,ObjectCollection,Portal_SteeringWheel,4,6,,Enable_Interface,
2744.222,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Town
2744.922,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,City
2745.582,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Home
2746.875,5,ObjectCollection,Portal_SteeringWheel,4,6,,Confirm_Transition,World Target (Home)
2747.264,5,ObjectCollection,Portal_SteeringWheel,4,6,,Disable_Interface,
2748.168,5,ObjectCollection,Portal_SteeringWheel,4,6,,Enable_Interface,
2748.182,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Town
2748.336,5,ObjectCollection,Portal_SteeringWheel,4,6,,Confirm_Transition,World Target (Town)
2748.85,5,ObjectCollection,Portal_SteeringWheel,4,6,,Disable_Interface,
2752.289,5,ObjectCollection,Portal_SteeringWheel,4,6,,Enable_Interface,
2753.022,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,City
2753.282,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Home
2753.782,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,City
2754.282,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Home
2754.989,5,ObjectCollection,Portal_SteeringWheel,4,6,,Confirm_Transition,World Target (Home)
2755.49,5,ObjectCollection,Portal_SteeringWheel,4,6,,Disable_Interface,
2757.689,5,ObjectCollection,Portal_SteeringWheel,4,6,,Enable_Interface,
2757.702,5,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Town
2757.732,5,ObjectCollection,Portal_SteeringWheel,4,6,,Disable_Interface,
2758.804,5,ObjectCollection,Portal_SteeringWheel,4,6,goldCoin_snowy_grab,DepositedInChest,15.24
2758.804,5,ObjectCollection,Portal_SteeringWheel,4,7,goldCoin_city_grab_3,SpawnedCoin,0
2759.555,5,ObjectCollection,Portal_SteeringWheel,4,7,,Enable_Interface,
2759.562,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
2759.962,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,City
2760.742,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,City
2761.542,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
2762.582,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Funland
2763.422,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Snowy
2764.242,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Castle
2765.082,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Castle
2765.942,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Snowy
2767.022,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Funland
2767.722,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
2768.602,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
2768.882,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,City
2769.082,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,City
2770.482,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,City
2773.102,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
2773.202,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
2773.382,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
2773.482,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
2773.682,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
2773.982,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
2776.162,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Funland
2777.342,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Snowy
2778.762,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Castle
2780.022,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Snowy
2780.542,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Snowy
2780.582,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Snowy
2780.802,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Funland
2781.622,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
2782.682,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,City
2783.945,5,ObjectCollection,Portal_SteeringWheel,4,7,,Confirm_Transition,World Target (City)
2784.446,5,ObjectCollection,Portal_SteeringWheel,4,7,,Disable_Interface,
2788.622,5,ObjectCollection,Portal_SteeringWheel,4,7,goldCoin_city_grab_3,GrabbedCoin,29.82
2788.636,5,ObjectCollection,Portal_SteeringWheel,4,7,,Enable_Interface,
2788.642,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
2789.142,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
2789.282,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
2789.331,5,ObjectCollection,Portal_SteeringWheel,4,7,,Confirm_Transition,World Target (Town)
2789.345,5,ObjectCollection,Portal_SteeringWheel,4,7,,Disable_Interface,
2789.414,5,ObjectCollection,Portal_SteeringWheel,4,7,,Enable_Interface,
2789.422,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
2789.845,5,ObjectCollection,Portal_SteeringWheel,4,7,,Disable_Interface,
2789.873,5,ObjectCollection,Portal_SteeringWheel,4,7,,Enable_Interface,
2789.882,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,City
2789.922,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,City
2790.642,5,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Home
2791.236,5,ObjectCollection,Portal_SteeringWheel,4,7,,Confirm_Transition,World Target (Home)
