Timestamp,HMD_PosX,HMD_PosY,HMD_PosZ,HMD_RotX,HMD_RotY,HMD_RotZ,HMD_RotW,LeftHand_PosX,LeftHand_PosY,LeftHand_PosZ,LeftHand_RotX,LeftHand_RotY,LeftHand_RotZ,LeftHand_RotW,RightHand_PosX,RightHand_PosY,RightHand_PosZ,RightHand_RotX,RightHand_RotY,RightHand_RotZ,RightHand_RotW
20.8359,0.0287,1.3282,-0.1177,0.3137,-0.2384,-0.1611,-0.905,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
20.9191,0.0298,1.3278,-0.1170,0.3103,-0.2399,-0.1603,-0.906,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.0165,0.0322,1.3266,-0.1164,0.3039,-0.2445,-0.1581,-0.907,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.0843,0.0349,1.3249,-0.1159,0.2936,-0.2511,-0.1558,-0.909,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.1669,0.0373,1.3234,-0.1145,0.2857,-0.2539,-0.1519,-0.912,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.1995,0.0395,1.3221,-0.1136,0.2762,-0.2564,-0.1488,-0.914,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.2251,0.0394,1.3225,-0.1134,0.2764,-0.2560,-0.1494,-0.914,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.2543,0.0399,1.3216,-0.1128,0.2744,-0.2558,-0.1486,-0.915,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.2689,0.0409,1.3205,-0.1121,0.2695,-0.2558,-0.1471,-0.917,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.2826,0.0413,1.3196,-0.1115,0.2658,-0.2554,-0.1461,-0.918,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.2953,0.0419,1.3186,-0.1110,0.2613,-0.2546,-0.1445,-0.920,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.3080,0.0424,1.3175,-0.1104,0.2560,-0.2534,-0.1417,-0.922,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.3236,0.0423,1.3174,-0.1103,0.2539,-0.2527,-0.1398,-0.923,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.3367,0.0429,1.3164,-0.1097,0.2487,-0.2517,-0.1365,-0.925,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.3504,0.0433,1.3153,-0.1091,0.2432,-0.2509,-0.1329,-0.927,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.3644,0.0436,1.3145,-0.1088,0.2357,-0.2502,-0.1285,-0.930,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.3792,0.0443,1.3131,-0.1082,0.2297,-0.2492,-0.1252,-0.932,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.3942,0.0451,1.3113,-0.1074,0.2237,-0.2488,-0.1224,-0.934,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.4092,0.0458,1.3095,-0.1069,0.2160,-0.2483,-0.1190,-0.937,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.4191,0.0463,1.3081,-0.1064,0.2079,-0.2481,-0.1159,-0.939,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.4334,0.0469,1.3064,-0.1059,0.1993,-0.2479,-0.1123,-0.941,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.4464,0.0474,1.3044,-0.1055,0.1902,-0.2478,-0.1088,-0.944,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.4616,0.0481,1.3022,-0.1052,0.1799,-0.2476,-0.1053,-0.946,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.4751,0.0487,1.3000,-0.1050,0.1691,-0.2479,-0.1006,-0.949,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.4895,0.0492,1.2979,-0.1050,0.1577,-0.2486,-0.0953,-0.951,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.5028,0.0498,1.2955,-0.1049,0.1472,-0.2496,-0.0896,-0.953,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.5164,0.0503,1.2932,-0.1051,0.1361,-0.2508,-0.0836,-0.955,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.5297,0.0509,1.2909,-0.1054,0.1246,-0.2521,-0.0772,-0.957,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.5443,0.0516,1.2886,-0.1057,0.1136,-0.2534,-0.0713,-0.958,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.5583,0.0523,1.2870,-0.1061,0.1034,-0.2542,-0.0664,-0.959,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.5721,0.0530,1.2861,-0.1064,0.0954,-0.2549,-0.0626,-0.960,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.5859,0.0537,1.2856,-0.1068,0.0894,-0.2555,-0.0600,-0.961,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.5996,0.0544,1.2850,-0.1072,0.0853,-0.2570,-0.0583,-0.961,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.6132,0.0550,1.2839,-0.1077,0.0814,-0.2593,-0.0560,-0.961,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.6278,0.0556,1.2824,-0.1086,0.0770,-0.2621,-0.0531,-0.960,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.6417,0.0561,1.2813,-0.1097,0.0724,-0.2656,-0.0498,-0.960,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2508,0.7658,0.0586,0.4186,-0.2674,0.4560,-0.738
21.6571,0.0568,1.2806,-0.1111,0.0691,-0.2695,-0.0469,-0.959,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2877,0.7603,0.0370,0.2552,-0.2331,0.5308,-0.774
21.6705,0.0574,1.2802,-0.1127,0.0663,-0.2747,-0.0450,-0.958,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2877,0.7603,0.0370,0.2552,-0.2331,0.5308,-0.774
21.6843,0.0582,1.2801,-0.1145,0.0651,-0.2804,-0.0447,-0.957,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2877,0.7603,0.0370,0.2552,-0.2331,0.5308,-0.774
21.6978,0.0592,1.2805,-0.1165,0.0651,-0.2865,-0.0458,-0.955,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2831,0.7592,0.0268,0.2491,-0.3267,0.5121,-0.754
21.7114,0.0601,1.2812,-0.1188,0.0663,-0.2926,-0.0476,-0.953,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2796,0.7584,0.0190,0.2439,-0.3851,0.4975,-0.738
21.7256,0.0608,1.2817,-0.1212,0.0684,-0.2990,-0.0496,-0.951,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2770,0.7576,0.0132,0.2420,-0.4173,0.4870,-0.728
21.7391,0.0614,1.2819,-0.1237,0.0703,-0.3046,-0.0508,-0.949,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.2996,0.7156,0.0204,0.2747,-0.3836,0.4658,-0.749
21.7527,0.0619,1.2823,-0.1265,0.0728,-0.3100,-0.0521,-0.947,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3161,0.6894,0.0251,0.3024,-0.3593,0.4442,-0.763
21.7669,0.0624,1.2827,-0.1294,0.0760,-0.3147,-0.0533,-0.945,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3212,0.6718,0.0201,0.3642,-0.3377,0.4507,-0.742
21.7807,0.0629,1.2833,-0.1325,0.0792,-0.3189,-0.0536,-0.943,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3254,0.6571,0.0163,0.4016,-0.3274,0.4503,-0.727
21.7943,0.0632,1.2839,-0.1358,0.0826,-0.3233,-0.0535,-0.941,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3282,0.6547,0.0083,0.4230,-0.3316,0.4472,-0.715
21.8080,0.0635,1.2845,-0.1393,0.0856,-0.3267,-0.0531,-0.940,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3310,0.6506,0.0021,0.4404,-0.3350,0.4431,-0.705
21.8222,0.0635,1.2851,-0.1429,0.0883,-0.3306,-0.0520,-0.938,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3338,0.6456,-0.0030,0.4557,-0.3379,0.4390,-0.697
21.8362,0.0639,1.2860,-0.1467,0.0915,-0.3335,-0.0516,-0.937,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3376,0.6553,-0.0137,0.4557,-0.3394,0.4451,-0.692
21.8509,0.0642,1.2868,-0.1505,0.0953,-0.3368,-0.0519,-0.935,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3412,0.6606,-0.0221,0.4583,-0.3411,0.4489,-0.687
21.8639,0.0645,1.2875,-0.1547,0.0989,-0.3401,-0.0522,-0.934,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3449,0.6765,-0.0307,0.4655,-0.3327,0.4579,-0.680
21.8776,0.0647,1.2883,-0.1590,0.1020,-0.3434,-0.0520,-0.932,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3485,0.6872,-0.0379,0.4749,-0.3254,0.4653,-0.672
21.8920,0.0648,1.2893,-0.1632,0.1055,-0.3468,-0.0520,-0.931,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3520,0.6943,-0.0444,0.4852,-0.3191,0.4701,-0.665
21.9058,0.0649,1.2902,-0.1675,0.1093,-0.3496,-0.0522,-0.929,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3565,0.7115,-0.0513,0.4989,-0.3000,0.4636,-0.668
21.9194,0.0649,1.2911,-0.1718,0.1129,-0.3523,-0.0528,-0.928,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3607,0.7242,-0.0576,0.5122,-0.2842,0.4580,-0.669
21.9335,0.0647,1.2919,-0.1762,0.1165,-0.3539,-0.0536,-0.926,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3695,0.7420,-0.0620,0.5165,-0.2675,0.4555,-0.674
21.9489,0.0646,1.2924,-0.1806,0.1200,-0.3552,-0.0543,-0.925,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3768,0.7557,-0.0667,0.5221,-0.2542,0.4530,-0.676
21.9623,0.0644,1.2928,-0.1852,0.1232,-0.3558,-0.0546,-0.925,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3842,0.7864,-0.0730,0.5287,-0.2382,0.4333,-0.690
21.9757,0.0641,1.2931,-0.1897,0.1259,-0.3559,-0.0542,-0.924,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3908,0.8107,-0.0790,0.5358,-0.2244,0.4177,-0.699
21.9900,0.0638,1.2936,-0.1943,0.1281,-0.3557,-0.0541,-0.924,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3968,0.8304,-0.0847,0.5432,-0.2128,0.4058,-0.704
22.0040,0.0633,1.2941,-0.1987,0.1305,-0.3549,-0.0538,-0.924,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3972,0.8542,-0.0896,0.5515,-0.2078,0.4029,-0.700
22.0185,0.0629,1.2949,-0.2032,0.1329,-0.3540,-0.0538,-0.924,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3988,0.8746,-0.0946,0.5604,-0.2013,0.3986,-0.698
22.0316,0.0625,1.2957,-0.2076,0.1359,-0.3525,-0.0542,-0.924,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3977,0.8922,-0.0980,0.5930,-0.1686,0.3743,-0.693
22.0450,0.0620,1.2965,-0.2122,0.1389,-0.3506,-0.0548,-0.925,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3982,0.9083,-0.1019,0.6166,-0.1435,0.3551,-0.688
22.0588,0.0614,1.2973,-0.2169,0.1417,-0.3486,-0.0556,-0.925,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3995,0.9236,-0.1062,0.6332,-0.1235,0.3419,-0.683
22.0729,0.0606,1.2980,-0.2216,0.1441,-0.3467,-0.0559,-0.925,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3984,0.9387,-0.1126,0.6351,-0.0856,0.3735,-0.671
22.0866,0.0600,1.2987,-0.2263,0.1460,-0.3451,-0.0562,-0.925,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3984,0.9534,-0.1186,0.6394,-0.0556,0.3898,-0.660
22.1003,0.0595,1.2993,-0.2311,0.1479,-0.3434,-0.0564,-0.926,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3922,0.9713,-0.1260,0.6472,-0.0382,0.3814,-0.659
22.1143,0.0589,1.3000,-0.2357,0.1500,-0.3420,-0.0569,-0.926,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3885,0.9881,-0.1328,0.6548,-0.0215,0.3745,-0.656
22.1282,0.0584,1.3007,-0.2403,0.1523,-0.3401,-0.0580,-0.926,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3829,1.0037,-0.1416,0.6524,-0.0110,0.3586,-0.668
22.1421,0.0580,1.3015,-0.2450,0.1549,-0.3379,-0.0595,-0.926,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3791,1.0189,-0.1495,0.6525,0.0020,0.3444,-0.675
22.1582,0.0574,1.3021,-0.2496,0.1581,-0.3357,-0.0615,-0.927,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3765,1.0339,-0.1568,0.6542,0.0161,0.3310,-0.680
22.1705,0.0568,1.3025,-0.2543,0.1610,-0.3333,-0.0629,-0.927,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3743,1.0494,-0.1624,0.6595,0.0266,0.2932,-0.692
22.1838,0.0563,1.3028,-0.2589,0.1643,-0.3313,-0.0633,-0.927,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3726,1.0645,-0.1682,0.6640,0.0389,0.2646,-0.698
22.1978,0.0558,1.3033,-0.2634,0.1676,-0.3298,-0.0632,-0.927,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3723,1.0706,-0.1676,0.6671,0.0303,0.2418,-0.704
22.2123,0.0554,1.3038,-0.2680,0.1712,-0.3287,-0.0623,-0.927,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3720,1.0789,-0.1688,0.6701,0.0287,0.2225,-0.708
22.2268,0.0552,1.3045,-0.2725,0.1748,-0.3280,-0.0619,-0.926,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3716,1.0887,-0.1712,0.6726,0.0307,0.2058,-0.710
22.2402,0.0549,1.3052,-0.2770,0.1782,-0.3275,-0.0621,-0.926,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3727,1.0979,-0.1723,0.6691,0.0336,0.2070,-0.713
22.2539,0.0547,1.3059,-0.2814,0.1812,-0.3268,-0.0620,-0.925,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3734,1.1081,-0.1744,0.6669,0.0368,0.2054,-0.715
22.2685,0.0543,1.3065,-0.2855,0.1845,-0.3264,-0.0624,-0.925,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3723,1.1189,-0.1760,0.6660,0.0365,0.1994,-0.718
22.2824,0.0538,1.3070,-0.2897,0.1872,-0.3255,-0.0624,-0.925,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3714,1.1301,-0.1782,0.6653,0.0375,0.1901,-0.721
22.2959,0.0535,1.3078,-0.2936,0.1898,-0.3242,-0.0627,-0.925,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3649,1.1423,-0.1797,0.6648,0.0590,0.1702,-0.725
22.3097,0.0530,1.3085,-0.2975,0.1927,-0.3228,-0.0626,-0.925,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3600,1.1546,-0.1818,0.6642,0.0785,0.1503,-0.728
22.3235,0.0524,1.3091,-0.3014,0.1948,-0.3209,-0.0631,-0.925,-0.4845,0.6088,-0.2068,-0.6127,0.1252,0.2070,-0.752,0.3562,1.1668,-0.1843,0.6634,0.0943,0.1331,-0.730
22.3519,0.0518,1.3093,-0.3052,0.1949,-0.3184,-0.0629,-0.926,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3519,1.1733,-0.1869,0.6595,0.0990,0.1277,-0.734
22.3652,0.0506,1.3099,-0.3127,0.1972,-0.3142,-0.0629,-0.927,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3478,1.1805,-0.1864,0.6623,0.1040,0.1117,-0.734
22.3788,0.0500,1.3102,-0.3163,0.1976,-0.3118,-0.0627,-0.927,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3456,1.1877,-0.1874,0.6635,0.1089,0.1004,-0.733
22.3929,0.0493,1.3107,-0.3199,0.1987,-0.3097,-0.0626,-0.928,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3436,1.1953,-0.1887,0.6644,0.1142,0.0897,-0.733
22.4072,0.0487,1.3114,-0.3235,0.1997,-0.3072,-0.0635,-0.928,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3407,1.1960,-0.1899,0.6641,0.1147,0.0918,-0.733
22.4213,0.0482,1.3119,-0.3269,0.2014,-0.3053,-0.0644,-0.928,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3381,1.1987,-0.1914,0.6636,0.1148,0.0931,-0.733
22.4350,0.0478,1.3120,-0.3305,0.2027,-0.3030,-0.0657,-0.929,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3390,1.1986,-0.1915,0.6603,0.1140,0.0995,-0.736
22.4491,0.0472,1.3117,-0.3341,0.2031,-0.3009,-0.0664,-0.929,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3399,1.1994,-0.1918,0.6561,0.1137,0.1060,-0.738
22.4623,0.0464,1.3114,-0.3377,0.2026,-0.2986,-0.0664,-0.930,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3398,1.1991,-0.1921,0.6519,0.1137,0.1119,-0.741
22.4765,0.0457,1.3111,-0.3413,0.2020,-0.2965,-0.0659,-0.931,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3397,1.1990,-0.1925,0.6483,0.1143,0.1158,-0.744
22.4901,0.0450,1.3109,-0.3450,0.2014,-0.2945,-0.0655,-0.932,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3392,1.1995,-0.1934,0.6454,0.1152,0.1183,-0.746
22.5041,0.0444,1.3104,-0.3489,0.1987,-0.2928,-0.0654,-0.933,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3384,1.2011,-0.1949,0.6426,0.1158,0.1199,-0.748
22.5174,0.0437,1.3101,-0.3527,0.1973,-0.2917,-0.0656,-0.934,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3377,1.2002,-0.1960,0.6368,0.1094,0.1221,-0.753
22.5315,0.0428,1.3099,-0.3565,0.1958,-0.2910,-0.0655,-0.934,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3361,1.1982,-0.1971,0.6326,0.0985,0.1160,-0.759
22.5453,0.0419,1.3097,-0.3601,0.1948,-0.2903,-0.0657,-0.935,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3344,1.1971,-0.1984,0.6287,0.0896,0.1102,-0.765
22.5593,0.0410,1.3092,-0.3638,0.1942,-0.2896,-0.0660,-0.935,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3328,1.1968,-0.1996,0.6252,0.0826,0.1055,-0.769
22.5740,0.0401,1.3083,-0.3675,0.1933,-0.2887,-0.0669,-0.935,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3296,1.1942,-0.2018,0.6242,0.0775,0.1077,-0.770
22.5882,0.0393,1.3076,-0.3712,0.1922,-0.2877,-0.0678,-0.936,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3267,1.1928,-0.2038,0.6231,0.0735,0.1088,-0.771
22.6023,0.0385,1.3071,-0.3749,0.1913,-0.2870,-0.0688,-0.936,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3266,1.1895,-0.2051,0.6218,0.0714,0.1076,-0.772
22.6160,0.0379,1.3070,-0.3787,0.1901,-0.2856,-0.0715,-0.937,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3262,1.1875,-0.2064,0.6204,0.0693,0.1062,-0.774
22.6302,0.0365,1.3074,-0.3817,0.1920,-0.2861,-0.0691,-0.936,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3271,1.1837,-0.2076,0.6191,0.0673,0.1011,-0.776
22.6448,0.0359,1.3074,-0.3847,0.1942,-0.2841,-0.0698,-0.936,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3276,1.1810,-0.2088,0.6174,0.0650,0.0954,-0.778
22.6585,0.0351,1.3068,-0.3875,0.1964,-0.2832,-0.0703,-0.936,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3278,1.1791,-0.2099,0.6155,0.0628,0.0901,-0.780
22.6723,0.0343,1.3058,-0.3902,0.1979,-0.2819,-0.0706,-0.936,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3229,1.1740,-0.2135,0.6144,0.0629,0.0912,-0.781
22.6871,0.0337,1.3050,-0.3927,0.1987,-0.2797,-0.0724,-0.937,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3189,1.1701,-0.2165,0.6137,0.0631,0.0918,-0.782
22.7004,0.0328,1.3043,-0.3953,0.1991,-0.2780,-0.0736,-0.937,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3173,1.1671,-0.2187,0.6137,0.0637,0.0919,-0.782
22.7138,0.0322,1.3037,-0.3976,0.1992,-0.2761,-0.0749,-0.937,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3159,1.1650,-0.2205,0.6137,0.0644,0.0919,-0.782
22.7284,0.0314,1.3024,-0.3996,0.1992,-0.2747,-0.0757,-0.938,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3146,1.1632,-0.2221,0.6137,0.0651,0.0919,-0.781
22.7415,0.0309,1.3009,-0.4013,0.1986,-0.2734,-0.0763,-0.938,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3143,1.1625,-0.2230,0.6136,0.0664,0.0918,-0.781
22.7558,0.0303,1.2995,-0.4030,0.1982,-0.2722,-0.0773,-0.938,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3140,1.1618,-0.2240,0.6134,0.0680,0.0915,-0.782
22.7690,0.0298,1.2984,-0.4047,0.1973,-0.2709,-0.0788,-0.939,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3145,1.1618,-0.2245,0.6118,0.0728,0.0913,-0.782
22.7833,0.0294,1.2974,-0.4061,0.1966,-0.2694,-0.0807,-0.939,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3149,1.1617,-0.2253,0.6099,0.0780,0.0909,-0.783
22.7975,0.0288,1.2962,-0.4073,0.1958,-0.2681,-0.0817,-0.940,0.2097,1.0303,-0.2453,0.4943,0.8524,0.1445,-0.090,0.3156,1.1616,-0.2276,0.6083,0.0806,0.0910,-0.784
