Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
219.5999,999,ObjectCollection,Portal_Palette_Hand,0,11,,SelectedMenuItem,Town,
220.9599,999,ObjectCollection,Portal_Palette_Hand,0,11,,SelectedMenuItem,Snowy,
221.0999,999,ObjectCollection,Portal_Palette_Hand,0,11,,SelectedMenuItem,Castle,
221.6599,999,ObjectCollection,Portal_Palette_Hand,0,11,,SelectedMenuItem,Snowy,
223.2799,999,ObjectCollection,Portal_Palette_Hand,0,11,,SelectedMenuItem,Snowy,
223.6991,999,ObjectCollection,Portal_Palette_Hand,0,11,,Confirm_Transition,World Target (Snowscape),
224.1892,999,ObjectCollection,Portal_Palette_Hand,0,11,,Disable_Interface,,
226.6006,999,ObjectCollection,Portal_Palette_Hand,0,11,,Enable_Interface,,
226.9799,999,ObjectCollection,Portal_Palette_Hand,0,11,,SelectedMenuItem,Home,
227.7002,999,ObjectCollection,Portal_Palette_Hand,0,11,,Confirm_Transition,World Target (Home),
228.0336,999,ObjectCollection,Portal_Palette_Hand,0,11,,Disable_Interface,,
230.9986,999,ObjectCollection,Portal_Palette_Hand,0,12,,Enable_Interface,,
234.4931,999,ObjectCollection,Portal_Palette_Hand,0,12,,Disable_Interface,,
236.2747,999,ObjectCollection,Portal_Palette_Hand,0,12,,Enable_Interface,,
236.2799,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Town,
242.3599,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Castle,
242.6399,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Snowy,
242.8199,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Funland,
243.0799,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Town,
243.3599,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,City,
243.7399,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Town,
243.8999,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Funland,
244.0599,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Snowy,
244.1799,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Castle,
244.9799,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Snowy,
246.1799,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Snowy,
246.5599,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Town,
246.7599,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,City,
247.0799,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,City,
247.1799,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Town,
247.3399,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Funland,
247.5199,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Snowy,
247.6399,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Castle,
247.8199,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Castle,
247.8799,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Snowy,
249.2895,999,ObjectCollection,Portal_Palette_Hand,0,12,,Disable_Interface,,
251.4745,999,ObjectCollection,Portal_Palette_Hand,0,12,,Enable_Interface,,
252.0399,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Snowy,
253.1399,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,City,
253.3199,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,City,
253.7199,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,City,
254.1799,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Town,
254.6399,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Town,
254.8599,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Funland,
255.2599,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Snowy,
255.6799,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Funland,
256.2999,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Funland,
256.8350,999,ObjectCollection,Portal_Palette_Hand,0,12,,Confirm_Transition,World Target (Funland),
257.3358,999,ObjectCollection,Portal_Palette_Hand,0,12,,Disable_Interface,,
260.0508,999,ObjectCollection,Portal_Palette_Hand,0,12,,Enable_Interface,,
260.4199,999,ObjectCollection,Portal_Palette_Hand,0,12,,SelectedMenuItem,Home,
260.7600,999,ObjectCollection,Portal_Palette_Hand,0,12,,Confirm_Transition,World Target (Home),
261.1225,999,ObjectCollection,Portal_Palette_Hand,0,12,,Disable_Interface,,
266.5231,999,ObjectCollection,Portal_Palette_Hand,0,13,,Enable_Interface,,
267.8999,999,ObjectCollection,Portal_Palette_Hand,0,13,,SelectedMenuItem,City,
268.1799,999,ObjectCollection,Portal_Palette_Hand,0,13,,SelectedMenuItem,Town,
268.4999,999,ObjectCollection,Portal_Palette_Hand,0,13,,SelectedMenuItem,Funland,
268.4999,999,ObjectCollection,Portal_Palette_Hand,0,13,,SelectedMenuItem,Town,
268.9799,999,ObjectCollection,Portal_Palette_Hand,0,13,,SelectedMenuItem,Town,
269.2599,999,ObjectCollection,Portal_Palette_Hand,0,13,,SelectedMenuItem,Town,
269.6999,999,ObjectCollection,Portal_Palette_Hand,0,13,,SelectedMenuItem,City,
270.4340,999,ObjectCollection,Portal_Palette_Hand,0,13,,Disable_Interface,,
270.8933,999,ObjectCollection,Portal_Palette_Hand,0,13,,Enable_Interface,,
271.0399,999,ObjectCollection,Portal_Palette_Hand,0,13,,SelectedMenuItem,City,
271.0611,999,ObjectCollection,Portal_Palette_Hand,0,13,,Confirm_Transition,World Target (City),
271.5618,999,ObjectCollection,Portal_Palette_Hand,0,13,,Disable_Interface,,
274.4442,999,ObjectCollection,Portal_Palette_Hand,0,13,,Enable_Interface,,
275.3399,999,ObjectCollection,Portal_Palette_Hand,0,13,,SelectedMenuItem,Home,
276.0574,999,ObjectCollection,Portal_Palette_Hand,0,13,,Confirm_Transition,World Target (Home),
276.5875,999,ObjectCollection,Portal_Palette_Hand,0,13,,Disable_Interface,,
283.2431,999,ObjectCollection,Portal_Palette_Hand,0,14,,Enable_Interface,,
283.5999,999,ObjectCollection,Portal_Palette_Hand,0,14,,SelectedMenuItem,Funland,
284.1999,999,ObjectCollection,Portal_Palette_Hand,0,14,,SelectedMenuItem,Town,
284.3399,999,ObjectCollection,Portal_Palette_Hand,0,14,,SelectedMenuItem,City,
284.7599,999,ObjectCollection,Portal_Palette_Hand,0,14,,SelectedMenuItem,Town,
284.9199,999,ObjectCollection,Portal_Palette_Hand,0,14,,SelectedMenuItem,Funland,
285.0199,999,ObjectCollection,Portal_Palette_Hand,0,14,,SelectedMenuItem,Snowy,
285.1199,999,ObjectCollection,Portal_Palette_Hand,0,14,,SelectedMenuItem,Castle,
286.0103,999,ObjectCollection,Portal_Palette_Hand,0,14,,Confirm_Transition,World Target (Castle),
286.5265,999,ObjectCollection,Portal_Palette_Hand,0,14,,Disable_Interface,,
290.6194,999,ObjectCollection,Portal_Palette_Hand,0,14,,Enable_Interface,,
290.9999,999,ObjectCollection,Portal_Palette_Hand,0,14,,SelectedMenuItem,Town,
291.1399,999,ObjectCollection,Portal_Palette_Hand,0,14,,SelectedMenuItem,City,
291.4799,999,ObjectCollection,Portal_Palette_Hand,0,14,,SelectedMenuItem,Home,
292.2116,999,ObjectCollection,Portal_Palette_Hand,0,14,,Confirm_Transition,World Target (Home),
292.7136,999,ObjectCollection,Portal_Palette_Hand,0,14,,Disable_Interface,,
299.1361,999,ObjectCollection,Portal_Palette_Hand,0,15,,Enable_Interface,,
299.1399,999,ObjectCollection,Portal_Palette_Hand,0,15,,SelectedMenuItem,Town,
299.1799,999,ObjectCollection,Portal_Palette_Hand,0,15,,SelectedMenuItem,Town,
300.1799,999,ObjectCollection,Portal_Palette_Hand,0,15,,SelectedMenuItem,Castle,
300.3599,999,ObjectCollection,Portal_Palette_Hand,0,15,,SelectedMenuItem,Snowy,
300.5199,999,ObjectCollection,Portal_Palette_Hand,0,15,,SelectedMenuItem,Funland,
300.7999,999,ObjectCollection,Portal_Palette_Hand,0,15,,SelectedMenuItem,Town,
301.1799,999,ObjectCollection,Portal_Palette_Hand,0,15,,SelectedMenuItem,Funland,
301.8109,999,ObjectCollection,Portal_Palette_Hand,0,15,,Confirm_Transition,World Target (Funland),
302.3273,999,ObjectCollection,Portal_Palette_Hand,0,15,,Disable_Interface,,
304.3157,999,ObjectCollection,Portal_Palette_Hand,0,15,,Enable_Interface,,
304.4599,999,ObjectCollection,Portal_Palette_Hand,0,15,,SelectedMenuItem,Castle,
304.5799,999,ObjectCollection,Portal_Palette_Hand,0,15,,SelectedMenuItem,Castle,
304.7399,999,ObjectCollection,Portal_Palette_Hand,0,15,,SelectedMenuItem,Home,
304.9005,999,ObjectCollection,Portal_Palette_Hand,0,15,,Confirm_Transition,World Target (Home),
305.4019,999,ObjectCollection,Portal_Palette_Hand,0,15,,Disable_Interface,,
309.5359,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
310.4199,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
310.8599,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
311.4199,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
311.5399,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
312.7199,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
313.2399,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
313.8599,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
314.1278,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Funland),
314.6159,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
316.6505,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
316.7199,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
317.2434,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Home),
317.7456,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
326.0038,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
326.0199,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
326.4799,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
326.7799,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
327.7999,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
329.4799,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
330.7093,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Funland),
331.1954,999,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
