Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
869.6813,11,ObjectCollection,Baseline,2,4,,Disable_Interface,,
871.2258,11,ObjectCollection,Baseline,2,4,,Enable_Interface,,
871.5040,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,Funland,
871.5883,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,Snowy,
872.0877,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,Castle,
872.4094,11,ObjectCollection,Baseline,2,4,,Confirm_Transition,World Target (Castle),
872.4094,11,ObjectCollection,Baseline,2,4,,Disable_Interface,,
873.7186,11,ObjectCollection,Baseline,2,4,,Enable_Interface,,
873.9420,11,ObjectCollection,Baseline,2,4,,Disable_Interface,,
873.9970,11,ObjectCollection,Baseline,2,4,,Enable_Interface,,
874.3730,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,Funland,
874.8318,11,ObjectCollection,Baseline,2,4,,Confirm_Transition,World Target (Funland),
874.8318,11,ObjectCollection,Baseline,2,4,,Disable_Interface,,
876.8397,11,ObjectCollection,Baseline,2,4,goldCoin_funland_grab,GrabbedCoin,9.96
877.2809,11,ObjectCollection,Baseline,2,4,,Enable_Interface,,
877.5737,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,Castle,
877.6310,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,Snowy,
877.6997,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,City,
877.8810,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,Home,
878.2841,11,ObjectCollection,Baseline,2,4,,Confirm_Transition,World Target (Home),
878.2841,11,ObjectCollection,Baseline,2,4,,Disable_Interface,,
880.1075,11,ObjectCollection,Baseline,2,4,goldCoin_funland_grab,DepositedInChest,3.27
880.1075,11,ObjectCollection,Baseline,2,5,goldCoin_city_grab_3,SpawnedCoin,0.00
880.6367,11,ObjectCollection,Baseline,2,5,,Enable_Interface,,
881.2484,11,ObjectCollection,Baseline,2,5,,SelectedMenuItem,Snowy,
881.3199,11,ObjectCollection,Baseline,2,5,,SelectedMenuItem,Funland,
882.2791,11,ObjectCollection,Baseline,2,5,,SelectedMenuItem,City,
882.7114,11,ObjectCollection,Baseline,2,5,,Confirm_Transition,World Target (City),
882.7114,11,ObjectCollection,Baseline,2,5,,Disable_Interface,,
885.1197,11,ObjectCollection,Baseline,2,5,goldCoin_city_grab_3,GrabbedCoin,5.01
885.5924,11,ObjectCollection,Baseline,2,5,,Enable_Interface,,
885.7056,11,ObjectCollection,Baseline,2,5,,SelectedMenuItem,Snowy,
885.7336,11,ObjectCollection,Baseline,2,5,,Confirm_Transition,World Target (Snowscape),
885.7336,11,ObjectCollection,Baseline,2,5,,Disable_Interface,,
885.7634,11,ObjectCollection,Baseline,2,5,,Enable_Interface,,
885.8768,11,ObjectCollection,Baseline,2,5,,SelectedMenuItem,Snowy,
886.0275,11,ObjectCollection,Baseline,2,5,,SelectedMenuItem,Funland,
886.2361,11,ObjectCollection,Baseline,2,5,,Disable_Interface,,
886.2798,11,ObjectCollection,Baseline,2,5,,Enable_Interface,,
886.3066,11,ObjectCollection,Baseline,2,5,,SelectedMenuItem,Funland,
886.8629,11,ObjectCollection,Baseline,2,5,,SelectedMenuItem,Home,
887.2352,11,ObjectCollection,Baseline,2,5,,Confirm_Transition,World Target (Home),
887.2352,11,ObjectCollection,Baseline,2,5,,Disable_Interface,,
888.9191,11,ObjectCollection,Baseline,2,5,goldCoin_city_grab_3,DepositedInChest,3.80
888.9191,11,ObjectCollection,Baseline,2,6,goldCoin_funland_grab_3,SpawnedCoin,0.00
889.0726,11,ObjectCollection,Baseline,2,6,,Enable_Interface,,
889.0864,11,ObjectCollection,Baseline,2,6,,Disable_Interface,,
889.1832,11,ObjectCollection,Baseline,2,6,,Enable_Interface,,
889.2537,11,ObjectCollection,Baseline,2,6,,Disable_Interface,,
889.4755,11,ObjectCollection,Baseline,2,6,,Enable_Interface,,
890.1021,11,ObjectCollection,Baseline,2,6,,SelectedMenuItem,Snowy,
890.5489,11,ObjectCollection,Baseline,2,6,,Confirm_Transition,World Target (Snowscape),
890.5489,11,ObjectCollection,Baseline,2,6,,Disable_Interface,,
892.4694,11,ObjectCollection,Baseline,2,6,,Enable_Interface,,
892.6510,11,ObjectCollection,Baseline,2,6,,Disable_Interface,,
892.7758,11,ObjectCollection,Baseline,2,6,,Enable_Interface,,
893.4165,11,ObjectCollection,Baseline,2,6,,SelectedMenuItem,Funland,
893.6392,11,ObjectCollection,Baseline,2,6,,SelectedMenuItem,City,
893.8205,11,ObjectCollection,Baseline,2,6,,SelectedMenuItem,Funland,
893.9313,11,ObjectCollection,Baseline,2,6,,SelectedMenuItem,Home,
894.0004,11,ObjectCollection,Baseline,2,6,,SelectedMenuItem,Funland,
894.5297,11,ObjectCollection,Baseline,2,6,,Confirm_Transition,World Target (Funland),
894.5297,11,ObjectCollection,Baseline,2,6,,Disable_Interface,,
896.9797,11,ObjectCollection,Baseline,2,6,goldCoin_funland_grab_3,GrabbedCoin,8.06
897.5084,11,ObjectCollection,Baseline,2,6,,Enable_Interface,,
897.8986,11,ObjectCollection,Baseline,2,6,,SelectedMenuItem,Snowy,
897.9972,11,ObjectCollection,Baseline,2,6,,SelectedMenuItem,Home,
898.4413,11,ObjectCollection,Baseline,2,6,,Confirm_Transition,World Target (Home),
898.4413,11,ObjectCollection,Baseline,2,6,,Disable_Interface,,
899.8888,11,ObjectCollection,Baseline,2,6,goldCoin_funland_grab_3,DepositedInChest,2.91
899.8888,11,ObjectCollection,Baseline,2,7,goldCoin_city_grab,SpawnedCoin,0.00
900.0555,11,ObjectCollection,Baseline,2,7,,Enable_Interface,,
900.1810,11,ObjectCollection,Baseline,2,7,,Disable_Interface,,
900.6129,11,ObjectCollection,Baseline,2,7,,Enable_Interface,,
900.9605,11,ObjectCollection,Baseline,2,7,,Disable_Interface,,
901.0446,11,ObjectCollection,Baseline,2,7,,Enable_Interface,,
901.0583,11,ObjectCollection,Baseline,2,7,,SelectedMenuItem,Castle,
901.0895,11,ObjectCollection,Baseline,2,7,,SelectedMenuItem,Snowy,
901.1167,11,ObjectCollection,Baseline,2,7,,SelectedMenuItem,Castle,
901.6986,11,ObjectCollection,Baseline,2,7,,SelectedMenuItem,Snowy,
902.0335,11,ObjectCollection,Baseline,2,7,,Confirm_Transition,World Target (Snowscape),
902.0335,11,ObjectCollection,Baseline,2,7,,Disable_Interface,,
903.7158,11,ObjectCollection,Baseline,2,7,,Enable_Interface,,
903.7717,11,ObjectCollection,Baseline,2,7,,Disable_Interface,,
903.8549,11,ObjectCollection,Baseline,2,7,,Enable_Interface,,
904.0085,11,ObjectCollection,Baseline,2,7,,SelectedMenuItem,Castle,
904.4265,11,ObjectCollection,Baseline,2,7,,SelectedMenuItem,Town,
904.8009,11,ObjectCollection,Baseline,2,7,,SelectedMenuItem,Castle,
904.9010,11,ObjectCollection,Baseline,2,7,,Confirm_Transition,World Target (Castle),
904.9010,11,ObjectCollection,Baseline,2,7,,Disable_Interface,,
906.4734,11,ObjectCollection,Baseline,2,7,,Enable_Interface,,
906.6406,11,ObjectCollection,Baseline,2,7,,SelectedMenuItem,Funland,
906.6545,11,ObjectCollection,Baseline,2,7,,SelectedMenuItem,Snowy,
906.7236,11,ObjectCollection,Baseline,2,7,,SelectedMenuItem,City,
907.4208,11,ObjectCollection,Baseline,2,7,,SelectedMenuItem,City,
907.8102,11,ObjectCollection,Baseline,2,7,,Confirm_Transition,World Target (City),
907.8102,11,ObjectCollection,Baseline,2,7,,Disable_Interface,,
910.3797,11,ObjectCollection,Baseline,2,7,goldCoin_city_grab,GrabbedCoin,10.49
910.8864,11,ObjectCollection,Baseline,2,7,,Enable_Interface,,
911.0957,11,ObjectCollection,Baseline,2,7,,Disable_Interface,,
911.2488,11,ObjectCollection,Baseline,2,7,,Enable_Interface,,
911.4584,11,ObjectCollection,Baseline,2,7,,SelectedMenuItem,Snowy,
911.5622,11,ObjectCollection,Baseline,2,7,,SelectedMenuItem,Snowy,
911.6491,11,ObjectCollection,Baseline,2,7,,Confirm_Transition,World Target (Snowscape),
911.6491,11,ObjectCollection,Baseline,2,7,,Disable_Interface,,
911.7617,11,ObjectCollection,Baseline,2,7,,Enable_Interface,,
911.7761,11,ObjectCollection,Baseline,2,7,,SelectedMenuItem,Home,
911.8055,11,ObjectCollection,Baseline,2,7,,SelectedMenuItem,Snowy,
912.0132,11,ObjectCollection,Baseline,2,7,,SelectedMenuItem,Home,
912.1528,11,ObjectCollection,Baseline,2,7,,Disable_Interface,,
912.1833,11,ObjectCollection,Baseline,2,7,,Enable_Interface,,
912.2073,11,ObjectCollection,Baseline,2,7,,SelectedMenuItem,City,
912.4711,11,ObjectCollection,Baseline,2,7,,SelectedMenuItem,Home,
912.9188,11,ObjectCollection,Baseline,2,7,,Confirm_Transition,World Target (Home),
912.9188,11,ObjectCollection,Baseline,2,7,,Disable_Interface,,
915.0339,11,ObjectCollection,Baseline,2,7,goldCoin_city_grab,DepositedInChest,4.65
915.0339,11,ObjectCollection,Baseline,2,8,goldCoin_snowy_grab_3,SpawnedCoin,0.00
915.6462,11,ObjectCollection,Baseline,2,8,,Enable_Interface,,
916.6904,11,ObjectCollection,Baseline,2,8,,Disable_Interface,,
916.7870,11,ObjectCollection,Baseline,2,8,,Enable_Interface,,
916.8994,11,ObjectCollection,Baseline,2,8,,SelectedMenuItem,Castle,
919.3075,11,ObjectCollection,Baseline,2,8,,Confirm_Transition,World Target (Castle),
919.3075,11,ObjectCollection,Baseline,2,8,,Disable_Interface,,
921.0751,11,ObjectCollection,Baseline,2,8,,Enable_Interface,,
921.6454,11,ObjectCollection,Baseline,2,8,,SelectedMenuItem,Funland,
922.1331,11,ObjectCollection,Baseline,2,8,,Confirm_Transition,World Target (Funland),
922.1331,11,ObjectCollection,Baseline,2,8,,Disable_Interface,,
923.7894,11,ObjectCollection,Baseline,2,8,,Enable_Interface,,
923.9012,11,ObjectCollection,Baseline,2,8,,Disable_Interface,,
923.9978,11,ObjectCollection,Baseline,2,8,,Enable_Interface,,
924.2625,11,ObjectCollection,Baseline,2,8,,SelectedMenuItem,Snowy,
924.3613,11,ObjectCollection,Baseline,2,8,,SelectedMenuItem,Snowy,
924.9471,11,ObjectCollection,Baseline,2,8,,Confirm_Transition,World Target (Snowscape),
924.9471,11,ObjectCollection,Baseline,2,8,,Disable_Interface,,
927.5797,11,ObjectCollection,Baseline,2,8,goldCoin_snowy_grab_3,GrabbedCoin,12.55
928.2166,11,ObjectCollection,Baseline,2,8,,Enable_Interface,,
928.7734,11,ObjectCollection,Baseline,2,8,,SelectedMenuItem,Funland,
929.0656,11,ObjectCollection,Baseline,2,8,,SelectedMenuItem,Home,
929.4277,11,ObjectCollection,Baseline,2,8,,Confirm_Transition,World Target (Home),
929.4277,11,ObjectCollection,Baseline,2,8,,Disable_Interface,,
930.9857,11,ObjectCollection,Baseline,2,8,goldCoin_snowy_grab_3,DepositedInChest,3.41
930.9857,11,ObjectCollection,Baseline,2,9,goldCoin_city_grab_2,SpawnedCoin,0.00
931.5980,11,ObjectCollection,Baseline,2,9,,Enable_Interface,,
931.7793,11,ObjectCollection,Baseline,2,9,,Disable_Interface,,
931.9187,11,ObjectCollection,Baseline,2,9,,Enable_Interface,,
932.3358,11,ObjectCollection,Baseline,2,9,,SelectedMenuItem,Snowy,
932.6706,11,ObjectCollection,Baseline,2,9,,Confirm_Transition,World Target (Snowscape),
932.6706,11,ObjectCollection,Baseline,2,9,,Disable_Interface,,
934.2979,11,ObjectCollection,Baseline,2,9,,Enable_Interface,,
934.6328,11,ObjectCollection,Baseline,2,9,,SelectedMenuItem,Funland,
935.0930,11,ObjectCollection,Baseline,2,9,,SelectedMenuItem,Home,
935.1910,11,ObjectCollection,Baseline,2,9,,Confirm_Transition,World Target (Home),
935.1910,11,ObjectCollection,Baseline,2,9,,Disable_Interface,,
935.9694,11,ObjectCollection,Baseline,2,9,,Enable_Interface,,
936.5119,11,ObjectCollection,Baseline,2,9,,Disable_Interface,,
936.5811,11,ObjectCollection,Baseline,2,9,,Enable_Interface,,
936.6237,11,ObjectCollection,Baseline,2,9,,SelectedMenuItem,Snowy,
936.7355,11,ObjectCollection,Baseline,2,9,,SelectedMenuItem,Funland,
937.1086,11,ObjectCollection,Baseline,2,9,,Confirm_Transition,World Target (Funland),
937.1086,11,ObjectCollection,Baseline,2,9,,Disable_Interface,,
938.7108,11,ObjectCollection,Baseline,2,9,,Enable_Interface,,
938.8938,11,ObjectCollection,Baseline,2,9,,Disable_Interface,,
939.0179,11,ObjectCollection,Baseline,2,9,,Enable_Interface,,
939.1000,11,ObjectCollection,Baseline,2,9,,SelectedMenuItem,Castle,
939.1165,11,ObjectCollection,Baseline,2,9,,Confirm_Transition,World Target (Castle),
939.1165,11,ObjectCollection,Baseline,2,9,,Disable_Interface,,
939.2826,11,ObjectCollection,Baseline,2,9,,Enable_Interface,,
939.2976,11,ObjectCollection,Baseline,2,9,,SelectedMenuItem,Castle,
939.5051,11,ObjectCollection,Baseline,2,9,,Confirm_Transition,World Target (Castle),
939.5051,11,ObjectCollection,Baseline,2,9,,Disable_Interface,,
939.6024,11,ObjectCollection,Baseline,2,9,,Enable_Interface,,
939.6171,11,ObjectCollection,Baseline,2,9,,SelectedMenuItem,Castle,
939.6171,11,ObjectCollection,Baseline,2,9,,Disable_Interface,,
939.6462,11,ObjectCollection,Baseline,2,9,,Enable_Interface,,
939.7558,11,ObjectCollection,Baseline,2,9,,Disable_Interface,,
941.7057,11,ObjectCollection,Baseline,2,9,,Enable_Interface,,
942.0112,11,ObjectCollection,Baseline,2,9,,SelectedMenuItem,Snowy,
942.1512,11,ObjectCollection,Baseline,2,9,,SelectedMenuItem,City,
942.5251,11,ObjectCollection,Baseline,2,9,,Confirm_Transition,World Target (City),
942.5251,11,ObjectCollection,Baseline,2,9,,Disable_Interface,,
945.0197,11,ObjectCollection,Baseline,2,9,goldCoin_city_grab_2,GrabbedCoin,14.03
945.1581,11,ObjectCollection,Baseline,2,9,,Enable_Interface,,
945.3804,11,ObjectCollection,Baseline,2,9,,Disable_Interface,,
945.8114,11,ObjectCollection,Baseline,2,9,,Enable_Interface,,
946.3828,11,ObjectCollection,Baseline,2,9,,SelectedMenuItem,Snowy,
946.4253,11,ObjectCollection,Baseline,2,9,,SelectedMenuItem,Funland,
946.5643,11,ObjectCollection,Baseline,2,9,,SelectedMenuItem,Home,
946.9547,11,ObjectCollection,Baseline,2,9,,Confirm_Transition,World Target (Home),
946.9547,11,ObjectCollection,Baseline,2,9,,Disable_Interface,,
948.6370,11,ObjectCollection,Baseline,2,9,goldCoin_city_grab_2,DepositedInChest,3.62
948.6370,11,ObjectCollection,Baseline,2,10,goldCoin_castle_grab_3,SpawnedCoin,0.00
949.2355,11,ObjectCollection,Baseline,2,10,,Enable_Interface,,
949.9869,11,ObjectCollection,Baseline,2,10,,Disable_Interface,,
950.0839,11,ObjectCollection,Baseline,2,10,,Enable_Interface,,
950.0981,11,ObjectCollection,Baseline,2,10,,SelectedMenuItem,Castle,
950.1428,11,ObjectCollection,Baseline,2,10,,SelectedMenuItem,Snowy,
950.3494,11,ObjectCollection,Baseline,2,10,,SelectedMenuItem,City,
950.7684,11,ObjectCollection,Baseline,2,10,,SelectedMenuItem,Town,
951.6848,11,ObjectCollection,Baseline,2,10,,Confirm_Transition,World Target (Town),
951.6848,11,ObjectCollection,Baseline,2,10,,Disable_Interface,,
953.7165,11,ObjectCollection,Baseline,2,10,,Enable_Interface,,
954.0922,11,ObjectCollection,Baseline,2,10,,Disable_Interface,,
954.2039,11,ObjectCollection,Baseline,2,10,,Enable_Interface,,
954.2869,11,ObjectCollection,Baseline,2,10,,SelectedMenuItem,Castle,
954.4135,11,ObjectCollection,Baseline,2,10,,SelectedMenuItem,Snowy,
954.9006,11,ObjectCollection,Baseline,2,10,,Confirm_Transition,World Target (Snowscape),
954.9006,11,ObjectCollection,Baseline,2,10,,Disable_Interface,,
956.4870,11,ObjectCollection,Baseline,2,10,,Enable_Interface,,
956.9329,11,ObjectCollection,Baseline,2,10,,SelectedMenuItem,Castle,
957.3916,11,ObjectCollection,Baseline,2,10,,Confirm_Transition,World Target (Castle),
957.3916,11,ObjectCollection,Baseline,2,10,,Disable_Interface,,
959.7596,11,ObjectCollection,Baseline,2,10,goldCoin_castle_grab_3,GrabbedCoin,11.12
960.3711,11,ObjectCollection,Baseline,2,10,,Enable_Interface,,
960.6216,11,ObjectCollection,Baseline,2,10,,SelectedMenuItem,Snowy,
960.7473,11,ObjectCollection,Baseline,2,10,,SelectedMenuItem,City,
960.8174,11,ObjectCollection,Baseline,2,10,,SelectedMenuItem,Home,
961.3171,11,ObjectCollection,Baseline,2,10,,Confirm_Transition,World Target (Home),
961.3171,11,ObjectCollection,Baseline,2,10,,Disable_Interface,,
962.9042,11,ObjectCollection,Baseline,2,10,goldCoin_castle_grab_3,DepositedInChest,3.14
962.9042,11,ObjectCollection,Baseline,2,11,goldCoin_medieval_grab_3,SpawnedCoin,0.00
963.5449,11,ObjectCollection,Baseline,2,11,,Enable_Interface,,
964.0873,11,ObjectCollection,Baseline,2,11,,SelectedMenuItem,Funland,
964.1299,11,ObjectCollection,Baseline,2,11,,SelectedMenuItem,Funland,
964.4916,11,ObjectCollection,Baseline,2,11,,Confirm_Transition,World Target (Funland),
964.4916,11,ObjectCollection,Baseline,2,11,,Disable_Interface,,
966.3008,11,ObjectCollection,Baseline,2,11,,Enable_Interface,,
966.4399,11,ObjectCollection,Baseline,2,11,,Disable_Interface,,
966.9146,11,ObjectCollection,Baseline,2,11,,Enable_Interface,,
967.1921,11,ObjectCollection,Baseline,2,11,,SelectedMenuItem,Castle,
967.4149,11,ObjectCollection,Baseline,2,11,,SelectedMenuItem,Snowy,
967.8046,11,ObjectCollection,Baseline,2,11,,Confirm_Transition,World Target (Snowscape),
967.8046,11,ObjectCollection,Baseline,2,11,,Disable_Interface,,
969.5714,11,ObjectCollection,Baseline,2,11,,Enable_Interface,,
969.9349,11,ObjectCollection,Baseline,2,11,,SelectedMenuItem,Castle,
970.3105,11,ObjectCollection,Baseline,2,11,,Confirm_Transition,World Target (Castle),
970.3105,11,ObjectCollection,Baseline,2,11,,Disable_Interface,,
971.9666,11,ObjectCollection,Baseline,2,11,,Enable_Interface,,
972.3428,11,ObjectCollection,Baseline,2,11,,SelectedMenuItem,Snowy,
972.7592,11,ObjectCollection,Baseline,2,11,,SelectedMenuItem,City,
973.0266,11,ObjectCollection,Baseline,2,11,,Confirm_Transition,World Target (City),
973.0266,11,ObjectCollection,Baseline,2,11,,Disable_Interface,,
974.6825,11,ObjectCollection,Baseline,2,11,,Enable_Interface,,
974.8228,11,ObjectCollection,Baseline,2,11,,SelectedMenuItem,Snowy,
975.0948,11,ObjectCollection,Baseline,2,11,,SelectedMenuItem,Castle,
975.1651,11,ObjectCollection,Baseline,2,11,,SelectedMenuItem,Town,
975.5166,11,ObjectCollection,Baseline,2,11,,Confirm_Transition,World Target (Town),
975.5166,11,ObjectCollection,Baseline,2,11,,Disable_Interface,,
977.6597,11,ObjectCollection,Baseline,2,11,goldCoin_medieval_grab_3,GrabbedCoin,14.76
978.1890,11,ObjectCollection,Baseline,2,11,,Enable_Interface,,
978.3702,11,ObjectCollection,Baseline,2,11,,Disable_Interface,,
978.4391,11,ObjectCollection,Baseline,2,11,,Enable_Interface,,
978.6622,11,ObjectCollection,Baseline,2,11,,SelectedMenuItem,Snowy,
979.2897,11,ObjectCollection,Baseline,2,11,,SelectedMenuItem,City,
979.4428,11,ObjectCollection,Baseline,2,11,,SelectedMenuItem,Home,
979.7477,11,ObjectCollection,Baseline,2,11,,Confirm_Transition,World Target (Home),
979.7477,11,ObjectCollection,Baseline,2,11,,Disable_Interface,,
981.1533,11,ObjectCollection,Baseline,2,11,goldCoin_medieval_grab_3,DepositedInChest,3.49
981.1533,11,ObjectCollection,Baseline,2,12,goldCoin_castle_grab_2,SpawnedCoin,0.00
981.6851,11,ObjectCollection,Baseline,2,12,,Enable_Interface,,
982.2399,11,ObjectCollection,Baseline,2,12,,SelectedMenuItem,Snowy,
982.6719,11,ObjectCollection,Baseline,2,12,,Confirm_Transition,World Target (Snowscape),
982.6719,11,ObjectCollection,Baseline,2,12,,Disable_Interface,,
984.1604,11,ObjectCollection,Baseline,2,12,,Enable_Interface,,
984.3680,11,ObjectCollection,Baseline,2,12,,SelectedMenuItem,Castle,
984.7178,11,ObjectCollection,Baseline,2,12,,Confirm_Transition,World Target (Castle),
984.7178,11,ObjectCollection,Baseline,2,12,,Disable_Interface,,
984.9557,11,ObjectCollection,Baseline,2,12,,Enable_Interface,,
984.9708,11,ObjectCollection,Baseline,2,12,,Disable_Interface,,
985.0667,11,ObjectCollection,Baseline,2,12,,Enable_Interface,,
985.0834,11,ObjectCollection,Baseline,2,12,,Disable_Interface,,
986.6196,11,ObjectCollection,Baseline,2,12,goldCoin_castle_grab_2,GrabbedCoin,5.47
987.1117,11,ObjectCollection,Baseline,2,12,,Enable_Interface,,
987.2938,11,ObjectCollection,Baseline,2,12,,SelectedMenuItem,Snowy,
987.4432,11,ObjectCollection,Baseline,2,12,,SelectedMenuItem,Funland,
987.4714,11,ObjectCollection,Baseline,2,12,,SelectedMenuItem,Home,
987.7520,11,ObjectCollection,Baseline,2,12,,Confirm_Transition,World Target (Home),
987.7520,11,ObjectCollection,Baseline,2,12,,Disable_Interface,,
988.9355,11,ObjectCollection,Baseline,2,12,goldCoin_castle_grab_2,DepositedInChest,2.32
988.9355,11,ObjectCollection,Baseline,2,13,goldCoin_medieval_grab_2,SpawnedCoin,0.00
989.4219,11,ObjectCollection,Baseline,2,13,,Enable_Interface,,
989.5751,11,ObjectCollection,Baseline,2,13,,Disable_Interface,,
989.7417,11,ObjectCollection,Baseline,2,13,,Enable_Interface,,
989.7841,11,ObjectCollection,Baseline,2,13,,SelectedMenuItem,Snowy,
990.0081,11,ObjectCollection,Baseline,2,13,,SelectedMenuItem,City,
990.2727,11,ObjectCollection,Baseline,2,13,,Confirm_Transition,World Target (City),
990.2727,11,ObjectCollection,Baseline,2,13,,Disable_Interface,,
991.6782,11,ObjectCollection,Baseline,2,13,,Enable_Interface,,
991.8201,11,ObjectCollection,Baseline,2,13,,Disable_Interface,,
991.9152,11,ObjectCollection,Baseline,2,13,,Enable_Interface,,
992.0291,11,ObjectCollection,Baseline,2,13,,SelectedMenuItem,Castle,
992.4305,11,ObjectCollection,Baseline,2,13,,Confirm_Transition,World Target (Castle),
992.4305,11,ObjectCollection,Baseline,2,13,,Disable_Interface,,
992.8470,11,ObjectCollection,Baseline,2,13,,Enable_Interface,,
992.8889,11,ObjectCollection,Baseline,2,13,,Disable_Interface,,
994.0436,11,ObjectCollection,Baseline,2,13,,Enable_Interface,,
994.4062,11,ObjectCollection,Baseline,2,13,,SelectedMenuItem,Funland,
994.8235,11,ObjectCollection,Baseline,2,13,,Confirm_Transition,World Target (Funland),
994.8235,11,ObjectCollection,Baseline,2,13,,Disable_Interface,,
996.2015,11,ObjectCollection,Baseline,2,13,,Enable_Interface,,
996.5641,11,ObjectCollection,Baseline,2,13,,SelectedMenuItem,Snowy,
996.8418,11,ObjectCollection,Baseline,2,13,,Confirm_Transition,World Target (Snowscape),
996.8418,11,ObjectCollection,Baseline,2,13,,Disable_Interface,,
998.1901,11,ObjectCollection,Baseline,2,13,,Enable_Interface,,
998.2742,11,ObjectCollection,Baseline,2,13,,SelectedMenuItem,Funland,
998.3718,11,ObjectCollection,Baseline,2,13,,SelectedMenuItem,City,
998.4182,11,ObjectCollection,Baseline,2,13,,SelectedMenuItem,Town,
998.9971,11,ObjectCollection,Baseline,2,13,,SelectedMenuItem,Town,
999.3076,11,ObjectCollection,Baseline,2,13,,Confirm_Transition,World Target (Town),
999.3076,11,ObjectCollection,Baseline,2,13,,Disable_Interface,,
999.6849,11,ObjectCollection,Baseline,2,13,,Enable_Interface,,
999.7151,11,ObjectCollection,Baseline,2,13,,SelectedMenuItem,Town,
999.7151,11,ObjectCollection,Baseline,2,13,,Confirm_Transition,World Target (Town),
999.7151,11,ObjectCollection,Baseline,2,13,,Disable_Interface,,
1001.3000,11,ObjectCollection,Baseline,2,13,goldCoin_medieval_grab_2,GrabbedCoin,12.36
1001.8950,11,ObjectCollection,Baseline,2,13,,Enable_Interface,,
1002.1180,11,ObjectCollection,Baseline,2,13,,SelectedMenuItem,Snowy,
1002.1470,11,ObjectCollection,Baseline,2,13,,SelectedMenuItem,Funland,
1002.2280,11,ObjectCollection,Baseline,2,13,,SelectedMenuItem,Home,
1002.5370,11,ObjectCollection,Baseline,2,13,,Confirm_Transition,World Target (Home),
1002.5370,11,ObjectCollection,Baseline,2,13,,Disable_Interface,,
1003.1610,11,ObjectCollection,Baseline,2,13,,Enable_Interface,,
1003.2060,11,ObjectCollection,Baseline,2,13,,Disable_Interface,,
1003.2170,11,ObjectCollection,Baseline,2,13,,Enable_Interface,,
1003.3140,11,ObjectCollection,Baseline,2,13,,Disable_Interface,,
1003.4680,11,ObjectCollection,Baseline,2,13,,Enable_Interface,,
1003.6200,11,ObjectCollection,Baseline,2,13,,SelectedMenuItem,Snowy,
1004.0670,11,ObjectCollection,Baseline,2,13,,Confirm_Transition,World Target (Snowscape),
1004.0670,11,ObjectCollection,Baseline,2,13,,Disable_Interface,,
1005.9060,11,ObjectCollection,Baseline,2,13,,Enable_Interface,,
1006.1420,11,ObjectCollection,Baseline,2,13,,SelectedMenuItem,City,
1006.4090,11,ObjectCollection,Baseline,2,13,,SelectedMenuItem,Home,
1006.8500,11,ObjectCollection,Baseline,2,13,,Confirm_Transition,World Target (Home),
1006.8500,11,ObjectCollection,Baseline,2,13,,Disable_Interface,,
1008.6610,11,ObjectCollection,Baseline,2,13,goldCoin_medieval_grab_2,DepositedInChest,7.36
1008.6610,11,ObjectCollection,Baseline,2,14,goldCoin_snowy_grab,SpawnedCoin,0.00
1009.2440,11,ObjectCollection,Baseline,2,14,,Enable_Interface,,
1009.4130,11,ObjectCollection,Baseline,2,14,,Disable_Interface,,
1009.4420,11,ObjectCollection,Baseline,2,14,,Enable_Interface,,
1009.8580,11,ObjectCollection,Baseline,2,14,,Disable_Interface,,
1009.9140,11,ObjectCollection,Baseline,2,14,,Enable_Interface,,
1010.0090,11,ObjectCollection,Baseline,2,14,,SelectedMenuItem,Snowy,
1010.3440,11,ObjectCollection,Baseline,2,14,,SelectedMenuItem,Castle,
1010.4560,11,ObjectCollection,Baseline,2,14,,SelectedMenuItem,Snowy,
1010.5260,11,ObjectCollection,Baseline,2,14,,Confirm_Transition,World Target (Snowscape),
1010.5260,11,ObjectCollection,Baseline,2,14,,Disable_Interface,,
1012.8000,11,ObjectCollection,Baseline,2,14,goldCoin_snowy_grab,GrabbedCoin,4.14
1013.2810,11,ObjectCollection,Baseline,2,14,,Enable_Interface,,
1013.4500,11,ObjectCollection,Baseline,2,14,,SelectedMenuItem,Castle,
1013.5910,11,ObjectCollection,Baseline,2,14,,SelectedMenuItem,City,
1013.8540,11,ObjectCollection,Baseline,2,14,,SelectedMenuItem,Home,
1014.1590,11,ObjectCollection,Baseline,2,14,,Confirm_Transition,World Target (Home),
1014.1590,11,ObjectCollection,Baseline,2,14,,Disable_Interface,,
1015.8430,11,ObjectCollection,Baseline,2,14,goldCoin_snowy_grab,DepositedInChest,3.04
1015.8430,11,ObjectCollection,Baseline,2,15,goldCoin_funland_grab_2,SpawnedCoin,0.00
1016.3440,11,ObjectCollection,Baseline,2,15,,Enable_Interface,,
1016.3870,11,ObjectCollection,Baseline,2,15,,SelectedMenuItem,Town,
