Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
1043.6680,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1043.6680,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1043.6820,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1043.6820,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1043.6970,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1043.6970,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1043.7110,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1043.7110,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1043.7240,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1043.7390,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1043.7520,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1043.7520,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1043.7660,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1043.7660,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1043.7800,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1043.7800,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1043.7940,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1043.7940,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1043.8080,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1043.8080,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1043.8220,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1043.8220,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1043.8360,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1043.8360,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1043.8500,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1043.8500,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1043.8650,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1043.8650,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1043.8780,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1043.8780,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1043.8920,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1043.9000,22,ObjectCollection,Portal_SteeringWheel,2,1,,SelectedMenuItem,Town,
1044.0400,22,ObjectCollection,Portal_SteeringWheel,2,1,,SelectedMenuItem,Funland,
1044.1850,22,ObjectCollection,Portal_SteeringWheel,2,1,,Confirm_Transition,World Target (Funland),
1044.6860,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1044.7000,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1044.7000,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1044.7140,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1044.7140,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1044.7280,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1044.7280,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1044.7420,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1044.7420,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1044.7560,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1044.7560,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1044.7700,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1044.7700,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1044.7850,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1044.7850,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1044.7980,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1044.7980,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1044.8120,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1044.8600,22,ObjectCollection,Portal_SteeringWheel,2,1,,SelectedMenuItem,Snowy,
1045.4000,22,ObjectCollection,Portal_SteeringWheel,2,1,,SelectedMenuItem,Castle,
1046.1000,22,ObjectCollection,Portal_SteeringWheel,2,1,,SelectedMenuItem,Snowy,
1046.4400,22,ObjectCollection,Portal_SteeringWheel,2,1,,SelectedMenuItem,Town,
1046.6000,22,ObjectCollection,Portal_SteeringWheel,2,1,,SelectedMenuItem,City,
1046.9570,22,ObjectCollection,Portal_SteeringWheel,2,1,,Confirm_Transition,World Target (City),
1047.0270,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1047.1240,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1047.1400,22,ObjectCollection,Portal_SteeringWheel,2,1,,SelectedMenuItem,Town,
1047.4580,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1047.4870,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1047.4870,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1047.5000,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1047.5140,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1047.5280,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1047.5800,22,ObjectCollection,Portal_SteeringWheel,2,1,,SelectedMenuItem,Funland,
1048.1400,22,ObjectCollection,Portal_SteeringWheel,2,1,,SelectedMenuItem,Snowy,
1048.5200,22,ObjectCollection,Portal_SteeringWheel,2,1,,SelectedMenuItem,Castle,
1048.6830,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1049.0870,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1049.2600,22,ObjectCollection,Portal_SteeringWheel,2,1,,SelectedMenuItem,Snowy,
1050.3200,22,ObjectCollection,Portal_SteeringWheel,2,1,,SelectedMenuItem,Castle,
1050.7300,22,ObjectCollection,Portal_SteeringWheel,2,1,,Confirm_Transition,World Target (Castle),
1051.2310,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1052.0800,22,ObjectCollection,Portal_SteeringWheel,2,1,goldCoin_castle_grab,GrabbedCoin,22.86
1054.0280,22,ObjectCollection,Portal_SteeringWheel,2,1,,Enable_Interface,,
1054.0400,22,ObjectCollection,Portal_SteeringWheel,2,1,,SelectedMenuItem,Funland,
1055.1600,22,ObjectCollection,Portal_SteeringWheel,2,1,,SelectedMenuItem,Funland,
1055.3800,22,ObjectCollection,Portal_SteeringWheel,2,1,,SelectedMenuItem,Town,
1055.9800,22,ObjectCollection,Portal_SteeringWheel,2,1,,SelectedMenuItem,City,
1056.5800,22,ObjectCollection,Portal_SteeringWheel,2,1,,SelectedMenuItem,Home,
1057.1040,22,ObjectCollection,Portal_SteeringWheel,2,1,,Confirm_Transition,World Target (Home),
1057.6050,22,ObjectCollection,Portal_SteeringWheel,2,1,,Disable_Interface,,
1059.6660,22,ObjectCollection,Portal_SteeringWheel,2,1,goldCoin_castle_grab,DepositedInChest,7.59
1059.6660,22,ObjectCollection,Portal_SteeringWheel,2,2,goldCoin_city_grab_3,SpawnedCoin,0.00
1061.6980,22,ObjectCollection,Portal_SteeringWheel,2,2,,Enable_Interface,,
1061.7000,22,ObjectCollection,Portal_SteeringWheel,2,2,,SelectedMenuItem,Town,
1062.2400,22,ObjectCollection,Portal_SteeringWheel,2,2,,SelectedMenuItem,Funland,
1063.1000,22,ObjectCollection,Portal_SteeringWheel,2,2,,SelectedMenuItem,Funland,
1063.3000,22,ObjectCollection,Portal_SteeringWheel,2,2,,SelectedMenuItem,Snowy,
1063.5800,22,ObjectCollection,Portal_SteeringWheel,2,2,,SelectedMenuItem,Castle,
1064.1200,22,ObjectCollection,Portal_SteeringWheel,2,2,,SelectedMenuItem,Snowy,
1064.1800,22,ObjectCollection,Portal_SteeringWheel,2,2,,SelectedMenuItem,Funland,
1064.3400,22,ObjectCollection,Portal_SteeringWheel,2,2,,SelectedMenuItem,Town,
1064.5200,22,ObjectCollection,Portal_SteeringWheel,2,2,,SelectedMenuItem,City,
1065.0000,22,ObjectCollection,Portal_SteeringWheel,2,2,,SelectedMenuItem,City,
1065.4020,22,ObjectCollection,Portal_SteeringWheel,2,2,,Disable_Interface,,
1066.3350,22,ObjectCollection,Portal_SteeringWheel,2,2,,Enable_Interface,,
1066.3400,22,ObjectCollection,Portal_SteeringWheel,2,2,,SelectedMenuItem,City,
1067.2400,22,ObjectCollection,Portal_SteeringWheel,2,2,,SelectedMenuItem,City,
1067.7600,22,ObjectCollection,Portal_SteeringWheel,2,2,,SelectedMenuItem,City,
1068.7290,22,ObjectCollection,Portal_SteeringWheel,2,2,,Confirm_Transition,World Target (City),
1069.2310,22,ObjectCollection,Portal_SteeringWheel,2,2,,Disable_Interface,,
1072.9400,22,ObjectCollection,Portal_SteeringWheel,2,2,goldCoin_city_grab_3,GrabbedCoin,13.27
1073.7810,22,ObjectCollection,Portal_SteeringWheel,2,2,,Enable_Interface,,
1073.8000,22,ObjectCollection,Portal_SteeringWheel,2,2,,SelectedMenuItem,Town,
1073.9800,22,ObjectCollection,Portal_SteeringWheel,2,2,,SelectedMenuItem,Funland,
1074.8600,22,ObjectCollection,Portal_SteeringWheel,2,2,,SelectedMenuItem,Funland,
1075.1400,22,ObjectCollection,Portal_SteeringWheel,2,2,,SelectedMenuItem,Town,
1076.0400,22,ObjectCollection,Portal_SteeringWheel,2,2,,SelectedMenuItem,Home,
1076.5380,22,ObjectCollection,Portal_SteeringWheel,2,2,,Confirm_Transition,World Target (Home),
1077.0390,22,ObjectCollection,Portal_SteeringWheel,2,2,,Disable_Interface,,
1078.5410,22,ObjectCollection,Portal_SteeringWheel,2,2,goldCoin_city_grab_3,DepositedInChest,5.60
1078.5410,22,ObjectCollection,Portal_SteeringWheel,2,3,goldCoin_medieval_grab_3,SpawnedCoin,0.00
1079.3210,22,ObjectCollection,Portal_SteeringWheel,2,3,,Enable_Interface,,
1079.3400,22,ObjectCollection,Portal_SteeringWheel,2,3,,SelectedMenuItem,Town,
1080.0600,22,ObjectCollection,Portal_SteeringWheel,2,3,,SelectedMenuItem,Funland,
1080.3800,22,ObjectCollection,Portal_SteeringWheel,2,3,,SelectedMenuItem,Funland,
1080.7600,22,ObjectCollection,Portal_SteeringWheel,2,3,,SelectedMenuItem,Snowy,
1080.9800,22,ObjectCollection,Portal_SteeringWheel,2,3,,SelectedMenuItem,Castle,
1081.5200,22,ObjectCollection,Portal_SteeringWheel,2,3,,SelectedMenuItem,Snowy,
1081.5800,22,ObjectCollection,Portal_SteeringWheel,2,3,,SelectedMenuItem,Funland,
1081.7000,22,ObjectCollection,Portal_SteeringWheel,2,3,,SelectedMenuItem,Town,
1081.8400,22,ObjectCollection,Portal_SteeringWheel,2,3,,SelectedMenuItem,City,
1082.2400,22,ObjectCollection,Portal_SteeringWheel,2,3,,SelectedMenuItem,City,
1082.3600,22,ObjectCollection,Portal_SteeringWheel,2,3,,SelectedMenuItem,Town,
1082.9950,22,ObjectCollection,Portal_SteeringWheel,2,3,,Confirm_Transition,World Target (Town),
1083.4960,22,ObjectCollection,Portal_SteeringWheel,2,3,,Disable_Interface,,
1085.6400,22,ObjectCollection,Portal_SteeringWheel,2,3,goldCoin_medieval_grab_3,GrabbedCoin,7.10
1086.3630,22,ObjectCollection,Portal_SteeringWheel,2,3,,Enable_Interface,,
1087.0800,22,ObjectCollection,Portal_SteeringWheel,2,3,,SelectedMenuItem,City,
1087.2800,22,ObjectCollection,Portal_SteeringWheel,2,3,,SelectedMenuItem,Home,
1087.7120,22,ObjectCollection,Portal_SteeringWheel,2,3,,Confirm_Transition,World Target (Home),
1088.2140,22,ObjectCollection,Portal_SteeringWheel,2,3,,Disable_Interface,,
1089.5920,22,ObjectCollection,Portal_SteeringWheel,2,3,goldCoin_medieval_grab_3,DepositedInChest,3.95
1089.5920,22,ObjectCollection,Portal_SteeringWheel,2,4,goldCoin_castle_grab_2,SpawnedCoin,0.00
1090.3170,22,ObjectCollection,Portal_SteeringWheel,2,4,,Enable_Interface,,
1090.4800,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,Funland,
1091.2200,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,Funland,
1091.8800,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,Snowy,
1092.2000,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,Castle,
1092.8400,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,Castle,
1093.4800,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,Snowy,
1093.6200,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,Funland,
1093.8000,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,Town,
1094.0000,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,City,
1094.7200,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,City,
1094.8600,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,Town,
1095.6400,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,Funland,
1095.8200,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,Snowy,
1096.0400,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,Castle,
1097.2630,22,ObjectCollection,Portal_SteeringWheel,2,4,,Confirm_Transition,World Target (Castle),
1097.7640,22,ObjectCollection,Portal_SteeringWheel,2,4,,Disable_Interface,,
1099.7400,22,ObjectCollection,Portal_SteeringWheel,2,4,goldCoin_castle_grab_2,GrabbedCoin,10.15
1100.3670,22,ObjectCollection,Portal_SteeringWheel,2,4,,Enable_Interface,,
1100.3800,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,Funland,
1101.2200,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,Funland,
1101.5200,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,Town,
1101.6600,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,City,
1101.8400,22,ObjectCollection,Portal_SteeringWheel,2,4,,SelectedMenuItem,Home,
1102.3290,22,ObjectCollection,Portal_SteeringWheel,2,4,,Confirm_Transition,World Target (Home),
1102.8310,22,ObjectCollection,Portal_SteeringWheel,2,4,,Disable_Interface,,
1102.8400,22,ObjectCollection,Portal_SteeringWheel,2,4,goldCoin_castle_grab_2,DepositedInChest,3.10
1102.8400,22,ObjectCollection,Portal_SteeringWheel,2,5,goldCoin_snowy_grab,SpawnedCoin,0.00
1103.9170,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1103.9200,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Town,
1105.0450,22,ObjectCollection,Portal_SteeringWheel,2,5,,Confirm_Transition,World Target (Town),
1105.0870,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1105.1980,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1105.2000,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Funland,
1105.4200,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Snowy,
1105.5470,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1105.5610,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1105.5610,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1105.5750,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1105.5750,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1105.5890,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1105.6000,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Snowy,
1106.0000,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Castle,
1106.5400,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Snowy,
1106.6200,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Funland,
1106.9600,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,City,
1107.1600,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Home,
1107.4800,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,City,
1108.1200,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Funland,
1108.4000,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Snowy,
1108.6400,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Castle,
1109.0600,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Snowy,
1109.1600,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Funland,
1109.4800,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,City,
1109.7400,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Home,
1110.1600,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,City,
1110.6540,22,ObjectCollection,Portal_SteeringWheel,2,5,,Confirm_Transition,World Target (City),
1110.9200,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,City,
1111.1550,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1111.1860,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1111.1860,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1111.1970,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1111.1970,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1111.2120,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1111.2120,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1111.2380,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1111.2380,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1111.2520,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1111.2520,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1111.2660,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1111.2660,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1111.2800,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1111.2800,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1111.2940,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1111.2940,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1111.3080,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1111.3080,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1111.3220,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1111.3220,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1111.3370,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1111.3370,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1111.8940,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1111.9000,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Town,
1112.3400,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Funland,
1112.5200,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Snowy,
1112.7800,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Castle,
1113.2600,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Snowy,
1113.5080,22,ObjectCollection,Portal_SteeringWheel,2,5,,Confirm_Transition,World Target (Snowscape),
1114.0100,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1116.7800,22,ObjectCollection,Portal_SteeringWheel,2,5,goldCoin_snowy_grab,GrabbedCoin,13.94
1117.6710,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1117.6800,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Funland,
1118.0600,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Town,
1118.8600,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Town,
1118.9800,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,City,
1119.4600,22,ObjectCollection,Portal_SteeringWheel,2,5,,SelectedMenuItem,Home,
1119.8980,22,ObjectCollection,Portal_SteeringWheel,2,5,,Confirm_Transition,World Target (Home),
1120.4000,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1120.8720,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1120.8720,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1120.8860,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1120.8860,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1120.8990,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1120.9140,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1120.9280,22,ObjectCollection,Portal_SteeringWheel,2,5,,Enable_Interface,,
1120.9550,22,ObjectCollection,Portal_SteeringWheel,2,5,,Disable_Interface,,
1121.9300,22,ObjectCollection,Portal_SteeringWheel,2,5,goldCoin_snowy_grab,DepositedInChest,5.15
1121.9300,22,ObjectCollection,Portal_SteeringWheel,2,6,goldCoin_castle_grab_3,SpawnedCoin,0.00
1122.7240,22,ObjectCollection,Portal_SteeringWheel,2,6,,Enable_Interface,,
1122.7400,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Town,
1122.8800,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Town,
1123.6400,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Funland,
1124.0200,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Snowy,
1124.5000,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Castle,
1124.9800,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Snowy,
1125.1600,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Funland,
1125.4800,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Town,
1126.0800,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,City,
1126.8600,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,City,
1127.0400,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Town,
1127.8800,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Funland,
1128.0130,22,ObjectCollection,Portal_SteeringWheel,2,6,,Confirm_Transition,World Target (Funland),
1128.2200,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Snowy,
1128.5000,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Castle,
1128.5150,22,ObjectCollection,Portal_SteeringWheel,2,6,,Disable_Interface,,
1128.5280,22,ObjectCollection,Portal_SteeringWheel,2,6,,Enable_Interface,,
1128.5280,22,ObjectCollection,Portal_SteeringWheel,2,6,,Disable_Interface,,
1128.5410,22,ObjectCollection,Portal_SteeringWheel,2,6,,Enable_Interface,,
1128.5410,22,ObjectCollection,Portal_SteeringWheel,2,6,,Disable_Interface,,
1128.5560,22,ObjectCollection,Portal_SteeringWheel,2,6,,Enable_Interface,,
1128.5560,22,ObjectCollection,Portal_SteeringWheel,2,6,,Disable_Interface,,
1128.5690,22,ObjectCollection,Portal_SteeringWheel,2,6,,Enable_Interface,,
1128.5690,22,ObjectCollection,Portal_SteeringWheel,2,6,,Disable_Interface,,
1128.5830,22,ObjectCollection,Portal_SteeringWheel,2,6,,Enable_Interface,,
1128.5830,22,ObjectCollection,Portal_SteeringWheel,2,6,,Disable_Interface,,
1128.5970,22,ObjectCollection,Portal_SteeringWheel,2,6,,Enable_Interface,,
1128.5970,22,ObjectCollection,Portal_SteeringWheel,2,6,,Disable_Interface,,
1128.6110,22,ObjectCollection,Portal_SteeringWheel,2,6,,Enable_Interface,,
1128.6200,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Castle,
1129.1800,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Snowy,
1129.6800,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Town,
1130.0400,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,City,
1130.9200,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Town,
1132.1200,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Snowy,
1132.4400,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Castle,
1133.0810,22,ObjectCollection,Portal_SteeringWheel,2,6,,Confirm_Transition,World Target (Castle),
1133.5820,22,ObjectCollection,Portal_SteeringWheel,2,6,,Disable_Interface,,
1135.3200,22,ObjectCollection,Portal_SteeringWheel,2,6,goldCoin_castle_grab_3,GrabbedCoin,13.39
1135.3500,22,ObjectCollection,Portal_SteeringWheel,2,6,,Enable_Interface,,
1135.3600,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Town,
1135.3780,22,ObjectCollection,Portal_SteeringWheel,2,6,,Confirm_Transition,World Target (Town),
1135.3920,22,ObjectCollection,Portal_SteeringWheel,2,6,,Disable_Interface,,
1135.9610,22,ObjectCollection,Portal_SteeringWheel,2,6,,Enable_Interface,,
1135.9800,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Funland,
1136.9200,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,City,
1137.2000,22,ObjectCollection,Portal_SteeringWheel,2,6,,SelectedMenuItem,Home,
1137.5460,22,ObjectCollection,Portal_SteeringWheel,2,6,,Confirm_Transition,World Target (Home),
1138.0480,22,ObjectCollection,Portal_SteeringWheel,2,6,,Disable_Interface,,
1138.1590,22,ObjectCollection,Portal_SteeringWheel,2,6,,Enable_Interface,,
1138.1590,22,ObjectCollection,Portal_SteeringWheel,2,6,,Disable_Interface,,
1138.1730,22,ObjectCollection,Portal_SteeringWheel,2,6,,Enable_Interface,,
1138.1730,22,ObjectCollection,Portal_SteeringWheel,2,6,,Disable_Interface,,
1138.1870,22,ObjectCollection,Portal_SteeringWheel,2,6,,Enable_Interface,,
1138.1870,22,ObjectCollection,Portal_SteeringWheel,2,6,,Disable_Interface,,
