Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
1493.1590,8,ObjectCollection,Portal_Palette_Hand,3,11,,SelectedMenuItem,City,
1493.1790,8,ObjectCollection,Portal_Palette_Hand,3,11,,SelectedMenuItem,Town,
1493.4040,8,ObjectCollection,Portal_Palette_Hand,3,11,,Disable_Interface,,
1493.8630,8,ObjectCollection,Portal_Palette_Hand,3,11,,Enable_Interface,,
1493.8800,8,ObjectCollection,Portal_Palette_Hand,3,11,,SelectedMenuItem,Town,
1493.9200,8,ObjectCollection,Portal_Palette_Hand,3,11,,Confirm_Transition,World Target (Town),
1494.0610,8,ObjectCollection,Portal_Palette_Hand,3,11,,Disable_Interface,,
1495.2980,8,ObjectCollection,Portal_Palette_Hand,3,11,,Enable_Interface,,
1495.7300,8,ObjectCollection,Portal_Palette_Hand,3,11,,Disable_Interface,,
1496.1060,8,ObjectCollection,Portal_Palette_Hand,3,11,,Enable_Interface,,
1496.1200,8,ObjectCollection,Portal_Palette_Hand,3,11,,SelectedMenuItem,City,
1496.6400,8,ObjectCollection,Portal_Palette_Hand,3,11,,SelectedMenuItem,City,
1498.2090,8,ObjectCollection,Portal_Palette_Hand,3,11,,Disable_Interface,,
1499.0310,8,ObjectCollection,Portal_Palette_Hand,3,11,,Enable_Interface,,
1502.1790,8,ObjectCollection,Portal_Palette_Hand,3,11,,SelectedMenuItem,Funland,
1502.6990,8,ObjectCollection,Portal_Palette_Hand,3,11,,SelectedMenuItem,Snowy,
1502.9390,8,ObjectCollection,Portal_Palette_Hand,3,11,,SelectedMenuItem,Funland,
1503.5270,8,ObjectCollection,Portal_Palette_Hand,3,11,,Confirm_Transition,World Target (Funland),
1504.0270,8,ObjectCollection,Portal_Palette_Hand,3,11,,Disable_Interface,,
1506.1590,8,ObjectCollection,Portal_Palette_Hand,3,11,goldCoin_funland_grab,GrabbedCoin,26.34
1506.2010,8,ObjectCollection,Portal_Palette_Hand,3,11,,Enable_Interface,,
1506.7990,8,ObjectCollection,Portal_Palette_Hand,3,11,,Disable_Interface,,
1507.6210,8,ObjectCollection,Portal_Palette_Hand,3,11,,Enable_Interface,,
1508.5390,8,ObjectCollection,Portal_Palette_Hand,3,11,,SelectedMenuItem,Home,
1509.1660,8,ObjectCollection,Portal_Palette_Hand,3,11,,Confirm_Transition,World Target (Home),
1509.6670,8,ObjectCollection,Portal_Palette_Hand,3,11,,Disable_Interface,,
1512.4640,8,ObjectCollection,Portal_Palette_Hand,3,11,goldCoin_funland_grab,DepositedInChest,6.30
1512.4640,8,ObjectCollection,Portal_Palette_Hand,3,12,goldCoin_castle_grab,SpawnedCoin,0.00
1514.2180,8,ObjectCollection,Portal_Palette_Hand,3,12,,Enable_Interface,,
1514.3450,8,ObjectCollection,Portal_Palette_Hand,3,12,,Disable_Interface,,
1514.3580,8,ObjectCollection,Portal_Palette_Hand,3,12,,Enable_Interface,,
1514.4560,8,ObjectCollection,Portal_Palette_Hand,3,12,,Disable_Interface,,
1515.1930,8,ObjectCollection,Portal_Palette_Hand,3,12,,Enable_Interface,,
1516.3990,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,City,
1516.4190,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Town,
1517.5390,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Town,
1518.2790,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Funland,
1518.8800,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Snowy,
1519.3590,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Castle,
1520.3190,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Castle,
1521.3800,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Castle,
1521.5190,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Snowy,
1521.9590,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Funland,
1522.6200,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Town,
1523.5000,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,City,
1524.7400,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Town,
1524.8800,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Town,
1524.9790,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Town,
1525.5000,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Town,
1525.8190,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Town,
1526.6990,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,City,
1526.8190,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Town,
1526.9790,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Town,
1527.4190,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Funland,
1527.9190,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Snowy,
1528.3590,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Castle,
1529.4210,8,ObjectCollection,Portal_Palette_Hand,3,12,,Disable_Interface,,
1530.3540,8,ObjectCollection,Portal_Palette_Hand,3,12,,Enable_Interface,,
1530.3590,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Castle,
1530.3990,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Snowy,
1530.8390,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Castle,
1531.5100,8,ObjectCollection,Portal_Palette_Hand,3,12,,Confirm_Transition,World Target (Castle),
1531.6490,8,ObjectCollection,Portal_Palette_Hand,3,12,,Disable_Interface,,
1534.1590,8,ObjectCollection,Portal_Palette_Hand,3,12,goldCoin_castle_grab,GrabbedCoin,21.70
1534.1690,8,ObjectCollection,Portal_Palette_Hand,3,12,,Enable_Interface,,
1534.8510,8,ObjectCollection,Portal_Palette_Hand,3,12,,Disable_Interface,,
1535.7150,8,ObjectCollection,Portal_Palette_Hand,3,12,,Enable_Interface,,
1536.7590,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Home,
1536.9390,8,ObjectCollection,Portal_Palette_Hand,3,12,,SelectedMenuItem,Home,
1537.1490,8,ObjectCollection,Portal_Palette_Hand,3,12,,Confirm_Transition,World Target (Home),
1537.3850,8,ObjectCollection,Portal_Palette_Hand,3,12,,Disable_Interface,,
1538.3170,8,ObjectCollection,Portal_Palette_Hand,3,12,,Enable_Interface,,
1538.5680,8,ObjectCollection,Portal_Palette_Hand,3,12,,Disable_Interface,,
1540.6560,8,ObjectCollection,Portal_Palette_Hand,3,12,goldCoin_castle_grab,DepositedInChest,6.50
1540.6560,8,ObjectCollection,Portal_Palette_Hand,3,13,goldCoin_funland_grab_2,SpawnedCoin,0.00
1542.4110,8,ObjectCollection,Portal_Palette_Hand,3,13,,Enable_Interface,,
1543.5390,8,ObjectCollection,Portal_Palette_Hand,3,13,,SelectedMenuItem,City,
1544.9190,8,ObjectCollection,Portal_Palette_Hand,3,13,,SelectedMenuItem,Town,
1545.4790,8,ObjectCollection,Portal_Palette_Hand,3,13,,SelectedMenuItem,Funland,
1545.9390,8,ObjectCollection,Portal_Palette_Hand,3,13,,SelectedMenuItem,Snowy,
1546.2590,8,ObjectCollection,Portal_Palette_Hand,3,13,,SelectedMenuItem,Funland,
1546.4390,8,ObjectCollection,Portal_Palette_Hand,3,13,,SelectedMenuItem,Funland,
1546.8650,8,ObjectCollection,Portal_Palette_Hand,3,13,,Confirm_Transition,World Target (Funland),
1547.3660,8,ObjectCollection,Portal_Palette_Hand,3,13,,Disable_Interface,,
1551.0990,8,ObjectCollection,Portal_Palette_Hand,3,13,goldCoin_funland_grab_2,GrabbedCoin,10.44
1552.0450,8,ObjectCollection,Portal_Palette_Hand,3,13,,Enable_Interface,,
1554.5390,8,ObjectCollection,Portal_Palette_Hand,3,13,,SelectedMenuItem,Home,
1555.2620,8,ObjectCollection,Portal_Palette_Hand,3,13,,Confirm_Transition,World Target (Home),
1555.7630,8,ObjectCollection,Portal_Palette_Hand,3,13,,Disable_Interface,,
1558.5880,8,ObjectCollection,Portal_Palette_Hand,3,13,goldCoin_funland_grab_2,DepositedInChest,7.49
1558.5880,8,ObjectCollection,Portal_Palette_Hand,3,14,goldCoin_snowy_grab_2,SpawnedCoin,0.00
1560.9690,8,ObjectCollection,Portal_Palette_Hand,3,14,,Enable_Interface,,
1562.2590,8,ObjectCollection,Portal_Palette_Hand,3,14,,SelectedMenuItem,City,
1562.7530,8,ObjectCollection,Portal_Palette_Hand,3,14,,Disable_Interface,,
1563.2250,8,ObjectCollection,Portal_Palette_Hand,3,14,,Enable_Interface,,
1564.0990,8,ObjectCollection,Portal_Palette_Hand,3,14,,SelectedMenuItem,City,
1564.6190,8,ObjectCollection,Portal_Palette_Hand,3,14,,SelectedMenuItem,Town,
1565.1990,8,ObjectCollection,Portal_Palette_Hand,3,14,,SelectedMenuItem,Funland,
1565.6190,8,ObjectCollection,Portal_Palette_Hand,3,14,,SelectedMenuItem,Snowy,
1566.0390,8,ObjectCollection,Portal_Palette_Hand,3,14,,SelectedMenuItem,Castle,
1566.2190,8,ObjectCollection,Portal_Palette_Hand,3,14,,SelectedMenuItem,Snowy,
1566.9700,8,ObjectCollection,Portal_Palette_Hand,3,14,,Disable_Interface,,
1567.8750,8,ObjectCollection,Portal_Palette_Hand,3,14,,Enable_Interface,,
1568.3390,8,ObjectCollection,Portal_Palette_Hand,3,14,,SelectedMenuItem,Snowy,
1569.0580,8,ObjectCollection,Portal_Palette_Hand,3,14,,Confirm_Transition,World Target (Snowscape),
1569.2120,8,ObjectCollection,Portal_Palette_Hand,3,14,,Disable_Interface,,
1573.1390,8,ObjectCollection,Portal_Palette_Hand,3,14,goldCoin_snowy_grab_2,GrabbedCoin,14.55
1574.3630,8,ObjectCollection,Portal_Palette_Hand,3,14,,Enable_Interface,,
1575.1990,8,ObjectCollection,Portal_Palette_Hand,3,14,,SelectedMenuItem,Home,
1575.6440,8,ObjectCollection,Portal_Palette_Hand,3,14,,Confirm_Transition,World Target (Home),
1575.8110,8,ObjectCollection,Portal_Palette_Hand,3,14,,Disable_Interface,,
1578.7620,8,ObjectCollection,Portal_Palette_Hand,3,14,goldCoin_snowy_grab_2,DepositedInChest,5.62
1578.7620,8,ObjectCollection,Portal_Palette_Hand,3,15,goldCoin_castle_grab_3,SpawnedCoin,0.00
1580.5570,8,ObjectCollection,Portal_Palette_Hand,3,15,,Enable_Interface,,
1582.4390,8,ObjectCollection,Portal_Palette_Hand,3,15,,SelectedMenuItem,City,
1583.4990,8,ObjectCollection,Portal_Palette_Hand,3,15,,SelectedMenuItem,Town,
1583.5990,8,ObjectCollection,Portal_Palette_Hand,3,15,,SelectedMenuItem,Town,
1584.0390,8,ObjectCollection,Portal_Palette_Hand,3,15,,SelectedMenuItem,Funland,
1584.8590,8,ObjectCollection,Portal_Palette_Hand,3,15,,SelectedMenuItem,Snowy,
1585.4390,8,ObjectCollection,Portal_Palette_Hand,3,15,,SelectedMenuItem,Castle,
1587.9190,8,ObjectCollection,Portal_Palette_Hand,3,15,,SelectedMenuItem,Castle,
1588.8420,8,ObjectCollection,Portal_Palette_Hand,3,15,,Confirm_Transition,World Target (Castle),
1589.1060,8,ObjectCollection,Portal_Palette_Hand,3,15,,Disable_Interface,,
1591.5190,8,ObjectCollection,Portal_Palette_Hand,3,15,goldCoin_castle_grab_3,GrabbedCoin,12.76
1592.4050,8,ObjectCollection,Portal_Palette_Hand,3,15,,Enable_Interface,,
1593.1590,8,ObjectCollection,Portal_Palette_Hand,3,15,,SelectedMenuItem,Home,
1593.6720,8,ObjectCollection,Portal_Palette_Hand,3,15,,Confirm_Transition,World Target (Home),
1594.1720,8,ObjectCollection,Portal_Palette_Hand,3,15,,Disable_Interface,,
1596.8460,8,ObjectCollection,Portal_Palette_Hand,3,15,goldCoin_castle_grab_3,DepositedInChest,5.33
1599.6850,8,ObjectCollection,WIM_Gallery,4,1,,Enable_Interface,,
1599.7590,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Town,
1606.6790,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,City,
1607.0390,8,ObjectCollection,WIM_Gallery,4,1,,Confirm_Transition,World Target (City),
1607.5680,8,ObjectCollection,WIM_Gallery,4,1,,Disable_Interface,,
1610.8820,8,ObjectCollection,WIM_Gallery,4,1,,Enable_Interface,,
1611.1990,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Town,
1612.0190,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Town,
1612.2590,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Home,
1613.9990,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Home,
1625.5990,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Town,
1627.8990,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Town,
1628.7190,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Funland,
1629.6390,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Snowy,
1629.9590,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Snowy,
1630.3590,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Castle,
1633.6990,8,ObjectCollection,WIM_Gallery,4,1,,Confirm_Transition,World Target (Castle),
1634.2000,8,ObjectCollection,WIM_Gallery,4,1,,Disable_Interface,,
1638.5720,8,ObjectCollection,WIM_Gallery,4,1,,Enable_Interface,,
1638.7790,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Funland,
1640.1190,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Snowy,
1642.0390,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Snowy,
1642.2390,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Funland,
1643.4590,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Town,
1643.8990,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Town,
1644.1590,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,City,
1645.3790,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Home,
1647.5830,8,ObjectCollection,WIM_Gallery,4,1,,Confirm_Transition,World Target (Home),
1648.0940,8,ObjectCollection,WIM_Gallery,4,1,,Disable_Interface,,
1649.4450,8,ObjectCollection,WIM_Gallery,4,1,,Enable_Interface,,
1649.5590,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Funland,
1650.4590,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Town,
1650.5790,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,City,
1652.2390,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,City,
1653.3990,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Town,
1654.0390,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Funland,
1655.5290,8,ObjectCollection,WIM_Gallery,4,1,,Confirm_Transition,World Target (Funland),
1656.0300,8,ObjectCollection,WIM_Gallery,4,1,,Disable_Interface,,
1657.0180,8,ObjectCollection,WIM_Gallery,4,1,,Enable_Interface,,
1657.7590,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Snowy,
1657.9790,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Castle,
1659.9590,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Snowy,
1659.9980,8,ObjectCollection,WIM_Gallery,4,1,,Confirm_Transition,World Target (Snowscape),
1660.4860,8,ObjectCollection,WIM_Gallery,4,1,,Disable_Interface,,
1663.2410,8,ObjectCollection,WIM_Gallery,4,1,,Enable_Interface,,
1663.3190,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Funland,
1663.9190,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Funland,
1664.0790,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Town,
1664.1790,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,City,
1664.4790,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Home,
1665.4540,8,ObjectCollection,WIM_Gallery,4,1,,Confirm_Transition,World Target (Home),
1665.9560,8,ObjectCollection,WIM_Gallery,4,1,,Disable_Interface,,
1670.5080,8,ObjectCollection,WIM_Gallery,4,1,goldCoin_snowy_grab_3,SpawnedCoin,0.00
1672.9590,8,ObjectCollection,WIM_Gallery,4,1,,Enable_Interface,,
1673.0790,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Town,
1674.0590,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,City,
1675.7790,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Town,
1676.4590,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Funland,
1677.5190,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Snowy,
1678.2790,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Castle,
1678.3790,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Snowy,
1678.6990,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Snowy,
1679.4750,8,ObjectCollection,WIM_Gallery,4,1,,Confirm_Transition,World Target (Snowscape),
1679.9770,8,ObjectCollection,WIM_Gallery,4,1,,Disable_Interface,,
1682.3590,8,ObjectCollection,WIM_Gallery,4,1,goldCoin_snowy_grab_3,GrabbedCoin,11.85
1683.4290,8,ObjectCollection,WIM_Gallery,4,1,,Enable_Interface,,
1683.6990,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Town,
1684.0590,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,City,
1684.2390,8,ObjectCollection,WIM_Gallery,4,1,,SelectedMenuItem,Home,
1684.9890,8,ObjectCollection,WIM_Gallery,4,1,,Confirm_Transition,World Target (Home),
1685.4900,8,ObjectCollection,WIM_Gallery,4,1,,Disable_Interface,,
1688.0370,8,ObjectCollection,WIM_Gallery,4,1,goldCoin_snowy_grab_3,DepositedInChest,5.68
1688.0370,8,ObjectCollection,WIM_Gallery,4,2,goldCoin_city_grab_3,SpawnedCoin,0.00
1690.6260,8,ObjectCollection,WIM_Gallery,4,2,,Enable_Interface,,
1690.8390,8,ObjectCollection,WIM_Gallery,4,2,,SelectedMenuItem,Funland,
1691.6590,8,ObjectCollection,WIM_Gallery,4,2,,SelectedMenuItem,Town,
1691.7590,8,ObjectCollection,WIM_Gallery,4,2,,SelectedMenuItem,City,
1693.2730,8,ObjectCollection,WIM_Gallery,4,2,,Confirm_Transition,World Target (City),
1693.7740,8,ObjectCollection,WIM_Gallery,4,2,,Disable_Interface,,
1696.6990,8,ObjectCollection,WIM_Gallery,4,2,goldCoin_city_grab_3,GrabbedCoin,8.66
1698.4110,8,ObjectCollection,WIM_Gallery,4,2,,Enable_Interface,,
1698.5990,8,ObjectCollection,WIM_Gallery,4,2,,SelectedMenuItem,Funland,
1698.8190,8,ObjectCollection,WIM_Gallery,4,2,,SelectedMenuItem,Snowy,
1699.1790,8,ObjectCollection,WIM_Gallery,4,2,,SelectedMenuItem,Funland,
1699.3190,8,ObjectCollection,WIM_Gallery,4,2,,SelectedMenuItem,Town,
1699.6590,8,ObjectCollection,WIM_Gallery,4,2,,SelectedMenuItem,Funland,
1699.8390,8,ObjectCollection,WIM_Gallery,4,2,,SelectedMenuItem,Snowy,
1700.0390,8,ObjectCollection,WIM_Gallery,4,2,,SelectedMenuItem,Castle,
1700.5790,8,ObjectCollection,WIM_Gallery,4,2,,SelectedMenuItem,Snowy,
1700.6790,8,ObjectCollection,WIM_Gallery,4,2,,SelectedMenuItem,Funland,
1700.7390,8,ObjectCollection,WIM_Gallery,4,2,,SelectedMenuItem,Town,
1701.4790,8,ObjectCollection,WIM_Gallery,4,2,,SelectedMenuItem,Home,
1703.0390,8,ObjectCollection,WIM_Gallery,4,2,,SelectedMenuItem,Home,
1703.6450,8,ObjectCollection,WIM_Gallery,4,2,,Confirm_Transition,World Target (Home),
1704.1460,8,ObjectCollection,WIM_Gallery,4,2,,Disable_Interface,,
1706.8180,8,ObjectCollection,WIM_Gallery,4,2,goldCoin_city_grab_3,DepositedInChest,10.12
1706.8180,8,ObjectCollection,WIM_Gallery,4,3,goldCoin_castle_grab_2,SpawnedCoin,0.00
1709.3140,8,ObjectCollection,WIM_Gallery,4,3,,Enable_Interface,,
1709.3990,8,ObjectCollection,WIM_Gallery,4,3,,SelectedMenuItem,Funland,
1710.4390,8,ObjectCollection,WIM_Gallery,4,3,,SelectedMenuItem,Snowy,
1710.6790,8,ObjectCollection,WIM_Gallery,4,3,,SelectedMenuItem,Castle,
1711.9190,8,ObjectCollection,WIM_Gallery,4,3,,SelectedMenuItem,Snowy,
1712.0390,8,ObjectCollection,WIM_Gallery,4,3,,SelectedMenuItem,Funland,
1712.6590,8,ObjectCollection,WIM_Gallery,4,3,,SelectedMenuItem,Snowy,
1713.1390,8,ObjectCollection,WIM_Gallery,4,3,,SelectedMenuItem,Snowy,
1714.0190,8,ObjectCollection,WIM_Gallery,4,3,,SelectedMenuItem,Castle,
1715.3800,8,ObjectCollection,WIM_Gallery,4,3,,Confirm_Transition,World Target (Castle),
1715.8810,8,ObjectCollection,WIM_Gallery,4,3,,Disable_Interface,,
1720.3190,8,ObjectCollection,WIM_Gallery,4,3,goldCoin_castle_grab_2,GrabbedCoin,13.50
1722.2160,8,ObjectCollection,WIM_Gallery,4,3,,Enable_Interface,,
1722.2590,8,ObjectCollection,WIM_Gallery,4,3,,SelectedMenuItem,Town,
1722.3190,8,ObjectCollection,WIM_Gallery,4,3,,SelectedMenuItem,City,
1722.4590,8,ObjectCollection,WIM_Gallery,4,3,,SelectedMenuItem,Home,
1722.8190,8,ObjectCollection,WIM_Gallery,4,3,,SelectedMenuItem,City,
1723.6790,8,ObjectCollection,WIM_Gallery,4,3,,SelectedMenuItem,Home,
1724.4570,8,ObjectCollection,WIM_Gallery,4,3,,Confirm_Transition,World Target (Home),
1724.9580,8,ObjectCollection,WIM_Gallery,4,3,,Disable_Interface,,
1727.8950,8,ObjectCollection,WIM_Gallery,4,3,goldCoin_castle_grab_2,DepositedInChest,7.58
1727.8950,8,ObjectCollection,WIM_Gallery,4,4,goldCoin_snowy_grab,SpawnedCoin,0.00
1733.5210,8,ObjectCollection,WIM_Gallery,4,4,,Enable_Interface,,
1733.5990,8,ObjectCollection,WIM_Gallery,4,4,,SelectedMenuItem,Funland,
1733.8990,8,ObjectCollection,WIM_Gallery,4,4,,SelectedMenuItem,Town,
1733.9590,8,ObjectCollection,WIM_Gallery,4,4,,SelectedMenuItem,City,
1735.9190,8,ObjectCollection,WIM_Gallery,4,4,,SelectedMenuItem,City,
1736.7790,8,ObjectCollection,WIM_Gallery,4,4,,SelectedMenuItem,Town,
1737.5790,8,ObjectCollection,WIM_Gallery,4,4,,SelectedMenuItem,Funland,
1737.6990,8,ObjectCollection,WIM_Gallery,4,4,,SelectedMenuItem,Snowy,
1738.0790,8,ObjectCollection,WIM_Gallery,4,4,,SelectedMenuItem,Funland,
1738.6390,8,ObjectCollection,WIM_Gallery,4,4,,SelectedMenuItem,Snowy,
1740.6490,8,ObjectCollection,WIM_Gallery,4,4,,Confirm_Transition,World Target (Snowscape),
1741.1680,8,ObjectCollection,WIM_Gallery,4,4,,Disable_Interface,,
1745.7190,8,ObjectCollection,WIM_Gallery,4,4,goldCoin_snowy_grab,GrabbedCoin,17.82
1746.8030,8,ObjectCollection,WIM_Gallery,4,4,,Enable_Interface,,
1746.9990,8,ObjectCollection,WIM_Gallery,4,4,,SelectedMenuItem,Funland,
1747.4190,8,ObjectCollection,WIM_Gallery,4,4,,SelectedMenuItem,Town,
1747.4990,8,ObjectCollection,WIM_Gallery,4,4,,SelectedMenuItem,City,
1747.7790,8,ObjectCollection,WIM_Gallery,4,4,,SelectedMenuItem,Home,
1748.4870,8,ObjectCollection,WIM_Gallery,4,4,,Confirm_Transition,World Target (Home),
1748.9890,8,ObjectCollection,WIM_Gallery,4,4,,Disable_Interface,,
1751.7030,8,ObjectCollection,WIM_Gallery,4,4,goldCoin_snowy_grab,DepositedInChest,5.98
1751.7030,8,ObjectCollection,WIM_Gallery,4,5,goldCoin_city_grab,SpawnedCoin,0.00
1753.4440,8,ObjectCollection,WIM_Gallery,4,5,,Enable_Interface,,
1753.5190,8,ObjectCollection,WIM_Gallery,4,5,,SelectedMenuItem,Funland,
1753.8390,8,ObjectCollection,WIM_Gallery,4,5,,SelectedMenuItem,Town,
1753.9790,8,ObjectCollection,WIM_Gallery,4,5,,SelectedMenuItem,City,
1755.6150,8,ObjectCollection,WIM_Gallery,4,5,,Confirm_Transition,World Target (City),
1756.1170,8,ObjectCollection,WIM_Gallery,4,5,,Disable_Interface,,
1758.5990,8,ObjectCollection,WIM_Gallery,4,5,goldCoin_city_grab,GrabbedCoin,6.90
1760.0020,8,ObjectCollection,WIM_Gallery,4,5,,Enable_Interface,,
1760.1190,8,ObjectCollection,WIM_Gallery,4,5,,SelectedMenuItem,Funland,
1760.4390,8,ObjectCollection,WIM_Gallery,4,5,,SelectedMenuItem,Town,
1760.5790,8,ObjectCollection,WIM_Gallery,4,5,,SelectedMenuItem,Home,
1761.2680,8,ObjectCollection,WIM_Gallery,4,5,,Confirm_Transition,World Target (Home),
1761.7700,8,ObjectCollection,WIM_Gallery,4,5,,Disable_Interface,,
1764.9560,8,ObjectCollection,WIM_Gallery,4,5,goldCoin_city_grab,DepositedInChest,6.36
1764.9560,8,ObjectCollection,WIM_Gallery,4,6,goldCoin_castle_grab,SpawnedCoin,0.00
1767.7700,8,ObjectCollection,WIM_Gallery,4,6,,Enable_Interface,,
1767.8790,8,ObjectCollection,WIM_Gallery,4,6,,SelectedMenuItem,Funland,
1768.2990,8,ObjectCollection,WIM_Gallery,4,6,,SelectedMenuItem,Funland,
1768.3790,8,ObjectCollection,WIM_Gallery,4,6,,SelectedMenuItem,Town,
1768.4790,8,ObjectCollection,WIM_Gallery,4,6,,SelectedMenuItem,City,
1769.3990,8,ObjectCollection,WIM_Gallery,4,6,,SelectedMenuItem,Town,
1770.1790,8,ObjectCollection,WIM_Gallery,4,6,,SelectedMenuItem,Funland,
1770.2790,8,ObjectCollection,WIM_Gallery,4,6,,SelectedMenuItem,Snowy,
1770.8190,8,ObjectCollection,WIM_Gallery,4,6,,SelectedMenuItem,Funland,
1771.0590,8,ObjectCollection,WIM_Gallery,4,6,,SelectedMenuItem,Town,
1771.5190,8,ObjectCollection,WIM_Gallery,4,6,,SelectedMenuItem,Funland,
1771.8390,8,ObjectCollection,WIM_Gallery,4,6,,SelectedMenuItem,Funland,
1772.0990,8,ObjectCollection,WIM_Gallery,4,6,,SelectedMenuItem,Snowy,
1772.7990,8,ObjectCollection,WIM_Gallery,4,6,,SelectedMenuItem,Castle,
1774.1460,8,ObjectCollection,WIM_Gallery,4,6,,Confirm_Transition,World Target (Castle),
1774.6480,8,ObjectCollection,WIM_Gallery,4,6,,Disable_Interface,,
1778.3190,8,ObjectCollection,WIM_Gallery,4,6,goldCoin_castle_grab,GrabbedCoin,13.36
1779.4340,8,ObjectCollection,WIM_Gallery,4,6,,Enable_Interface,,
