Participant,Technique,TechniquePreview,TechniqueInteractionSpace,TechniquePreviewSpace,InteractionMetaphor,TaskBlock,Trial,SearchTime,RetrieveTime,DepositTime,TotalTime,ErrorCount
20,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,0,14,4.748300000000086,1.1002999999999474,5.65160000000003,13.642000000000053,0
20,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,0,15,4.079899999999952,0.966600000000085,2.0113000000000056,9.53449999999998,0
20,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,1,1,22.61940000000004,1.9729999999999563,2.91579999999999,30.123199999999997,5
20,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,1,2,9.995900000000006,1.0932999999999993,1.9682999999999993,17.093700000000013,0
20,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,1,3,7.002200000000016,1.7532999999999674,2.827199999999948,14.059300000000007,0
20,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,1,4,7.627399999999966,0.8887999999999465,1.9096000000000686,12.708799999999997,0
20,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,1,5,6.584999999999923,1.3624000000000933,2.271199999999908,12.41719999999998,0
20,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,1,6,3.0492000000000417,2.1409999999999627,1.882600000000025,9.368100000000027,0
20,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,1,7,9.758799999999951,0.883199999999988,1.8999999999999773,14.865499999999997,0
20,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,1,8,4.385699999999929,4.370900000000006,2.631399999999985,13.76789999999994,0
20,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,1,9,6.696800000000053,2.171799999999962,1.6987000000000307,12.625800000000027,0
20,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,1,10,9.674999999999955,3.2478000000000975,4.031799999999976,19.125599999999963,0
20,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,1,11,4.801600000000008,1.3156000000000176,1.566699999999969,9.785200000000032,0
20,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,1,12,2.6049000000000433,1.6871999999999616,1.6672999999999547,7.947400000000016,0
20,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,1,13,4.234000000000037,0.9509999999999081,1.3740000000000236,8.437000000000012,0
20,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,1,14,5.92999999999995,0.8780000000000427,1.3629999999999427,10.049999999999955,0
20,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,1,15,5.678999999999974,0.7989999999999782,1.2899999999999636,9.563999999999965,0
20,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,1,11.038999999999987,1.1979999999998654,2.076000000000022,16.480999999999995,0
20,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,2,4.106999999999971,0.9489999999998417,2.7970000000000255,10.134000000000015,0
20,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,3,6.707999999999856,4.614000000000033,2.27800000000002,15.714999999999918,0
20,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,4,9.439000000000078,4.3279999999999745,3.2569999999998345,18.93100000000004,0
20,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,5,2.713999999999942,2.622000000000071,1.7919999999999163,9.214999999999918,0
20,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,6,3.035000000000082,1.6059999999999945,1.59699999999998,8.213999999999942,0
20,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,7,20.840000000000146,1.3669999999999618,1.59699999999998,25.875999999999976,0
20,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,8,11.096000000000004,1.0350000000000819,1.51299999999992,15.842000000000098,0
20,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,9,3.173000000000002,0.7560000000000855,1.47199999999998,7.419000000000096,0
20,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,10,3.007999999999811,0.7820000000001528,1.4039999999999964,7.125999999999976,0
20,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,11,4.789999999999964,0.83400000000006,1.3099999999999454,9.008000000000038,0
20,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,12,6.834999999999809,0.8010000000001583,1.288000000000011,10.788000000000011,0
20,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,13,2.9099999999998545,0.8379999999999654,1.3900000000001,7.042999999999893,0
20,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,14,6.279999999999973,0.9649999999999181,1.150000000000091,10.371000000000095,0
20,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,15,5.386999999999944,0.8869999999999436,1.4249999999999545,9.799999999999955,0
20,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,3,1,3.3420000000000982,1.168999999999869,1.308999999999969,7.655999999999949,0
20,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,3,2,5.027000000000044,1.1480000000001382,1.7749999999998636,9.869000000000142,0
20,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,3,3,3.6489999999998872,2.23700000000008,1.5899999999999181,9.480000000000018,0
20,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,3,4,5.777000000000044,1.168999999999869,1.7540000000001328,10.702999999999975,0
20,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,3,5,5.444999999999936,1.0779999999999745,1.7630000000001473,10.163000000000011,0
20,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,3,6,5.039999999999964,0.8589999999999236,1.4670000000000982,9.214999999999918,0
20,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,3,7,7.908000000000129,1.3959999999999582,2.2229999999999563,13.670000000000073,0
20,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,3,8,3.6749999999999545,1.1600000000000819,4.519999999999982,11.345000000000027,0
20,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,3,9,6.472999999999956,1.9359999999999218,1.47400000000016,11.746999999999844,0
20,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,3,10,3.3150000000000546,0.84699999999998,1.3250000000000455,7.461999999999989,0
20,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,3,11,4.817000000000007,1.0230000000001382,1.3730000000000473,8.909000000000106,0
20,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,3,12,3.035000000000082,0.8559999999999945,1.288000000000011,7.153999999999996,0
20,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,3,13,6.138999999999896,0.6790000000000873,1.6040000000000418,10.424999999999955,0
20,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,3,14,1.3659999999999854,0.706000000000131,1.3119999999998981,5.41599999999994,0
20,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,3,15,5.75,0.9670000000000982,1.7619999999999436,10.316000000000031,0
20,Portal_Gallery,Portal,OneHanded,Head,Gallery,4,1,15.367999999999938,1.1180000000001655,5.732999999999947,24.41599999999994,0
20,Portal_Gallery,Portal,OneHanded,Head,Gallery,4,2,12.264000000000124,2.265999999999849,2.1059999999999945,18.75,0
20,Portal_Gallery,Portal,OneHanded,Head,Gallery,4,3,11.94600000000014,1.6739999999999782,10.784999999999854,26.94900000000007,0
20,Portal_Gallery,Portal,OneHanded,Head,Gallery,4,4,20.560999999999922,0.9900000000000091,3.716000000000122,27.799999999999955,0
20,Portal_Gallery,Portal,OneHanded,Head,Gallery,4,5,9.564000000000078,2.507000000000062,2.8940000000000055,17.134000000000015,0
20,Portal_Gallery,Portal,OneHanded,Head,Gallery,4,6,5.221000000000004,0.8559999999999945,2.22199999999998,10.316000000000031,0
20,Portal_Gallery,Portal,OneHanded,Head,Gallery,4,7,8.923000000000002,1.1179999999999382,3.4750000000001364,15.506000000000085,0
20,Portal_Gallery,Portal,OneHanded,Head,Gallery,4,8,6.611999999999853,2.2630000000001473,1.8719999999998436,12.77800000000002,1
20,Portal_Gallery,Portal,OneHanded,Head,Gallery,4,9,4.301999999999907,1.3949999999999818,9.311999999999898,17.317999999999984,0
20,Portal_Gallery,Portal,OneHanded,Head,Gallery,4,10,4.2029999999999745,0.9359999999999218,6.944999999999936,14.365000000000009,0
20,Portal_Gallery,Portal,OneHanded,Head,Gallery,4,11,12.277999999999793,0.9760000000001128,8.086999999999989,23.567000000000007,0
20,Portal_Gallery,Portal,OneHanded,Head,Gallery,4,12,7.585999999999785,0.7810000000001764,6.513999999999896,17.3449999999998,1
20,Portal_Gallery,Portal,OneHanded,Head,Gallery,4,13,7.141000000000076,1.0809999999999036,3.375,13.975000000000136,1
20,Portal_Gallery,Portal,OneHanded,Head,Gallery,4,14,19.194999999999936,0.8520000000000891,3.255999999999858,25.500999999999976,0
20,Portal_Gallery,Portal,OneHanded,Head,Gallery,4,15,11.93100000000004,1.0750000000000455,22.283999999999878,37.79299999999989,0
20,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,5,1,6.222999999999956,1.6720000000000255,2.3379999999999654,12.208999999999833,1
20,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,5,2,6.542000000000144,1.0639999999998508,2.75200000000018,12.652000000000044,0
20,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,5,3,9.552000000000135,1.9420000000000073,1.7179999999998472,15.605000000000018,0
20,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,5,4,3.230000000000018,1.558999999999969,11.817999999999984,18.778999999999996,0
20,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,5,5,7.711000000000013,1.3790000000001328,2.2129999999999654,13.61200000000008,0
20,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,5,6,2.867999999999938,1.7100000000000364,2.8840000000000146,9.298999999999978,0
20,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,5,7,3.1340000000000146,0.7049999999999272,1.884999999999991,7.336000000000013,0
20,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,5,8,3.8989999999998872,0.7840000000001055,1.91599999999994,8.951000000000022,0
20,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,5,9,2.6599999999998545,0.9320000000000164,2.269999999999982,7.501999999999953,0
20,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,5,10,3.3299999999999272,0.8200000000001637,2.1159999999999854,8.769999999999982,0
20,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,5,11,3.8020000000001346,0.9179999999998927,3.8710000000000946,10.412000000000035,1
20,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,5,12,2.395999999999958,0.7719999999999345,1.484000000000151,6.45900000000006,0
20,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,5,13,2.730000000000018,0.8989999999998872,4.766999999999825,10.23299999999972,0
20,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,5,14,2.2409999999999854,1.4750000000003638,3.286000000000058,9.13000000000011,0
20,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,5,15,3.6210000000000946,1.425000000000182,2.1299999999996544,8.936999999999898,0
20,Baseline,None,OneHanded,World,Baseline,6,1,7.837999999999738,3.0230000000001382,2.5470000000000255,15.297999999999774,4
20,Baseline,None,OneHanded,World,Baseline,6,2,9.42300000000023,1.6399999999998727,1.3690000000001419,14.240000000000236,3
20,Baseline,None,OneHanded,World,Baseline,6,3,5.77599999999984,1.6669999999999163,1.3710000000000946,10.413000000000011,3
20,Baseline,None,OneHanded,World,Baseline,6,4,0.41899999999986903,3.15099999999984,1.3299999999999272,6.539999999999964,0
20,Baseline,None,OneHanded,World,Baseline,6,5,4.05199999999968,1.518000000000029,1.6860000000001492,8.882000000000062,1
20,Baseline,None,OneHanded,World,Baseline,6,6,5.623999999999796,1.344000000000051,1.0790000000001783,9.535999999999603,2
20,Baseline,None,OneHanded,World,Baseline,6,7,10.107000000000426,1.1449999999999818,1.2779999999997926,14.156000000000404,4
20,Baseline,None,OneHanded,World,Baseline,6,8,1.018000000000029,2.0979999999999563,2.467999999999847,7.085999999999785,0
20,Baseline,None,OneHanded,World,Baseline,6,9,3.257000000000062,1.913000000000011,1.262000000000171,7.9340000000001965,1
20,Baseline,None,OneHanded,World,Baseline,6,10,23.846000000000004,1.1299999999996544,1.36200000000008,27.993999999999687,10
20,Baseline,None,OneHanded,World,Baseline,6,11,10.481000000000222,1.3809999999998581,1.1109999999998763,15.284000000000106,5
20,Baseline,None,OneHanded,World,Baseline,6,12,3.4220000000000255,1.7559999999998581,8.43600000000015,15.19900000000007,1
20,Baseline,None,OneHanded,World,Baseline,6,13,9.954000000000178,1.544999999999618,1.6449999999999818,14.882000000000062,4
20,Baseline,None,OneHanded,World,Baseline,6,14,11.677999999999884,1.5590000000001965,1.1289999999999054,15.980000000000018,4
20,Baseline,None,OneHanded,World,Baseline,6,15,3.592999999999847,1.6840000000001965,1.125999999999749,8.059999999999945,1
20,WIM_Gallery,WIM,OneHanded,Head,Gallery,7,1,4.789999999999964,1.6039999999998145,1.7910000000001673,9.952999999999975,0
20,WIM_Gallery,WIM,OneHanded,Head,Gallery,7,2,6.766000000000076,2.994999999999891,3.130000000000109,14.755999999999858,1
20,WIM_Gallery,WIM,OneHanded,Head,Gallery,7,3,4.567000000000007,1.8380000000001928,3.911000000000058,12.26299999999992,0
20,WIM_Gallery,WIM,OneHanded,Head,Gallery,7,4,7.657000000000153,1.1050000000000182,3.280999999999949,13.990999999999985,0
20,WIM_Gallery,WIM,OneHanded,Head,Gallery,7,5,4.789000000000215,0.8820000000000618,6.731999999999971,14.432999999999993,0
20,WIM_Gallery,WIM,OneHanded,Head,Gallery,7,6,5.472000000000207,1.5459999999998217,3.899000000000342,12.91800000000012,0
20,WIM_Gallery,WIM,OneHanded,Head,Gallery,7,7,6.84900000000016,1.9110000000000582,4.730999999999767,15.382000000000062,1
20,WIM_Gallery,WIM,OneHanded,Head,Gallery,7,8,7.851000000000113,1.8869999999997162,2.5399999999999636,14.769999999999982,1
20,WIM_Gallery,WIM,OneHanded,Head,Gallery,7,9,6.083999999999833,1.1640000000002146,1.7860000000000582,10.871000000000095,0
20,WIM_Gallery,WIM,OneHanded,Head,Gallery,7,10,9.202999999999975,1.893999999999778,4.704000000000178,17.733999999999924,1
20,WIM_Gallery,WIM,OneHanded,Head,Gallery,7,11,3.3279999999999745,2.074999999999818,3.8010000000003856,11.192000000000007,0
20,WIM_Gallery,WIM,OneHanded,Head,Gallery,7,12,4.329999999999927,1.8809999999998581,3.131000000000313,11.414999999999964,0
20,WIM_Gallery,WIM,OneHanded,Head,Gallery,7,13,4.204000000000178,2.05199999999968,7.207000000000335,15.380999999999858,0
20,WIM_Gallery,WIM,OneHanded,Head,Gallery,7,14,2.911000000000058,3.124000000000251,5.451000000000022,13.544000000000324,0
20,WIM_Gallery,WIM,OneHanded,Head,Gallery,7,15,5.27599999999984,1.4549999999999272,3.13799999999992,11.649999999999636,0
20,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,8,1,4.538000000000011,1.5979999999999563,2.230999999999767,10.24499999999989,1
20,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,8,2,2.9099999999998545,0.8809999999998581,2.7390000000000327,8.57400000000007,0
20,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,8,3,3.2719999999999345,1.0450000000000728,1.643000000000029,8.853000000000065,0
20,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,8,4,2.380999999999858,0.9229999999997744,1.4720000000002074,6.528999999999996,0
20,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,8,5,1.768999999999778,0.6860000000001492,1.43100000000004,5.761999999999716,0
20,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,8,6,11.860999999999876,1.3120000000003529,2.0299999999997453,17.192000000000007,1
20,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,8,7,1.9909999999999854,0.9900000000002365,1.418999999999869,6.305000000000291,0
20,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,8,8,2.130999999999858,0.8249999999998181,1.3040000000000873,6.194999999999709,0
20,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,8,9,2.144999999999982,0.8360000000002401,1.2529999999997017,6.05600000000004,0
20,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,8,10,4.845000000000255,1.6199999999998909,1.70699999999988,9.840999999999894,0
20,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,8,11,1.7139999999999418,0.7900000000004184,1.268999999999778,5.582000000000335,0
20,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,8,12,4.0789999999997235,1.1829999999999927,2.0329999999999018,9.201000000000022,0
20,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,8,13,2.7289999999998145,0.7519999999999527,1.2669999999998254,6.555999999999585,0
20,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,8,14,2.9390000000003056,1.4459999999999127,1.268000000000029,7.5590000000001965,0
20,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,8,15,3.411999999999807,0.774000000000342,1.1729999999997744,7.34900000000016,0
