Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
800.4597,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Funland,
802.0988,9,ObjectCollection,WIM_Gallery,2,1,,Confirm_Transition,World Target (Funland),
802.6003,9,ObjectCollection,WIM_Gallery,2,1,,Disable_Interface,,
803.3241,9,ObjectCollection,WIM_Gallery,2,1,,Enable_Interface,,
803.5797,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Town,
804.2997,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Snowy,
804.8597,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Town,
804.9997,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,City,
805.4597,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,City,
806.2397,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Home,
806.9146,9,ObjectCollection,WIM_Gallery,2,1,,Confirm_Transition,World Target (Home),
807.4155,9,ObjectCollection,WIM_Gallery,2,1,,Disable_Interface,,
813.5677,9,ObjectCollection,WIM_Gallery,2,1,goldCoin_castle_grab_2,SpawnedCoin,0.00
814.5424,9,ObjectCollection,WIM_Gallery,2,1,,Enable_Interface,,
814.7797,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Funland,
815.3397,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Town,
815.3997,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,City,
815.9197,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Town,
816.0197,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Funland,
817.1997,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Town,
817.2997,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,City,
818.0197,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,City,
818.1797,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Town,
818.2997,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Funland,
818.4597,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Snowy,
818.6797,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Castle,
820.1379,9,ObjectCollection,WIM_Gallery,2,1,,Confirm_Transition,World Target (Castle),
820.6401,9,ObjectCollection,WIM_Gallery,2,1,,Disable_Interface,,
822.5797,9,ObjectCollection,WIM_Gallery,2,1,goldCoin_castle_grab_2,GrabbedCoin,9.01
823.3123,9,ObjectCollection,WIM_Gallery,2,1,,Enable_Interface,,
823.5797,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Funland,
823.7197,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Snowy,
824.1797,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Snowy,
824.2597,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Funland,
824.3197,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Town,
824.3397,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,City,
824.4997,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Home,
824.9797,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,City,
825.5397,9,ObjectCollection,WIM_Gallery,2,1,,SelectedMenuItem,Home,
827.5167,9,ObjectCollection,WIM_Gallery,2,1,,Confirm_Transition,World Target (Home),
828.0183,9,ObjectCollection,WIM_Gallery,2,1,,Disable_Interface,,
829.2432,9,ObjectCollection,WIM_Gallery,2,1,goldCoin_castle_grab_2,DepositedInChest,6.66
829.2432,9,ObjectCollection,WIM_Gallery,2,2,goldCoin_funland_grab,SpawnedCoin,0.00
829.9810,9,ObjectCollection,WIM_Gallery,2,2,,Enable_Interface,,
830.0597,9,ObjectCollection,WIM_Gallery,2,2,,SelectedMenuItem,Town,
830.4397,9,ObjectCollection,WIM_Gallery,2,2,,SelectedMenuItem,City,
830.6397,9,ObjectCollection,WIM_Gallery,2,2,,SelectedMenuItem,Town,
831.2797,9,ObjectCollection,WIM_Gallery,2,2,,SelectedMenuItem,City,
832.1197,9,ObjectCollection,WIM_Gallery,2,2,,SelectedMenuItem,City,
832.2797,9,ObjectCollection,WIM_Gallery,2,2,,SelectedMenuItem,Town,
832.4397,9,ObjectCollection,WIM_Gallery,2,2,,SelectedMenuItem,Funland,
832.5997,9,ObjectCollection,WIM_Gallery,2,2,,SelectedMenuItem,Snowy,
832.7997,9,ObjectCollection,WIM_Gallery,2,2,,SelectedMenuItem,Castle,
833.1797,9,ObjectCollection,WIM_Gallery,2,2,,SelectedMenuItem,Snowy,
833.3797,9,ObjectCollection,WIM_Gallery,2,2,,SelectedMenuItem,Funland,
833.6597,9,ObjectCollection,WIM_Gallery,2,2,,SelectedMenuItem,Funland,
834.1988,9,ObjectCollection,WIM_Gallery,2,2,,Confirm_Transition,World Target (Funland),
834.6992,9,ObjectCollection,WIM_Gallery,2,2,,Disable_Interface,,
837.8797,9,ObjectCollection,WIM_Gallery,2,2,goldCoin_funland_grab,GrabbedCoin,8.64
839.1126,9,ObjectCollection,WIM_Gallery,2,2,,Enable_Interface,,
839.6597,9,ObjectCollection,WIM_Gallery,2,2,,SelectedMenuItem,Snowy,
839.7197,9,ObjectCollection,WIM_Gallery,2,2,,SelectedMenuItem,Castle,
840.1797,9,ObjectCollection,WIM_Gallery,2,2,,SelectedMenuItem,Snowy,
840.2997,9,ObjectCollection,WIM_Gallery,2,2,,SelectedMenuItem,Town,
840.3797,9,ObjectCollection,WIM_Gallery,2,2,,SelectedMenuItem,Home,
842.1744,9,ObjectCollection,WIM_Gallery,2,2,,Confirm_Transition,World Target (Home),
842.6760,9,ObjectCollection,WIM_Gallery,2,2,,Disable_Interface,,
843.9972,9,ObjectCollection,WIM_Gallery,2,2,goldCoin_funland_grab,DepositedInChest,6.12
843.9972,9,ObjectCollection,WIM_Gallery,2,3,goldCoin_snowy_grab_3,SpawnedCoin,0.00
844.6241,9,ObjectCollection,WIM_Gallery,2,3,,Enable_Interface,,
844.7197,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Town,
845.2797,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,City,
845.5197,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Town,
845.6197,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Snowy,
845.6997,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Castle,
846.5597,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Snowy,
846.6597,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Funland,
846.7797,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Town,
846.9397,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,City,
847.2397,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Town,
847.4397,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Funland,
847.5197,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Snowy,
849.8797,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Funland,
849.9698,9,ObjectCollection,WIM_Gallery,2,3,,Confirm_Transition,World Target (Funland),
850.4730,9,ObjectCollection,WIM_Gallery,2,3,,Disable_Interface,,
852.6007,9,ObjectCollection,WIM_Gallery,2,3,,Enable_Interface,,
853.3597,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Snowy,
853.4797,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Castle,
853.8997,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Snowy,
854.4397,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Snowy,
854.4997,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Castle,
854.9797,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Snowy,
855.2197,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Snowy,
856.2352,9,ObjectCollection,WIM_Gallery,2,3,,Confirm_Transition,World Target (Snowscape),
856.7362,9,ObjectCollection,WIM_Gallery,2,3,,Disable_Interface,,
858.1597,9,ObjectCollection,WIM_Gallery,2,3,goldCoin_snowy_grab_3,GrabbedCoin,14.16
859.0728,9,ObjectCollection,WIM_Gallery,2,3,,Enable_Interface,,
859.1997,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Funland,
859.5797,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Castle,
860.0997,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Funland,
860.1797,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Town,
860.2997,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,City,
860.5797,9,ObjectCollection,WIM_Gallery,2,3,,SelectedMenuItem,Home,
870.5023,9,ObjectCollection,WIM_Gallery,2,3,,Confirm_Transition,World Target (Home),
871.0022,9,ObjectCollection,WIM_Gallery,2,3,,Disable_Interface,,
872.3536,9,ObjectCollection,WIM_Gallery,2,3,goldCoin_snowy_grab_3,DepositedInChest,14.19
872.3536,9,ObjectCollection,WIM_Gallery,2,4,goldCoin_medieval_grab_2,SpawnedCoin,0.00
873.6899,9,ObjectCollection,WIM_Gallery,2,4,,Enable_Interface,,
873.7197,9,ObjectCollection,WIM_Gallery,2,4,,SelectedMenuItem,Town,
878.0177,9,ObjectCollection,WIM_Gallery,2,4,,Confirm_Transition,World Target (Town),
878.5199,9,ObjectCollection,WIM_Gallery,2,4,,Disable_Interface,,
880.0797,9,ObjectCollection,WIM_Gallery,2,4,goldCoin_medieval_grab_2,GrabbedCoin,7.73
881.0667,9,ObjectCollection,WIM_Gallery,2,4,,Enable_Interface,,
883.3997,9,ObjectCollection,WIM_Gallery,2,4,,SelectedMenuItem,City,
885.0197,9,ObjectCollection,WIM_Gallery,2,4,,SelectedMenuItem,Funland,
885.3197,9,ObjectCollection,WIM_Gallery,2,4,,SelectedMenuItem,Snowy,
886.1397,9,ObjectCollection,WIM_Gallery,2,4,,SelectedMenuItem,Castle,
888.6397,9,ObjectCollection,WIM_Gallery,2,4,,SelectedMenuItem,Snowy,
888.8197,9,ObjectCollection,WIM_Gallery,2,4,,SelectedMenuItem,Funland,
889.1997,9,ObjectCollection,WIM_Gallery,2,4,,SelectedMenuItem,City,
889.8197,9,ObjectCollection,WIM_Gallery,2,4,,SelectedMenuItem,Home,
892.3576,9,ObjectCollection,WIM_Gallery,2,4,,Confirm_Transition,World Target (Home),
892.8577,9,ObjectCollection,WIM_Gallery,2,4,,Disable_Interface,,
894.2637,9,ObjectCollection,WIM_Gallery,2,4,goldCoin_medieval_grab_2,DepositedInChest,14.18
894.2637,9,ObjectCollection,WIM_Gallery,2,5,goldCoin_castle_grab_3,SpawnedCoin,0.00
895.3913,9,ObjectCollection,WIM_Gallery,2,5,,Enable_Interface,,
895.4797,9,ObjectCollection,WIM_Gallery,2,5,,SelectedMenuItem,Town,
896.3397,9,ObjectCollection,WIM_Gallery,2,5,,SelectedMenuItem,Funland,
896.4597,9,ObjectCollection,WIM_Gallery,2,5,,SelectedMenuItem,Snowy,
896.6397,9,ObjectCollection,WIM_Gallery,2,5,,SelectedMenuItem,Castle,
896.7997,9,ObjectCollection,WIM_Gallery,2,5,,SelectedMenuItem,Snowy,
897.1797,9,ObjectCollection,WIM_Gallery,2,5,,SelectedMenuItem,Castle,
897.6997,9,ObjectCollection,WIM_Gallery,2,5,,SelectedMenuItem,Snowy,
897.8597,9,ObjectCollection,WIM_Gallery,2,5,,SelectedMenuItem,Funland,
898.0197,9,ObjectCollection,WIM_Gallery,2,5,,SelectedMenuItem,Town,
898.3197,9,ObjectCollection,WIM_Gallery,2,5,,SelectedMenuItem,City,
899.6397,9,ObjectCollection,WIM_Gallery,2,5,,SelectedMenuItem,Town,
900.2197,9,ObjectCollection,WIM_Gallery,2,5,,SelectedMenuItem,Funland,
902.0597,9,ObjectCollection,WIM_Gallery,2,5,,SelectedMenuItem,Snowy,
903.7197,9,ObjectCollection,WIM_Gallery,2,5,,SelectedMenuItem,Castle,
905.5820,9,ObjectCollection,WIM_Gallery,2,5,,Confirm_Transition,World Target (Castle),
906.0829,9,ObjectCollection,WIM_Gallery,2,5,,Disable_Interface,,
909.1396,9,ObjectCollection,WIM_Gallery,2,5,goldCoin_castle_grab_3,GrabbedCoin,14.88
909.8961,9,ObjectCollection,WIM_Gallery,2,5,,Enable_Interface,,
910.0597,9,ObjectCollection,WIM_Gallery,2,5,,SelectedMenuItem,Funland,
910.3797,9,ObjectCollection,WIM_Gallery,2,5,,SelectedMenuItem,Town,
910.5197,9,ObjectCollection,WIM_Gallery,2,5,,SelectedMenuItem,City,
910.8397,9,ObjectCollection,WIM_Gallery,2,5,,SelectedMenuItem,Home,
912.0665,9,ObjectCollection,WIM_Gallery,2,5,,Confirm_Transition,World Target (Home),
912.5685,9,ObjectCollection,WIM_Gallery,2,5,,Disable_Interface,,
913.9042,9,ObjectCollection,WIM_Gallery,2,5,goldCoin_castle_grab_3,DepositedInChest,4.76
913.9042,9,ObjectCollection,WIM_Gallery,2,6,goldCoin_funland_grab_2,SpawnedCoin,0.00
914.8096,9,ObjectCollection,WIM_Gallery,2,6,,Enable_Interface,,
914.8397,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Town,
915.4197,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,City,
916.1197,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,City,
916.2797,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Town,
916.4197,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Funland,
916.5997,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Snowy,
916.8797,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Castle,
917.0197,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Castle,
917.1996,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Snowy,
917.4397,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Funland,
918.3041,9,ObjectCollection,WIM_Gallery,2,6,,Confirm_Transition,World Target (Funland),
918.8049,9,ObjectCollection,WIM_Gallery,2,6,,Disable_Interface,,
920.0997,9,ObjectCollection,WIM_Gallery,2,6,goldCoin_funland_grab_2,GrabbedCoin,6.20
921.1163,9,ObjectCollection,WIM_Gallery,2,6,,Enable_Interface,,
921.6597,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Town,
921.7197,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,City,
921.7397,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Home,
922.8397,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,City,
923.0397,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Snowy,
923.1597,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Castle,
923.3997,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Snowy,
923.5397,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Town,
923.5997,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,City,
923.7197,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Home,
924.1597,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,City,
924.2997,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Town,
924.4197,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Snowy,
924.4997,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Castle,
925.4797,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Snowy,
925.6197,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Town,
925.6797,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,City,
925.7997,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Home,
926.7397,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,City,
926.8597,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Town,
926.9997,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Snowy,
927.0997,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Castle,
927.5197,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Snowy,
927.6197,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Town,
927.6797,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,City,
929.0597,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Home,
929.2596,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,City,
929.4597,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Town,
929.7197,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Snowy,
930.0597,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Castle,
930.5797,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Snowy,
930.7797,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Town,
930.9597,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,City,
933.4797,9,ObjectCollection,WIM_Gallery,2,6,,SelectedMenuItem,Home,
933.7681,9,ObjectCollection,WIM_Gallery,2,6,,Confirm_Transition,World Target (Home),
934.2691,9,ObjectCollection,WIM_Gallery,2,6,,Disable_Interface,,
935.6053,9,ObjectCollection,WIM_Gallery,2,6,goldCoin_funland_grab_2,DepositedInChest,15.51
935.6053,9,ObjectCollection,WIM_Gallery,2,7,goldCoin_city_grab_3,SpawnedCoin,0.00
936.4420,9,ObjectCollection,WIM_Gallery,2,7,,Enable_Interface,,
936.8796,9,ObjectCollection,WIM_Gallery,2,7,,SelectedMenuItem,Town,
937.0997,9,ObjectCollection,WIM_Gallery,2,7,,SelectedMenuItem,Funland,
937.2397,9,ObjectCollection,WIM_Gallery,2,7,,SelectedMenuItem,Snowy,
937.8997,9,ObjectCollection,WIM_Gallery,2,7,,SelectedMenuItem,Funland,
938.1197,9,ObjectCollection,WIM_Gallery,2,7,,SelectedMenuItem,Town,
938.2197,9,ObjectCollection,WIM_Gallery,2,7,,SelectedMenuItem,City,
938.8597,9,ObjectCollection,WIM_Gallery,2,7,,SelectedMenuItem,City,
940.3259,9,ObjectCollection,WIM_Gallery,2,7,,Confirm_Transition,World Target (City),
940.8263,9,ObjectCollection,WIM_Gallery,2,7,,Disable_Interface,,
943.7997,9,ObjectCollection,WIM_Gallery,2,7,goldCoin_city_grab_3,GrabbedCoin,8.19
944.5862,9,ObjectCollection,WIM_Gallery,2,7,,Enable_Interface,,
944.8796,9,ObjectCollection,WIM_Gallery,2,7,,SelectedMenuItem,Funland,
945.4197,9,ObjectCollection,WIM_Gallery,2,7,,SelectedMenuItem,Town,
945.5597,9,ObjectCollection,WIM_Gallery,2,7,,SelectedMenuItem,Home,
947.3982,9,ObjectCollection,WIM_Gallery,2,7,,Confirm_Transition,World Target (Home),
947.8971,9,ObjectCollection,WIM_Gallery,2,7,,Disable_Interface,,
947.9258,9,ObjectCollection,WIM_Gallery,2,7,,Enable_Interface,,
948.0597,9,ObjectCollection,WIM_Gallery,2,7,,SelectedMenuItem,City,
949.3329,9,ObjectCollection,WIM_Gallery,2,7,goldCoin_city_grab_3,DepositedInChest,5.53
949.3329,9,ObjectCollection,WIM_Gallery,2,8,goldCoin_snowy_grab,SpawnedCoin,0.00
949.3329,9,ObjectCollection,WIM_Gallery,2,8,,Disable_Interface,,
950.0967,9,ObjectCollection,WIM_Gallery,2,8,,Enable_Interface,,
950.4197,9,ObjectCollection,WIM_Gallery,2,8,,SelectedMenuItem,Town,
950.9197,9,ObjectCollection,WIM_Gallery,2,8,,SelectedMenuItem,Funland,
951.0997,9,ObjectCollection,WIM_Gallery,2,8,,SelectedMenuItem,Snowy,
951.3796,9,ObjectCollection,WIM_Gallery,2,8,,SelectedMenuItem,Castle,
951.8397,9,ObjectCollection,WIM_Gallery,2,8,,SelectedMenuItem,Snowy,
951.9396,9,ObjectCollection,WIM_Gallery,2,8,,SelectedMenuItem,Funland,
952.4996,9,ObjectCollection,WIM_Gallery,2,8,,SelectedMenuItem,Snowy,
954.2875,9,ObjectCollection,WIM_Gallery,2,8,,Confirm_Transition,World Target (Snowscape),
954.8016,9,ObjectCollection,WIM_Gallery,2,8,,Disable_Interface,,
957.8597,9,ObjectCollection,WIM_Gallery,2,8,goldCoin_snowy_grab,GrabbedCoin,8.53
959.4080,9,ObjectCollection,WIM_Gallery,2,8,,Enable_Interface,,
959.5397,9,ObjectCollection,WIM_Gallery,2,8,,SelectedMenuItem,Funland,
959.8597,9,ObjectCollection,WIM_Gallery,2,8,,SelectedMenuItem,Town,
959.9197,9,ObjectCollection,WIM_Gallery,2,8,,SelectedMenuItem,City,
960.1197,9,ObjectCollection,WIM_Gallery,2,8,,SelectedMenuItem,Home,
961.0922,9,ObjectCollection,WIM_Gallery,2,8,,Confirm_Transition,World Target (Home),
961.5936,9,ObjectCollection,WIM_Gallery,2,8,,Disable_Interface,,
963.1248,9,ObjectCollection,WIM_Gallery,2,8,goldCoin_snowy_grab,DepositedInChest,5.27
963.1248,9,ObjectCollection,WIM_Gallery,2,9,goldCoin_city_grab_2,SpawnedCoin,0.00
964.4194,9,ObjectCollection,WIM_Gallery,2,9,,Enable_Interface,,
964.4797,9,ObjectCollection,WIM_Gallery,2,9,,SelectedMenuItem,Town,
968.2197,9,ObjectCollection,WIM_Gallery,2,9,,SelectedMenuItem,City,
969.4396,9,ObjectCollection,WIM_Gallery,2,9,,SelectedMenuItem,City,
971.7983,9,ObjectCollection,WIM_Gallery,2,9,,Confirm_Transition,World Target (City),
972.2994,9,ObjectCollection,WIM_Gallery,2,9,,Disable_Interface,,
973.8597,9,ObjectCollection,WIM_Gallery,2,9,goldCoin_city_grab_2,GrabbedCoin,10.73
974.6523,9,ObjectCollection,WIM_Gallery,2,9,,Enable_Interface,,
974.8796,9,ObjectCollection,WIM_Gallery,2,9,,SelectedMenuItem,Funland,
975.1796,9,ObjectCollection,WIM_Gallery,2,9,,SelectedMenuItem,Town,
975.3397,9,ObjectCollection,WIM_Gallery,2,9,,SelectedMenuItem,Home,
977.0049,9,ObjectCollection,WIM_Gallery,2,9,,Confirm_Transition,World Target (Home),
977.5063,9,ObjectCollection,WIM_Gallery,2,9,,Disable_Interface,,
980.6226,9,ObjectCollection,WIM_Gallery,2,9,goldCoin_city_grab_2,DepositedInChest,6.76
980.6226,9,ObjectCollection,WIM_Gallery,2,10,goldCoin_funland_grab_3,SpawnedCoin,0.00
980.9580,9,ObjectCollection,WIM_Gallery,2,10,,Enable_Interface,,
980.9996,9,ObjectCollection,WIM_Gallery,2,10,,SelectedMenuItem,Town,
981.1674,9,ObjectCollection,WIM_Gallery,2,10,,Confirm_Transition,World Target (Town),
981.6681,9,ObjectCollection,WIM_Gallery,2,10,,Disable_Interface,,
981.7512,9,ObjectCollection,WIM_Gallery,2,10,,Enable_Interface,,
996.0197,9,ObjectCollection,WIM_Gallery,2,10,,SelectedMenuItem,City,
997.5596,9,ObjectCollection,WIM_Gallery,2,10,,SelectedMenuItem,Funland,
997.9196,9,ObjectCollection,WIM_Gallery,2,10,,SelectedMenuItem,Snowy,
998.2197,9,ObjectCollection,WIM_Gallery,2,10,,SelectedMenuItem,Castle,
998.3997,9,ObjectCollection,WIM_Gallery,2,10,,SelectedMenuItem,Snowy,
998.9996,9,ObjectCollection,WIM_Gallery,2,10,,SelectedMenuItem,Funland,
1000.5990,9,ObjectCollection,WIM_Gallery,2,10,,Confirm_Transition,World Target (Funland),
1001.1140,9,ObjectCollection,WIM_Gallery,2,10,,Disable_Interface,,
1005.2800,9,ObjectCollection,WIM_Gallery,2,10,goldCoin_funland_grab_3,GrabbedCoin,24.66
1006.1670,9,ObjectCollection,WIM_Gallery,2,10,,Enable_Interface,,
1006.8400,9,ObjectCollection,WIM_Gallery,2,10,,SelectedMenuItem,Town,
1006.9000,9,ObjectCollection,WIM_Gallery,2,10,,SelectedMenuItem,City,
1007.1000,9,ObjectCollection,WIM_Gallery,2,10,,SelectedMenuItem,Home,
1009.7160,9,ObjectCollection,WIM_Gallery,2,10,,Confirm_Transition,World Target (Home),
1010.2180,9,ObjectCollection,WIM_Gallery,2,10,,Disable_Interface,,
1011.5670,9,ObjectCollection,WIM_Gallery,2,10,goldCoin_funland_grab_3,DepositedInChest,6.29
1011.5670,9,ObjectCollection,WIM_Gallery,2,11,goldCoin_snowy_grab_2,SpawnedCoin,0.00
1012.4170,9,ObjectCollection,WIM_Gallery,2,11,,Enable_Interface,,
1012.5000,9,ObjectCollection,WIM_Gallery,2,11,,SelectedMenuItem,Funland,
1012.7000,9,ObjectCollection,WIM_Gallery,2,11,,SelectedMenuItem,Snowy,
1012.9600,9,ObjectCollection,WIM_Gallery,2,11,,SelectedMenuItem,Funland,
1013.0600,9,ObjectCollection,WIM_Gallery,2,11,,SelectedMenuItem,Town,
1013.4000,9,ObjectCollection,WIM_Gallery,2,11,,SelectedMenuItem,Town,
1013.7000,9,ObjectCollection,WIM_Gallery,2,11,,SelectedMenuItem,City,
1014.8000,9,ObjectCollection,WIM_Gallery,2,11,,SelectedMenuItem,Town,
1015.0800,9,ObjectCollection,WIM_Gallery,2,11,,SelectedMenuItem,Funland,
1015.3600,9,ObjectCollection,WIM_Gallery,2,11,,SelectedMenuItem,Snowy,
1015.6000,9,ObjectCollection,WIM_Gallery,2,11,,SelectedMenuItem,Snowy,
1015.7800,9,ObjectCollection,WIM_Gallery,2,11,,SelectedMenuItem,Castle,
1016.2200,9,ObjectCollection,WIM_Gallery,2,11,,SelectedMenuItem,Snowy,
1016.3400,9,ObjectCollection,WIM_Gallery,2,11,,SelectedMenuItem,Funland,
1016.7800,9,ObjectCollection,WIM_Gallery,2,11,,SelectedMenuItem,Snowy,
1017.2240,9,ObjectCollection,WIM_Gallery,2,11,,Confirm_Transition,World Target (Snowscape),
1017.7200,9,ObjectCollection,WIM_Gallery,2,11,,Disable_Interface,,
1020.4600,9,ObjectCollection,WIM_Gallery,2,11,goldCoin_snowy_grab_2,GrabbedCoin,8.89
1021.0330,9,ObjectCollection,WIM_Gallery,2,11,,Enable_Interface,,
1021.1400,9,ObjectCollection,WIM_Gallery,2,11,,SelectedMenuItem,Town,
1021.4400,9,ObjectCollection,WIM_Gallery,2,11,,SelectedMenuItem,Town,
1021.4800,9,ObjectCollection,WIM_Gallery,2,11,,SelectedMenuItem,City,
1022.2600,9,ObjectCollection,WIM_Gallery,2,11,,SelectedMenuItem,Home,
1024.1380,9,ObjectCollection,WIM_Gallery,2,11,,Confirm_Transition,World Target (Home),
1024.6390,9,ObjectCollection,WIM_Gallery,2,11,,Disable_Interface,,
1025.5570,9,ObjectCollection,WIM_Gallery,2,11,goldCoin_snowy_grab_2,DepositedInChest,5.10
1025.5570,9,ObjectCollection,WIM_Gallery,2,12,goldCoin_medieval_grab,SpawnedCoin,0.00
1026.3230,9,ObjectCollection,WIM_Gallery,2,12,,Enable_Interface,,
1026.3600,9,ObjectCollection,WIM_Gallery,2,12,,SelectedMenuItem,Town,
1026.5200,9,ObjectCollection,WIM_Gallery,2,12,,SelectedMenuItem,City,
1026.9000,9,ObjectCollection,WIM_Gallery,2,12,,SelectedMenuItem,City,
