Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
961.9396,14,ObjectCollection,WIM_Palette_Hand,2,1,,SelectedMenuItem,Home
963.1196,14,ObjectCollection,WIM_Palette_Hand,2,1,,SelectedMenuItem,Home
964.1064,14,ObjectCollection,WIM_Palette_Hand,2,1,,Confirm_Transition,World Target (Home)
964.6075,14,ObjectCollection,WIM_Palette_Hand,2,1,,Disable_Interface,
966.0959,14,ObjectCollection,WIM_Palette_Hand,2,1,,Enable_Interface,
967.0997,14,ObjectCollection,WIM_Palette_Hand,2,1,,SelectedMenuItem,City
967.7679,14,ObjectCollection,WIM_Palette_Hand,2,1,,Confirm_Transition,World Target (City)
968.269,14,ObjectCollection,WIM_Palette_Hand,2,1,,Disable_Interface,
969.077,14,ObjectCollection,WIM_Palette_Hand,2,1,,Enable_Interface,
970.0197,14,ObjectCollection,WIM_Palette_Hand,2,1,,SelectedMenuItem,Home
970.6913,14,ObjectCollection,WIM_Palette_Hand,2,1,,Confirm_Transition,World Target (Home)
971.193,14,ObjectCollection,WIM_Palette_Hand,2,1,,Disable_Interface,
971.8728,14,ObjectCollection,WIM_Palette_Hand,2,1,,Enable_Interface,
972.0679,14,ObjectCollection,WIM_Palette_Hand,2,1,,Disable_Interface,
983.8611,14,ObjectCollection,WIM_Palette_Hand,2,1,,Enable_Interface,
983.8754,14,ObjectCollection,WIM_Palette_Hand,2,1,,Disable_Interface,
984.5154,14,ObjectCollection,WIM_Palette_Hand,2,1,,Enable_Interface,
986.7596,14,ObjectCollection,WIM_Palette_Hand,2,1,,SelectedMenuItem,City
989.1996,14,ObjectCollection,WIM_Palette_Hand,2,1,,SelectedMenuItem,City
989.6956,14,ObjectCollection,WIM_Palette_Hand,2,1,,Confirm_Transition,World Target (City)
990.0297,14,ObjectCollection,WIM_Palette_Hand,2,1,,Disable_Interface,
990.6277,14,ObjectCollection,WIM_Palette_Hand,2,1,,Enable_Interface,
990.8397,14,ObjectCollection,WIM_Palette_Hand,2,1,,SelectedMenuItem,City
991.3196,14,ObjectCollection,WIM_Palette_Hand,2,1,,SelectedMenuItem,Home
991.8113,14,ObjectCollection,WIM_Palette_Hand,2,1,,Confirm_Transition,World Target (Home)
992.1317,14,ObjectCollection,WIM_Palette_Hand,2,1,,Disable_Interface,
999.6335,14,ObjectCollection,WIM_Palette_Hand,2,1,goldCoin_funland_grab_3,SpawnedCoin,0
1000.845,14,ObjectCollection,WIM_Palette_Hand,2,1,,Enable_Interface,
1001.38,14,ObjectCollection,WIM_Palette_Hand,2,1,,SelectedMenuItem,Snowy
1002.04,14,ObjectCollection,WIM_Palette_Hand,2,1,,SelectedMenuItem,City
1002.7,14,ObjectCollection,WIM_Palette_Hand,2,1,,SelectedMenuItem,Town
1003.16,14,ObjectCollection,WIM_Palette_Hand,2,1,,SelectedMenuItem,Funland
1003.46,14,ObjectCollection,WIM_Palette_Hand,2,1,,SelectedMenuItem,Snowy
1003.88,14,ObjectCollection,WIM_Palette_Hand,2,1,,SelectedMenuItem,Funland
1004.619,14,ObjectCollection,WIM_Palette_Hand,2,1,,Disable_Interface,
1005.537,14,ObjectCollection,WIM_Palette_Hand,2,1,,Enable_Interface,
1005.54,14,ObjectCollection,WIM_Palette_Hand,2,1,,SelectedMenuItem,Funland
1006.22,14,ObjectCollection,WIM_Palette_Hand,2,1,,SelectedMenuItem,Funland
1006.5,14,ObjectCollection,WIM_Palette_Hand,2,1,,SelectedMenuItem,Funland
1007.097,14,ObjectCollection,WIM_Palette_Hand,2,1,,Confirm_Transition,World Target (Funland)
1007.264,14,ObjectCollection,WIM_Palette_Hand,2,1,,Disable_Interface,
1009.9,14,ObjectCollection,WIM_Palette_Hand,2,1,goldCoin_funland_grab_3,GrabbedCoin,10.27
1010.466,14,ObjectCollection,WIM_Palette_Hand,2,1,,Enable_Interface,
1010.508,14,ObjectCollection,WIM_Palette_Hand,2,1,,Disable_Interface,
1010.73,14,ObjectCollection,WIM_Palette_Hand,2,1,,Enable_Interface,
1010.773,14,ObjectCollection,WIM_Palette_Hand,2,1,,Disable_Interface,
1010.8,14,ObjectCollection,WIM_Palette_Hand,2,1,,Enable_Interface,
1012.3,14,ObjectCollection,WIM_Palette_Hand,2,1,,SelectedMenuItem,Home
1012.915,14,ObjectCollection,WIM_Palette_Hand,2,1,,Confirm_Transition,World Target (Home)
1013.249,14,ObjectCollection,WIM_Palette_Hand,2,1,,Disable_Interface,
1014.948,14,ObjectCollection,WIM_Palette_Hand,2,1,goldCoin_funland_grab_3,DepositedInChest,5.05
1014.948,14,ObjectCollection,WIM_Palette_Hand,2,2,goldCoin_medieval_grab_3,SpawnedCoin,0
1015.63,14,ObjectCollection,WIM_Palette_Hand,2,2,,Enable_Interface,
1016.44,14,ObjectCollection,WIM_Palette_Hand,2,2,,SelectedMenuItem,City
1016.64,14,ObjectCollection,WIM_Palette_Hand,2,2,,SelectedMenuItem,Town
1016.86,14,ObjectCollection,WIM_Palette_Hand,2,2,,SelectedMenuItem,Funland
1017.18,14,ObjectCollection,WIM_Palette_Hand,2,2,,SelectedMenuItem,Snowy
1017.44,14,ObjectCollection,WIM_Palette_Hand,2,2,,SelectedMenuItem,Funland
1017.56,14,ObjectCollection,WIM_Palette_Hand,2,2,,SelectedMenuItem,Town
1018.317,14,ObjectCollection,WIM_Palette_Hand,2,2,,Disable_Interface,
1019.18,14,ObjectCollection,WIM_Palette_Hand,2,2,,Enable_Interface,
1019.2,14,ObjectCollection,WIM_Palette_Hand,2,2,,SelectedMenuItem,Town
1019.56,14,ObjectCollection,WIM_Palette_Hand,2,2,,SelectedMenuItem,Town
1020.349,14,ObjectCollection,WIM_Palette_Hand,2,2,,Confirm_Transition,World Target (Town)
1020.851,14,ObjectCollection,WIM_Palette_Hand,2,2,,Disable_Interface,
1022.9,14,ObjectCollection,WIM_Palette_Hand,2,2,goldCoin_medieval_grab_3,GrabbedCoin,7.95
1023.397,14,ObjectCollection,WIM_Palette_Hand,2,2,,Enable_Interface,
1024.46,14,ObjectCollection,WIM_Palette_Hand,2,2,,SelectedMenuItem,City
1024.9,14,ObjectCollection,WIM_Palette_Hand,2,2,,SelectedMenuItem,Home
1026.16,14,ObjectCollection,WIM_Palette_Hand,2,2,,SelectedMenuItem,Home
1026.782,14,ObjectCollection,WIM_Palette_Hand,2,2,,Confirm_Transition,World Target (Home)
1027.032,14,ObjectCollection,WIM_Palette_Hand,2,2,,Disable_Interface,
1028.884,14,ObjectCollection,WIM_Palette_Hand,2,2,goldCoin_medieval_grab_3,DepositedInChest,5.98
1028.884,14,ObjectCollection,WIM_Palette_Hand,2,3,goldCoin_castle_grab_3,SpawnedCoin,0
1029.455,14,ObjectCollection,WIM_Palette_Hand,2,3,,Enable_Interface,
1029.539,14,ObjectCollection,WIM_Palette_Hand,2,3,,Disable_Interface,
1029.706,14,ObjectCollection,WIM_Palette_Hand,2,3,,Enable_Interface,
1030.96,14,ObjectCollection,WIM_Palette_Hand,2,3,,SelectedMenuItem,City
1031.52,14,ObjectCollection,WIM_Palette_Hand,2,3,,SelectedMenuItem,Town
1031.94,14,ObjectCollection,WIM_Palette_Hand,2,3,,SelectedMenuItem,Funland
1032.28,14,ObjectCollection,WIM_Palette_Hand,2,3,,SelectedMenuItem,Snowy
1032.62,14,ObjectCollection,WIM_Palette_Hand,2,3,,SelectedMenuItem,Castle
1033.354,14,ObjectCollection,WIM_Palette_Hand,2,3,,Confirm_Transition,World Target (Castle)
1033.521,14,ObjectCollection,WIM_Palette_Hand,2,3,,Disable_Interface,
1035.14,14,ObjectCollection,WIM_Palette_Hand,2,3,goldCoin_castle_grab_3,GrabbedCoin,6.26
1035.984,14,ObjectCollection,WIM_Palette_Hand,2,3,,Enable_Interface,
1037.06,14,ObjectCollection,WIM_Palette_Hand,2,3,,SelectedMenuItem,Home
1037.16,14,ObjectCollection,WIM_Palette_Hand,2,3,,SelectedMenuItem,Home
1038.102,14,ObjectCollection,WIM_Palette_Hand,2,3,,Confirm_Transition,World Target (Home)
1038.533,14,ObjectCollection,WIM_Palette_Hand,2,3,,Disable_Interface,
1040.899,14,ObjectCollection,WIM_Palette_Hand,2,3,goldCoin_castle_grab_3,DepositedInChest,5.76
1040.899,14,ObjectCollection,WIM_Palette_Hand,2,4,goldCoin_snowy_grab_2,SpawnedCoin,0
1041.944,14,ObjectCollection,WIM_Palette_Hand,2,4,,Enable_Interface,
1043.38,14,ObjectCollection,WIM_Palette_Hand,2,4,,SelectedMenuItem,Castle
1043.62,14,ObjectCollection,WIM_Palette_Hand,2,4,,SelectedMenuItem,Castle
1043.84,14,ObjectCollection,WIM_Palette_Hand,2,4,,SelectedMenuItem,Snowy
1044.16,14,ObjectCollection,WIM_Palette_Hand,2,4,,SelectedMenuItem,Funland
1044.4,14,ObjectCollection,WIM_Palette_Hand,2,4,,SelectedMenuItem,Snowy
1045.146,14,ObjectCollection,WIM_Palette_Hand,2,4,,Disable_Interface,
1046.065,14,ObjectCollection,WIM_Palette_Hand,2,4,,Enable_Interface,
1046.08,14,ObjectCollection,WIM_Palette_Hand,2,4,,SelectedMenuItem,Snowy
1047.458,14,ObjectCollection,WIM_Palette_Hand,2,4,,Disable_Interface,
1048.209,14,ObjectCollection,WIM_Palette_Hand,2,4,,Enable_Interface,
1048.26,14,ObjectCollection,WIM_Palette_Hand,2,4,,SelectedMenuItem,Snowy
1049.797,14,ObjectCollection,WIM_Palette_Hand,2,4,,Confirm_Transition,World Target (Snowscape)
1050.298,14,ObjectCollection,WIM_Palette_Hand,2,4,,Disable_Interface,
1052.86,14,ObjectCollection,WIM_Palette_Hand,2,4,goldCoin_snowy_grab_2,GrabbedCoin,11.96
1053.556,14,ObjectCollection,WIM_Palette_Hand,2,4,,Enable_Interface,
1054.14,14,ObjectCollection,WIM_Palette_Hand,2,4,,SelectedMenuItem,Snowy
1054.8,14,ObjectCollection,WIM_Palette_Hand,2,4,,SelectedMenuItem,Home
1055.659,14,ObjectCollection,WIM_Palette_Hand,2,4,,Confirm_Transition,World Target (Home)
1056.16,14,ObjectCollection,WIM_Palette_Hand,2,4,,Disable_Interface,
1056.2,14,ObjectCollection,WIM_Palette_Hand,2,4,goldCoin_snowy_grab_2,DepositedInChest,3.34
1056.2,14,ObjectCollection,WIM_Palette_Hand,2,5,goldCoin_medieval_grab,SpawnedCoin,0
1057.343,14,ObjectCollection,WIM_Palette_Hand,2,5,,Enable_Interface,
1058.42,14,ObjectCollection,WIM_Palette_Hand,2,5,,SelectedMenuItem,Snowy
1058.92,14,ObjectCollection,WIM_Palette_Hand,2,5,,SelectedMenuItem,Funland
1059.3,14,ObjectCollection,WIM_Palette_Hand,2,5,,SelectedMenuItem,Town
1059.6,14,ObjectCollection,WIM_Palette_Hand,2,5,,SelectedMenuItem,City
1059.88,14,ObjectCollection,WIM_Palette_Hand,2,5,,SelectedMenuItem,Town
1061.032,14,ObjectCollection,WIM_Palette_Hand,2,5,,Disable_Interface,
1061.866,14,ObjectCollection,WIM_Palette_Hand,2,5,,Enable_Interface,
1061.88,14,ObjectCollection,WIM_Palette_Hand,2,5,,SelectedMenuItem,Town
1062.633,14,ObjectCollection,WIM_Palette_Hand,2,5,,Confirm_Transition,World Target (Town)
1063.134,14,ObjectCollection,WIM_Palette_Hand,2,5,,Disable_Interface,
1067.64,14,ObjectCollection,WIM_Palette_Hand,2,5,goldCoin_medieval_grab,GrabbedCoin,11.44
1068.646,14,ObjectCollection,WIM_Palette_Hand,2,5,,Enable_Interface,
1070.26,14,ObjectCollection,WIM_Palette_Hand,2,5,,SelectedMenuItem,Home
1070.903,14,ObjectCollection,WIM_Palette_Hand,2,5,,Confirm_Transition,World Target (Home)
1071.403,14,ObjectCollection,WIM_Palette_Hand,2,5,,Disable_Interface,
1073.505,14,ObjectCollection,WIM_Palette_Hand,2,5,goldCoin_medieval_grab,DepositedInChest,5.87
1073.505,14,ObjectCollection,WIM_Palette_Hand,2,6,goldCoin_funland_grab_2,SpawnedCoin,0
1074.007,14,ObjectCollection,WIM_Palette_Hand,2,6,,Enable_Interface,
1074.188,14,ObjectCollection,WIM_Palette_Hand,2,6,,Disable_Interface,
1074.327,14,ObjectCollection,WIM_Palette_Hand,2,6,,Enable_Interface,
1074.689,14,ObjectCollection,WIM_Palette_Hand,2,6,,Disable_Interface,
1074.702,14,ObjectCollection,WIM_Palette_Hand,2,6,,Enable_Interface,
1075.3,14,ObjectCollection,WIM_Palette_Hand,2,6,,SelectedMenuItem,City
1075.46,14,ObjectCollection,WIM_Palette_Hand,2,6,,SelectedMenuItem,Town
1075.84,14,ObjectCollection,WIM_Palette_Hand,2,6,,SelectedMenuItem,Funland
1076.1,14,ObjectCollection,WIM_Palette_Hand,2,6,,SelectedMenuItem,Snowy
1076.36,14,ObjectCollection,WIM_Palette_Hand,2,6,,SelectedMenuItem,Castle
1076.6,14,ObjectCollection,WIM_Palette_Hand,2,6,,SelectedMenuItem,Snowy
1076.76,14,ObjectCollection,WIM_Palette_Hand,2,6,,SelectedMenuItem,Funland
1077.655,14,ObjectCollection,WIM_Palette_Hand,2,6,,Confirm_Transition,World Target (Funland)
1078.156,14,ObjectCollection,WIM_Palette_Hand,2,6,,Disable_Interface,
1081.4,14,ObjectCollection,WIM_Palette_Hand,2,6,goldCoin_funland_grab_2,GrabbedCoin,7.89
1082.346,14,ObjectCollection,WIM_Palette_Hand,2,6,,Enable_Interface,
1083.48,14,ObjectCollection,WIM_Palette_Hand,2,6,,SelectedMenuItem,Home
1084.017,14,ObjectCollection,WIM_Palette_Hand,2,6,,Confirm_Transition,World Target (Home)
1084.38,14,ObjectCollection,WIM_Palette_Hand,2,6,,SelectedMenuItem,City
1084.534,14,ObjectCollection,WIM_Palette_Hand,2,6,,Disable_Interface,
1086.758,14,ObjectCollection,WIM_Palette_Hand,2,6,goldCoin_funland_grab_2,DepositedInChest,5.36
1086.758,14,ObjectCollection,WIM_Palette_Hand,2,7,goldCoin_castle_grab_2,SpawnedCoin,0
1087.608,14,ObjectCollection,WIM_Palette_Hand,2,7,,Enable_Interface,
1088,14,ObjectCollection,WIM_Palette_Hand,2,7,,SelectedMenuItem,Castle
1088.72,14,ObjectCollection,WIM_Palette_Hand,2,7,,SelectedMenuItem,Snowy
1088.92,14,ObjectCollection,WIM_Palette_Hand,2,7,,SelectedMenuItem,Castle
1089.1,14,ObjectCollection,WIM_Palette_Hand,2,7,,SelectedMenuItem,Castle
1089.14,14,ObjectCollection,WIM_Palette_Hand,2,7,,SelectedMenuItem,Castle
1089.56,14,ObjectCollection,WIM_Palette_Hand,2,7,,SelectedMenuItem,Castle
1089.962,14,ObjectCollection,WIM_Palette_Hand,2,7,,Disable_Interface,
1090.699,14,ObjectCollection,WIM_Palette_Hand,2,7,,Enable_Interface,
1090.7,14,ObjectCollection,WIM_Palette_Hand,2,7,,SelectedMenuItem,Castle
1091.577,14,ObjectCollection,WIM_Palette_Hand,2,7,,Confirm_Transition,World Target (Castle)
1092.078,14,ObjectCollection,WIM_Palette_Hand,2,7,,Disable_Interface,
1094.42,14,ObjectCollection,WIM_Palette_Hand,2,7,goldCoin_castle_grab_2,GrabbedCoin,7.66
1095.098,14,ObjectCollection,WIM_Palette_Hand,2,7,,Enable_Interface,
1096.22,14,ObjectCollection,WIM_Palette_Hand,2,7,,SelectedMenuItem,Home
1096.923,14,ObjectCollection,WIM_Palette_Hand,2,7,,Confirm_Transition,World Target (Home)
1097.062,14,ObjectCollection,WIM_Palette_Hand,2,7,,Disable_Interface,
1099.178,14,ObjectCollection,WIM_Palette_Hand,2,7,goldCoin_castle_grab_2,DepositedInChest,4.76
1099.178,14,ObjectCollection,WIM_Palette_Hand,2,8,goldCoin_city_grab_3,SpawnedCoin,0
1099.805,14,ObjectCollection,WIM_Palette_Hand,2,8,,Enable_Interface,
1100.32,14,ObjectCollection,WIM_Palette_Hand,2,8,,SelectedMenuItem,Snowy
1100.38,14,ObjectCollection,WIM_Palette_Hand,2,8,,SelectedMenuItem,Castle
1100.48,14,ObjectCollection,WIM_Palette_Hand,2,8,,SelectedMenuItem,Castle
1100.66,14,ObjectCollection,WIM_Palette_Hand,2,8,,SelectedMenuItem,Snowy
1100.86,14,ObjectCollection,WIM_Palette_Hand,2,8,,SelectedMenuItem,Funland
1101.04,14,ObjectCollection,WIM_Palette_Hand,2,8,,SelectedMenuItem,Town
1101.32,14,ObjectCollection,WIM_Palette_Hand,2,8,,SelectedMenuItem,City
1102.158,14,ObjectCollection,WIM_Palette_Hand,2,8,,Confirm_Transition,World Target (City)
1102.659,14,ObjectCollection,WIM_Palette_Hand,2,8,,Disable_Interface,
1104.54,14,ObjectCollection,WIM_Palette_Hand,2,8,goldCoin_city_grab_3,GrabbedCoin,5.36
1105.012,14,ObjectCollection,WIM_Palette_Hand,2,8,,Enable_Interface,
1106.34,14,ObjectCollection,WIM_Palette_Hand,2,8,,SelectedMenuItem,Home
1106.864,14,ObjectCollection,WIM_Palette_Hand,2,8,,Confirm_Transition,World Target (Home)
1107.365,14,ObjectCollection,WIM_Palette_Hand,2,8,,Disable_Interface,
1109.493,14,ObjectCollection,WIM_Palette_Hand,2,8,goldCoin_city_grab_3,DepositedInChest,4.95
1109.493,14,ObjectCollection,WIM_Palette_Hand,2,9,goldCoin_snowy_grab_3,SpawnedCoin,0
1110.594,14,ObjectCollection,WIM_Palette_Hand,2,9,,Enable_Interface,
1111.54,14,ObjectCollection,WIM_Palette_Hand,2,9,,SelectedMenuItem,Castle
1111.82,14,ObjectCollection,WIM_Palette_Hand,2,9,,SelectedMenuItem,Snowy
1112.1,14,ObjectCollection,WIM_Palette_Hand,2,9,,SelectedMenuItem,Funland
1112.38,14,ObjectCollection,WIM_Palette_Hand,2,9,,SelectedMenuItem,Snowy
1112.891,14,ObjectCollection,WIM_Palette_Hand,2,9,,Disable_Interface,
1113.601,14,ObjectCollection,WIM_Palette_Hand,2,9,,Enable_Interface,
1113.62,14,ObjectCollection,WIM_Palette_Hand,2,9,,SelectedMenuItem,Snowy
1114.381,14,ObjectCollection,WIM_Palette_Hand,2,9,,Confirm_Transition,World Target (Snowscape)
1114.464,14,ObjectCollection,WIM_Palette_Hand,2,9,,Disable_Interface,
1116.38,14,ObjectCollection,WIM_Palette_Hand,2,9,goldCoin_snowy_grab_3,GrabbedCoin,6.89
1117.096,14,ObjectCollection,WIM_Palette_Hand,2,9,,Enable_Interface,
1117.62,14,ObjectCollection,WIM_Palette_Hand,2,9,,SelectedMenuItem,Funland
1117.84,14,ObjectCollection,WIM_Palette_Hand,2,9,,SelectedMenuItem,Town
1118.02,14,ObjectCollection,WIM_Palette_Hand,2,9,,SelectedMenuItem,City
1118.2,14,ObjectCollection,WIM_Palette_Hand,2,9,,SelectedMenuItem,Home
1118.725,14,ObjectCollection,WIM_Palette_Hand,2,9,,Disable_Interface,
1119.519,14,ObjectCollection,WIM_Palette_Hand,2,9,,Enable_Interface,
1119.96,14,ObjectCollection,WIM_Palette_Hand,2,9,,SelectedMenuItem,Home
1120.7,14,ObjectCollection,WIM_Palette_Hand,2,9,,SelectedMenuItem,Home
1121.316,14,ObjectCollection,WIM_Palette_Hand,2,9,,Confirm_Transition,World Target (Home)
1121.416,14,ObjectCollection,WIM_Palette_Hand,2,9,,Disable_Interface,
1125.975,14,ObjectCollection,WIM_Palette_Hand,2,9,goldCoin_snowy_grab_3,DepositedInChest,9.6
1125.975,14,ObjectCollection,WIM_Palette_Hand,2,10,goldCoin_medieval_grab_2,SpawnedCoin,0
1126.601,14,ObjectCollection,WIM_Palette_Hand,2,10,,Enable_Interface,
1126.686,14,ObjectCollection,WIM_Palette_Hand,2,10,,Disable_Interface,
1126.894,14,ObjectCollection,WIM_Palette_Hand,2,10,,Enable_Interface,
1127.9,14,ObjectCollection,WIM_Palette_Hand,2,10,,SelectedMenuItem,Castle
1128.34,14,ObjectCollection,WIM_Palette_Hand,2,10,,SelectedMenuItem,Snowy
1128.56,14,ObjectCollection,WIM_Palette_Hand,2,10,,SelectedMenuItem,Funland
1129.02,14,ObjectCollection,WIM_Palette_Hand,2,10,,SelectedMenuItem,Town
1129.985,14,ObjectCollection,WIM_Palette_Hand,2,10,,Disable_Interface,
1130.667,14,ObjectCollection,WIM_Palette_Hand,2,10,,Enable_Interface,
1130.68,14,ObjectCollection,WIM_Palette_Hand,2,10,,SelectedMenuItem,Town
1131.183,14,ObjectCollection,WIM_Palette_Hand,2,10,,Confirm_Transition,World Target (Town)
1131.684,14,ObjectCollection,WIM_Palette_Hand,2,10,,Disable_Interface,
1134.58,14,ObjectCollection,WIM_Palette_Hand,2,10,goldCoin_medieval_grab_2,GrabbedCoin,8.6
1135.261,14,ObjectCollection,WIM_Palette_Hand,2,10,,Enable_Interface,
1136.08,14,ObjectCollection,WIM_Palette_Hand,2,10,,SelectedMenuItem,Home
1136.821,14,ObjectCollection,WIM_Palette_Hand,2,10,,Confirm_Transition,World Target (Home)
1137.321,14,ObjectCollection,WIM_Palette_Hand,2,10,,Disable_Interface,
1139.187,14,ObjectCollection,WIM_Palette_Hand,2,10,goldCoin_medieval_grab_2,DepositedInChest,4.61
1139.187,14,ObjectCollection,WIM_Palette_Hand,2,11,goldCoin_funland_grab,SpawnedCoin,0
1139.759,14,ObjectCollection,WIM_Palette_Hand,2,11,,Enable_Interface,
1140.6,14,ObjectCollection,WIM_Palette_Hand,2,11,,SelectedMenuItem,City
1140.86,14,ObjectCollection,WIM_Palette_Hand,2,11,,SelectedMenuItem,Town
1141.36,14,ObjectCollection,WIM_Palette_Hand,2,11,,SelectedMenuItem,Funland
1141.76,14,ObjectCollection,WIM_Palette_Hand,2,11,,SelectedMenuItem,Snowy
1142.24,14,ObjectCollection,WIM_Palette_Hand,2,11,,SelectedMenuItem,Funland
1142.71,14,ObjectCollection,WIM_Palette_Hand,2,11,,Confirm_Transition,World Target (Funland)
1143.211,14,ObjectCollection,WIM_Palette_Hand,2,11,,Disable_Interface,
1145.44,14,ObjectCollection,WIM_Palette_Hand,2,11,goldCoin_funland_grab,GrabbedCoin,6.25
1146.01,14,ObjectCollection,WIM_Palette_Hand,2,11,,Enable_Interface,
1146.92,14,ObjectCollection,WIM_Palette_Hand,2,11,,SelectedMenuItem,Castle
1147.02,14,ObjectCollection,WIM_Palette_Hand,2,11,,SelectedMenuItem,Snowy
1147.34,14,ObjectCollection,WIM_Palette_Hand,2,11,,SelectedMenuItem,Town
1147.42,14,ObjectCollection,WIM_Palette_Hand,2,11,,SelectedMenuItem,City
1147.56,14,ObjectCollection,WIM_Palette_Hand,2,11,,SelectedMenuItem,Home
1148.07,14,ObjectCollection,WIM_Palette_Hand,2,11,,Confirm_Transition,World Target (Home)
1148.571,14,ObjectCollection,WIM_Palette_Hand,2,11,,Disable_Interface,
1150.422,14,ObjectCollection,WIM_Palette_Hand,2,11,goldCoin_funland_grab,DepositedInChest,4.98
1150.422,14,ObjectCollection,WIM_Palette_Hand,2,12,goldCoin_city_grab_2,SpawnedCoin,0
1151.217,14,ObjectCollection,WIM_Palette_Hand,2,12,,Enable_Interface,
1151.84,14,ObjectCollection,WIM_Palette_Hand,2,12,,SelectedMenuItem,Castle
1151.98,14,ObjectCollection,WIM_Palette_Hand,2,12,,SelectedMenuItem,Snowy
1152.16,14,ObjectCollection,WIM_Palette_Hand,2,12,,SelectedMenuItem,Funland
1152.32,14,ObjectCollection,WIM_Palette_Hand,2,12,,SelectedMenuItem,Town
1152.74,14,ObjectCollection,WIM_Palette_Hand,2,12,,SelectedMenuItem,City
1153.278,14,ObjectCollection,WIM_Palette_Hand,2,12,,Confirm_Transition,World Target (City)
1153.778,14,ObjectCollection,WIM_Palette_Hand,2,12,,Disable_Interface,
1156.645,14,ObjectCollection,WIM_Palette_Hand,2,12,goldCoin_city_grab_2,GrabbedCoin,6.22
1157.62,14,ObjectCollection,WIM_Palette_Hand,2,12,,Enable_Interface,
1157.76,14,ObjectCollection,WIM_Palette_Hand,2,12,,SelectedMenuItem,Castle
1157.92,14,ObjectCollection,WIM_Palette_Hand,2,12,,SelectedMenuItem,Snowy
1158.1,14,ObjectCollection,WIM_Palette_Hand,2,12,,SelectedMenuItem,Snowy
1158.28,14,ObjectCollection,WIM_Palette_Hand,2,12,,SelectedMenuItem,Home
1158.36,14,ObjectCollection,WIM_Palette_Hand,2,12,,SelectedMenuItem,Home
1158.83,14,ObjectCollection,WIM_Palette_Hand,2,12,,Confirm_Transition,World Target (Home)
1159.333,14,ObjectCollection,WIM_Palette_Hand,2,12,,Disable_Interface,
1161.88,14,ObjectCollection,WIM_Palette_Hand,2,12,goldCoin_city_grab_2,DepositedInChest,5.24
1161.88,14,ObjectCollection,WIM_Palette_Hand,2,13,goldCoin_castle_grab,SpawnedCoin,0
1162.562,14,ObjectCollection,WIM_Palette_Hand,2,13,,Enable_Interface,
1162.98,14,ObjectCollection,WIM_Palette_Hand,2,13,,SelectedMenuItem,Snowy
1163.08,14,ObjectCollection,WIM_Palette_Hand,2,13,,SelectedMenuItem,Snowy
1163.54,14,ObjectCollection,WIM_Palette_Hand,2,13,,SelectedMenuItem,City
1163.7,14,ObjectCollection,WIM_Palette_Hand,2,13,,SelectedMenuItem,Town
1164.02,14,ObjectCollection,WIM_Palette_Hand,2,13,,SelectedMenuItem,Funland
1164.28,14,ObjectCollection,WIM_Palette_Hand,2,13,,SelectedMenuItem,Snowy
1164.62,14,ObjectCollection,WIM_Palette_Hand,2,13,,SelectedMenuItem,Castle
1165.083,14,ObjectCollection,WIM_Palette_Hand,2,13,,Confirm_Transition,World Target (Castle)
1165.223,14,ObjectCollection,WIM_Palette_Hand,2,13,,Disable_Interface,
1167.78,14,ObjectCollection,WIM_Palette_Hand,2,13,goldCoin_castle_grab,GrabbedCoin,5.9
1168.604,14,ObjectCollection,WIM_Palette_Hand,2,13,,Enable_Interface,
1169.14,14,ObjectCollection,WIM_Palette_Hand,2,13,,SelectedMenuItem,Home
1169.58,14,ObjectCollection,WIM_Palette_Hand,2,13,,Confirm_Transition,World Target (Home)
1169.83,14,ObjectCollection,WIM_Palette_Hand,2,13,,Disable_Interface,
1171.612,14,ObjectCollection,WIM_Palette_Hand,2,13,goldCoin_castle_grab,DepositedInChest,3.83
1171.612,14,ObjectCollection,WIM_Palette_Hand,2,14,goldCoin_snowy_grab,SpawnedCoin,0
1171.821,14,ObjectCollection,WIM_Palette_Hand,2,14,,Enable_Interface,
1172.072,14,ObjectCollection,WIM_Palette_Hand,2,14,,Disable_Interface,
1172.127,14,ObjectCollection,WIM_Palette_Hand,2,14,,Enable_Interface,
1172.72,14,ObjectCollection,WIM_Palette_Hand,2,14,,SelectedMenuItem,City
1172.84,14,ObjectCollection,WIM_Palette_Hand,2,14,,SelectedMenuItem,Town
1172.98,14,ObjectCollection,WIM_Palette_Hand,2,14,,SelectedMenuItem,Funland
1173.16,14,ObjectCollection,WIM_Palette_Hand,2,14,,SelectedMenuItem,Snowy
1173.46,14,ObjectCollection,WIM_Palette_Hand,2,14,,SelectedMenuItem,Castle
1173.72,14,ObjectCollection,WIM_Palette_Hand,2,14,,SelectedMenuItem,Snowy
1174.119,14,ObjectCollection,WIM_Palette_Hand,2,14,,Confirm_Transition,World Target (Snowscape)
1174.592,14,ObjectCollection,WIM_Palette_Hand,2,14,,Disable_Interface,
1176.12,14,ObjectCollection,WIM_Palette_Hand,2,14,goldCoin_snowy_grab,GrabbedCoin,4.51
1176.554,14,ObjectCollection,WIM_Palette_Hand,2,14,,Enable_Interface,
1177.88,14,ObjectCollection,WIM_Palette_Hand,2,14,,SelectedMenuItem,Home
1178,14,ObjectCollection,WIM_Palette_Hand,2,14,,SelectedMenuItem,Home
