Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
1428.5000,4,ObjectCollection,Portal_SteeringWheel,2,12,,SelectedMenuItem,Funland,
1431.0200,4,ObjectCollection,Portal_SteeringWheel,2,12,,SelectedMenuItem,Funland,
1431.9000,4,ObjectCollection,Portal_SteeringWheel,2,12,,SelectedMenuItem,Snowy,
1433.6910,4,ObjectCollection,Portal_SteeringWheel,2,12,,Confirm_Transition,World Target (Snowscape),
1434.1920,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1437.1400,4,ObjectCollection,Portal_SteeringWheel,2,12,goldCoin_snowy_grab_2,GrabbedCoin,14.79
1437.6300,4,ObjectCollection,Portal_SteeringWheel,2,12,,Enable_Interface,,
1437.7990,4,ObjectCollection,Portal_SteeringWheel,2,12,,SelectedMenuItem,Castle,
1437.9790,4,ObjectCollection,Portal_SteeringWheel,2,12,,SelectedMenuItem,Funland,
1438.0990,4,ObjectCollection,Portal_SteeringWheel,2,12,,SelectedMenuItem,Town,
1438.1600,4,ObjectCollection,Portal_SteeringWheel,2,12,,SelectedMenuItem,Funland,
1438.2600,4,ObjectCollection,Portal_SteeringWheel,2,12,,SelectedMenuItem,Funland,
1438.5000,4,ObjectCollection,Portal_SteeringWheel,2,12,,SelectedMenuItem,Town,
1438.8390,4,ObjectCollection,Portal_SteeringWheel,2,12,,SelectedMenuItem,Town,
1439.0990,4,ObjectCollection,Portal_SteeringWheel,2,12,,SelectedMenuItem,Funland,
1439.2310,4,ObjectCollection,Portal_SteeringWheel,2,12,,Confirm_Transition,World Target (Funland),
1439.6910,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1439.9400,4,ObjectCollection,Portal_SteeringWheel,2,12,,Enable_Interface,,
1439.9400,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1439.9540,4,ObjectCollection,Portal_SteeringWheel,2,12,,Enable_Interface,,
1439.9540,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1439.9680,4,ObjectCollection,Portal_SteeringWheel,2,12,,Enable_Interface,,
1439.9820,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1439.9970,4,ObjectCollection,Portal_SteeringWheel,2,12,,Enable_Interface,,
1439.9970,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1440.0100,4,ObjectCollection,Portal_SteeringWheel,2,12,,Enable_Interface,,
1440.0100,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1440.0240,4,ObjectCollection,Portal_SteeringWheel,2,12,,Enable_Interface,,
1440.0240,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1440.0370,4,ObjectCollection,Portal_SteeringWheel,2,12,,Enable_Interface,,
1440.0400,4,ObjectCollection,Portal_SteeringWheel,2,12,,SelectedMenuItem,Town,
1440.0520,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1440.0670,4,ObjectCollection,Portal_SteeringWheel,2,12,,Enable_Interface,,
1440.0670,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1440.0800,4,ObjectCollection,Portal_SteeringWheel,2,12,,Enable_Interface,,
1440.0800,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1440.0940,4,ObjectCollection,Portal_SteeringWheel,2,12,,Enable_Interface,,
1440.0940,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1440.1080,4,ObjectCollection,Portal_SteeringWheel,2,12,,Enable_Interface,,
1440.1080,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1440.1220,4,ObjectCollection,Portal_SteeringWheel,2,12,,Enable_Interface,,
1440.1220,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1440.1360,4,ObjectCollection,Portal_SteeringWheel,2,12,,Enable_Interface,,
1440.1360,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1440.1500,4,ObjectCollection,Portal_SteeringWheel,2,12,,Enable_Interface,,
1440.1500,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1440.1630,4,ObjectCollection,Portal_SteeringWheel,2,12,,Enable_Interface,,
1440.1630,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1440.1770,4,ObjectCollection,Portal_SteeringWheel,2,12,,Enable_Interface,,
1440.1770,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1440.1910,4,ObjectCollection,Portal_SteeringWheel,2,12,,Enable_Interface,,
1440.1990,4,ObjectCollection,Portal_SteeringWheel,2,12,,SelectedMenuItem,Town,
1441.1600,4,ObjectCollection,Portal_SteeringWheel,2,12,,SelectedMenuItem,City,
1441.4590,4,ObjectCollection,Portal_SteeringWheel,2,12,,SelectedMenuItem,Home,
1442.4470,4,ObjectCollection,Portal_SteeringWheel,2,12,,Confirm_Transition,World Target (Home),
1442.9480,4,ObjectCollection,Portal_SteeringWheel,2,12,,Disable_Interface,,
1446.6350,4,ObjectCollection,Portal_SteeringWheel,2,12,goldCoin_snowy_grab_2,DepositedInChest,9.50
1446.6350,4,ObjectCollection,Portal_SteeringWheel,2,13,goldCoin_castle_grab_2,SpawnedCoin,0.00
1449.1270,4,ObjectCollection,Portal_SteeringWheel,2,13,,Enable_Interface,,
1449.1400,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,Funland,
1450.4390,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,Funland,
1450.6400,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,Funland,
1450.8800,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,Funland,
1451.7600,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,Funland,
1452.2800,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,Funland,
1452.5790,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,Funland,
1453.8590,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,Town,
1456.2600,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,Funland,
1456.9190,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,Snowy,
1459.7400,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,Snowy,
1460.1400,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,Castle,
1460.3190,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,Castle,
1462.1990,4,ObjectCollection,Portal_SteeringWheel,2,13,,Confirm_Transition,World Target (Castle),
1462.7010,4,ObjectCollection,Portal_SteeringWheel,2,13,,Disable_Interface,,
1465.6200,4,ObjectCollection,Portal_SteeringWheel,2,13,goldCoin_castle_grab_2,GrabbedCoin,18.98
1467.5030,4,ObjectCollection,Portal_SteeringWheel,2,13,,Enable_Interface,,
1467.5590,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,Town,
1467.6970,4,ObjectCollection,Portal_SteeringWheel,2,13,,Confirm_Transition,World Target (Town),
1467.8800,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,Funland,
1468.1980,4,ObjectCollection,Portal_SteeringWheel,2,13,,Disable_Interface,,
1468.2110,4,ObjectCollection,Portal_SteeringWheel,2,13,,Enable_Interface,,
1468.2110,4,ObjectCollection,Portal_SteeringWheel,2,13,,Disable_Interface,,
1468.2250,4,ObjectCollection,Portal_SteeringWheel,2,13,,Enable_Interface,,
1468.2250,4,ObjectCollection,Portal_SteeringWheel,2,13,,Disable_Interface,,
1468.2390,4,ObjectCollection,Portal_SteeringWheel,2,13,,Enable_Interface,,
1468.2390,4,ObjectCollection,Portal_SteeringWheel,2,13,,Disable_Interface,,
1468.2530,4,ObjectCollection,Portal_SteeringWheel,2,13,,Enable_Interface,,
1468.2530,4,ObjectCollection,Portal_SteeringWheel,2,13,,Disable_Interface,,
1468.2670,4,ObjectCollection,Portal_SteeringWheel,2,13,,Enable_Interface,,
1468.2670,4,ObjectCollection,Portal_SteeringWheel,2,13,,Disable_Interface,,
1468.2820,4,ObjectCollection,Portal_SteeringWheel,2,13,,Enable_Interface,,
1468.2820,4,ObjectCollection,Portal_SteeringWheel,2,13,,Disable_Interface,,
1468.2960,4,ObjectCollection,Portal_SteeringWheel,2,13,,Enable_Interface,,
1469.4390,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,City,
1469.9390,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,Home,
1470.6200,4,ObjectCollection,Portal_SteeringWheel,2,13,,Confirm_Transition,World Target (Home),
1471.1210,4,ObjectCollection,Portal_SteeringWheel,2,13,,Disable_Interface,,
1471.6780,4,ObjectCollection,Portal_SteeringWheel,2,13,,Enable_Interface,,
1471.6790,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,City,
1471.7400,4,ObjectCollection,Portal_SteeringWheel,2,13,,SelectedMenuItem,Town,
1472.0260,4,ObjectCollection,Portal_SteeringWheel,2,13,,Disable_Interface,,
1474.5600,4,ObjectCollection,Portal_SteeringWheel,2,13,goldCoin_castle_grab_2,DepositedInChest,8.94
1474.5600,4,ObjectCollection,Portal_SteeringWheel,2,14,goldCoin_medieval_grab_3,SpawnedCoin,0.00
1476.5360,4,ObjectCollection,Portal_SteeringWheel,2,14,,Enable_Interface,,
1476.5390,4,ObjectCollection,Portal_SteeringWheel,2,14,,SelectedMenuItem,Town,
1476.5990,4,ObjectCollection,Portal_SteeringWheel,2,14,,SelectedMenuItem,Funland,
1477.5990,4,ObjectCollection,Portal_SteeringWheel,2,14,,SelectedMenuItem,Town,
1482.6200,4,ObjectCollection,Portal_SteeringWheel,2,14,,SelectedMenuItem,Town,
1483.9960,4,ObjectCollection,Portal_SteeringWheel,2,14,,Disable_Interface,,
1485.2920,4,ObjectCollection,Portal_SteeringWheel,2,14,,Enable_Interface,,
1485.8990,4,ObjectCollection,Portal_SteeringWheel,2,14,,SelectedMenuItem,Town,
1486.6590,4,ObjectCollection,Portal_SteeringWheel,2,14,,SelectedMenuItem,Town,
1488.2720,4,ObjectCollection,Portal_SteeringWheel,2,14,,Confirm_Transition,World Target (Town),
1488.7860,4,ObjectCollection,Portal_SteeringWheel,2,14,,Disable_Interface,,
1491.1590,4,ObjectCollection,Portal_SteeringWheel,2,14,goldCoin_medieval_grab_3,GrabbedCoin,16.60
1494.1170,4,ObjectCollection,Portal_SteeringWheel,2,14,,Enable_Interface,,
1495.0790,4,ObjectCollection,Portal_SteeringWheel,2,14,,SelectedMenuItem,City,
1495.3390,4,ObjectCollection,Portal_SteeringWheel,2,14,,SelectedMenuItem,Home,
1496.0800,4,ObjectCollection,Portal_SteeringWheel,2,14,,Confirm_Transition,World Target (Home),
1496.5810,4,ObjectCollection,Portal_SteeringWheel,2,14,,Disable_Interface,,
1499.6020,4,ObjectCollection,Portal_SteeringWheel,2,14,goldCoin_medieval_grab_3,DepositedInChest,8.44
1499.6020,4,ObjectCollection,Portal_SteeringWheel,2,15,goldCoin_castle_grab_3,SpawnedCoin,0.00
1502.4000,4,ObjectCollection,Portal_SteeringWheel,2,15,,Enable_Interface,,
1502.4190,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,Town,
1503.2600,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,Town,
1503.6990,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,Town,
1506.8590,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,City,
1510.6390,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,City,
1511.3190,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,Town,
1512.1990,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,Funland,
1515.5000,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,Snowy,
1518.7600,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,Castle,
1520.8190,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,Castle,
1521.4190,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,Castle,
1521.8610,4,ObjectCollection,Portal_SteeringWheel,2,15,,Disable_Interface,,
1522.4040,4,ObjectCollection,Portal_SteeringWheel,2,15,,Enable_Interface,,
1522.4880,4,ObjectCollection,Portal_SteeringWheel,2,15,,Disable_Interface,,
1523.1140,4,ObjectCollection,Portal_SteeringWheel,2,15,,Enable_Interface,,
1523.1200,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,Snowy,
1523.2990,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,Snowy,
1523.8190,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,Castle,
1524.4640,4,ObjectCollection,Portal_SteeringWheel,2,15,,Confirm_Transition,World Target (Castle),
1524.9650,4,ObjectCollection,Portal_SteeringWheel,2,15,,Disable_Interface,,
1526.8990,4,ObjectCollection,Portal_SteeringWheel,2,15,goldCoin_castle_grab_3,GrabbedCoin,27.30
1529.8090,4,ObjectCollection,Portal_SteeringWheel,2,15,,Enable_Interface,,
1529.8190,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,Town,
1530.7790,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,Town,
1531.2590,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,Town,
1531.4390,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,City,
1531.6390,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,City,
1531.6990,4,ObjectCollection,Portal_SteeringWheel,2,15,,SelectedMenuItem,Home,
1532.3140,4,ObjectCollection,Portal_SteeringWheel,2,15,,Confirm_Transition,World Target (Home),
1532.8160,4,ObjectCollection,Portal_SteeringWheel,2,15,,Disable_Interface,,
1536.4200,4,ObjectCollection,Portal_SteeringWheel,2,15,goldCoin_castle_grab_3,DepositedInChest,9.52
1537.7570,4,ObjectCollection,WIM_Gallery,3,1,,Enable_Interface,,
1537.7990,4,ObjectCollection,WIM_Gallery,3,1,,Disable_Interface,,
1608.1780,4,ObjectCollection,WIM_Gallery,3,1,,Enable_Interface,,
1608.2390,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Funland,
1609.6790,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Town,
1610.6190,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,City,
1611.6190,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Town,
1611.8390,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Funland,
1612.1190,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Snowy,
1612.5790,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Castle,
1614.0190,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Snowy,
1617.2190,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Funland,
1617.3990,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Town,
1617.9590,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Funland,
1619.0590,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Town,
1620.2590,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,City,
1621.8790,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,City,
1622.7590,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,City,
1623.7990,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,City,
1624.4390,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,City,
1625.1190,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Town,
1625.3190,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Funland,
1625.8390,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Snowy,
1626.0190,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Castle,
1627.8340,4,ObjectCollection,WIM_Gallery,3,1,,Confirm_Transition,World Target (Castle),
1628.3340,4,ObjectCollection,WIM_Gallery,3,1,,Disable_Interface,,
1633.1240,4,ObjectCollection,WIM_Gallery,3,1,,Enable_Interface,,
1633.1990,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Funland,
1633.2790,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Snowy,
1633.8390,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Snowy,
1634.4590,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Snowy,
1635.3390,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Snowy,
1637.9590,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Snowy,
1638.7390,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Funland,
1638.8790,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Town,
1639.8390,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Funland,
1640.9790,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Town,
1641.7590,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,City,
1643.2590,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Home,
1644.3430,4,ObjectCollection,WIM_Gallery,3,1,,Confirm_Transition,World Target (Home),
1644.8430,4,ObjectCollection,WIM_Gallery,3,1,,Disable_Interface,,
1647.8920,4,ObjectCollection,WIM_Gallery,3,1,,Enable_Interface,,
1648.0990,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Town,
1652.9310,4,ObjectCollection,WIM_Gallery,3,1,,Disable_Interface,,
1652.9310,4,ObjectCollection,WIM_Gallery,3,1,goldCoin_funland_grab_3,SpawnedCoin,0.00
1653.9890,4,ObjectCollection,WIM_Gallery,3,1,,Enable_Interface,,
1654.0180,4,ObjectCollection,WIM_Gallery,3,1,,Disable_Interface,,
1655.8680,4,ObjectCollection,WIM_Gallery,3,1,,Enable_Interface,,
1656.0390,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Town,
1656.1590,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Funland,
1657.8460,4,ObjectCollection,WIM_Gallery,3,1,,Confirm_Transition,World Target (Funland),
1658.3470,4,ObjectCollection,WIM_Gallery,3,1,,Disable_Interface,,
1661.1790,4,ObjectCollection,WIM_Gallery,3,1,goldCoin_funland_grab_3,GrabbedCoin,8.25
1662.6490,4,ObjectCollection,WIM_Gallery,3,1,,Enable_Interface,,
1663.0390,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Snowy,
1663.5190,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Town,
1663.7590,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,City,
1664.6590,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Home,
1665.4730,4,ObjectCollection,WIM_Gallery,3,1,,Confirm_Transition,World Target (Home),
1665.9740,4,ObjectCollection,WIM_Gallery,3,1,,Disable_Interface,,
1666.4750,4,ObjectCollection,WIM_Gallery,3,1,,Enable_Interface,,
1666.8790,4,ObjectCollection,WIM_Gallery,3,1,,SelectedMenuItem,Funland,
1667.0340,4,ObjectCollection,WIM_Gallery,3,1,,Disable_Interface,,
1669.2040,4,ObjectCollection,WIM_Gallery,3,1,goldCoin_funland_grab_3,DepositedInChest,8.02
1669.2040,4,ObjectCollection,WIM_Gallery,3,2,goldCoin_snowy_grab_3,SpawnedCoin,0.00
1671.3890,4,ObjectCollection,WIM_Gallery,3,2,,Enable_Interface,,
1671.4990,4,ObjectCollection,WIM_Gallery,3,2,,SelectedMenuItem,Funland,
1674.4380,4,ObjectCollection,WIM_Gallery,3,2,,Confirm_Transition,World Target (Funland),
1674.9390,4,ObjectCollection,WIM_Gallery,3,2,,Disable_Interface,,
1674.9530,4,ObjectCollection,WIM_Gallery,3,2,,Enable_Interface,,
1677.1990,4,ObjectCollection,WIM_Gallery,3,2,,SelectedMenuItem,Town,
1677.4790,4,ObjectCollection,WIM_Gallery,3,2,,SelectedMenuItem,City,
1679.1790,4,ObjectCollection,WIM_Gallery,3,2,,SelectedMenuItem,Town,
1681.2790,4,ObjectCollection,WIM_Gallery,3,2,,SelectedMenuItem,Town,
1681.8790,4,ObjectCollection,WIM_Gallery,3,2,,SelectedMenuItem,Snowy,
1683.5390,4,ObjectCollection,WIM_Gallery,3,2,,SelectedMenuItem,Castle,
1684.5390,4,ObjectCollection,WIM_Gallery,3,2,,SelectedMenuItem,Snowy,
1699.6390,4,ObjectCollection,WIM_Gallery,3,2,,SelectedMenuItem,Snowy,
1705.0390,4,ObjectCollection,WIM_Gallery,3,2,,SelectedMenuItem,Snowy,
1707.1510,4,ObjectCollection,WIM_Gallery,3,2,,Confirm_Transition,World Target (Snowscape),
1707.6520,4,ObjectCollection,WIM_Gallery,3,2,,Disable_Interface,,
1711.3190,4,ObjectCollection,WIM_Gallery,3,2,goldCoin_snowy_grab_3,GrabbedCoin,42.12
1712.5100,4,ObjectCollection,WIM_Gallery,3,2,,Enable_Interface,,
1712.7390,4,ObjectCollection,WIM_Gallery,3,2,,SelectedMenuItem,Funland,
1713.4990,4,ObjectCollection,WIM_Gallery,3,2,,SelectedMenuItem,Town,
1713.7390,4,ObjectCollection,WIM_Gallery,3,2,,SelectedMenuItem,City,
1714.3790,4,ObjectCollection,WIM_Gallery,3,2,,SelectedMenuItem,Home,
1716.0170,4,ObjectCollection,WIM_Gallery,3,2,,Confirm_Transition,World Target (Home),
1716.5190,4,ObjectCollection,WIM_Gallery,3,2,,Disable_Interface,,
1719.6360,4,ObjectCollection,WIM_Gallery,3,2,goldCoin_snowy_grab_3,DepositedInChest,8.32
1719.6360,4,ObjectCollection,WIM_Gallery,3,3,goldCoin_castle_grab,SpawnedCoin,0.00
1720.6390,4,ObjectCollection,WIM_Gallery,3,3,,Enable_Interface,,
1720.8390,4,ObjectCollection,WIM_Gallery,3,3,,SelectedMenuItem,Town,
1721.1990,4,ObjectCollection,WIM_Gallery,3,3,,SelectedMenuItem,Funland,
1722.1990,4,ObjectCollection,WIM_Gallery,3,3,,SelectedMenuItem,Funland,
1723.7590,4,ObjectCollection,WIM_Gallery,3,3,,SelectedMenuItem,Snowy,
1723.9790,4,ObjectCollection,WIM_Gallery,3,3,,SelectedMenuItem,Castle,
1726.1090,4,ObjectCollection,WIM_Gallery,3,3,,Confirm_Transition,World Target (Castle),
1726.6110,4,ObjectCollection,WIM_Gallery,3,3,,Disable_Interface,,
1730.0790,4,ObjectCollection,WIM_Gallery,3,3,goldCoin_castle_grab,GrabbedCoin,10.44
1731.7470,4,ObjectCollection,WIM_Gallery,3,3,,Enable_Interface,,
1731.8990,4,ObjectCollection,WIM_Gallery,3,3,,SelectedMenuItem,Funland,
1732.2390,4,ObjectCollection,WIM_Gallery,3,3,,SelectedMenuItem,Snowy,
1732.3990,4,ObjectCollection,WIM_Gallery,3,3,,SelectedMenuItem,Funland,
1732.5590,4,ObjectCollection,WIM_Gallery,3,3,,SelectedMenuItem,Town,
1732.6990,4,ObjectCollection,WIM_Gallery,3,3,,SelectedMenuItem,City,
1733.5190,4,ObjectCollection,WIM_Gallery,3,3,,SelectedMenuItem,Home,
1734.3590,4,ObjectCollection,WIM_Gallery,3,3,,SelectedMenuItem,Home,
1735.7390,4,ObjectCollection,WIM_Gallery,3,3,,SelectedMenuItem,City,
1735.9390,4,ObjectCollection,WIM_Gallery,3,3,,SelectedMenuItem,Home,
1736.1450,4,ObjectCollection,WIM_Gallery,3,3,,Confirm_Transition,World Target (Home),
1736.6460,4,ObjectCollection,WIM_Gallery,3,3,,Disable_Interface,,
1736.6590,4,ObjectCollection,WIM_Gallery,3,3,,Enable_Interface,,
1739.0270,4,ObjectCollection,WIM_Gallery,3,3,,Disable_Interface,,
1739.1100,4,ObjectCollection,WIM_Gallery,3,3,,Enable_Interface,,
1739.1390,4,ObjectCollection,WIM_Gallery,3,3,,SelectedMenuItem,Town,
1739.2790,4,ObjectCollection,WIM_Gallery,3,3,,SelectedMenuItem,City,
1739.9790,4,ObjectCollection,WIM_Gallery,3,3,,SelectedMenuItem,City,
1742.7450,4,ObjectCollection,WIM_Gallery,3,3,,Disable_Interface,,
1743.9670,4,ObjectCollection,WIM_Gallery,3,3,goldCoin_castle_grab,DepositedInChest,13.89
1743.9670,4,ObjectCollection,WIM_Gallery,3,4,goldCoin_city_grab_2,SpawnedCoin,0.00
1749.4670,4,ObjectCollection,WIM_Gallery,3,4,,Enable_Interface,,
1749.7190,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Funland,
1749.8390,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Funland,
1753.2990,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Snowy,
1754.4790,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Castle,
1755.3990,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Snowy,
1755.4990,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Funland,
1755.5790,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Town,
1755.8390,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Town,
1756.1390,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Funland,
1756.7190,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Town,
1756.7790,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,City,
1759.2260,4,ObjectCollection,WIM_Gallery,3,4,,Confirm_Transition,World Target (City),
1759.7270,4,ObjectCollection,WIM_Gallery,3,4,,Disable_Interface,,
1764.6390,4,ObjectCollection,WIM_Gallery,3,4,goldCoin_city_grab_2,GrabbedCoin,20.67
1764.7110,4,ObjectCollection,WIM_Gallery,3,4,,Enable_Interface,,
1764.9190,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Town,
1767.0590,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Home,
1767.6790,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Town,
1767.7990,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Funland,
1768.0790,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Town,
1768.2390,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Home,
1768.8990,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Town,
1769.0190,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Funland,
1769.2790,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Town,
1769.4990,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Funland,
1769.5790,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Snowy,
1769.6790,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Castle,
1770.1190,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Snowy,
1770.2590,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Funland,
1770.3190,4,ObjectCollection,WIM_Gallery,3,4,,SelectedMenuItem,Town,
