Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
715.4706,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
716.7231,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
716.7598,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
716.9998,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
717.0798,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
717.1797,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
718.1597,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Castle,
718.9099,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Castle),
719.4111,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
721.7778,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
721.8198,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
722.1597,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
722.2598,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,City,
722.3636,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Confirm_Transition,World Target (City),
722.4183,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
724.3530,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
724.4861,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
724.7256,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
724.8136,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
725.6321,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
725.9597,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,City,
726.8198,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
727.9998,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
728.1998,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
729.6198,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
729.6961,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Home),
729.7527,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
730.3213,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
730.3397,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,City,
730.8397,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
730.9998,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
733.7625,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Town),
734.2638,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
735.7815,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
736.5895,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
736.9504,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
737.0197,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
737.0897,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
737.1036,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
737.4785,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
737.6191,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
737.8198,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
737.9998,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
738.3798,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,City,
738.9197,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,City,
739.9987,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Confirm_Transition,World Target (City),
740.5001,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
741.6830,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
742.2797,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
742.7197,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
743.4656,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Home),
743.8710,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
747.1255,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
747.1672,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
747.4313,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
747.4597,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
747.7797,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
747.7798,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Town),
747.8086,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
749.4080,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
750.6198,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
751.6758,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Home),
752.1780,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
757.0349,1,ObjectCollection,WIM_Palette_HeadHand,1,1,goldCoin_castle_grab,SpawnedCoin,0.00
758.2332,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
758.3177,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
758.6089,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
758.6597,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
758.7997,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
758.8187,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
758.8322,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
758.8997,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
759.7797,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
761.5197,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Castle,
762.6882,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Castle),
763.1897,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
765.9197,1,ObjectCollection,WIM_Palette_HeadHand,1,1,goldCoin_castle_grab,GrabbedCoin,8.88
766.4882,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
766.6397,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,City,
766.8397,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,City,
767.4998,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
767.6397,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
767.8197,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
769.1880,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Home),
769.6897,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
769.8558,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
769.8558,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
769.8837,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
769.9197,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,City,
770.0939,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Confirm_Transition,World Target (City),
770.1213,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
770.2037,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
770.6094,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
773.5040,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
773.8997,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
774.3397,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
774.6397,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
774.8597,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
776.4997,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
777.4999,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
778.1949,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
778.2997,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
779.0397,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
779.4597,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
782.0790,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
782.8583,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Enable_Interface,,
783.4597,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
783.7997,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
783.8397,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
783.8997,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
784.2516,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Home),
784.7521,1,ObjectCollection,WIM_Palette_HeadHand,1,1,,Disable_Interface,,
788.3146,1,ObjectCollection,WIM_Palette_HeadHand,1,1,goldCoin_castle_grab,DepositedInChest,22.39
788.3146,1,ObjectCollection,WIM_Palette_HeadHand,1,2,goldCoin_medieval_grab,SpawnedCoin,0.00
789.7347,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,Enable_Interface,,
790.8397,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,SelectedMenuItem,Home,
790.8997,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,SelectedMenuItem,Home,
790.9997,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,SelectedMenuItem,Town,
791.1197,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,SelectedMenuItem,Funland,
791.3197,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,SelectedMenuItem,Funland,
792.4597,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,SelectedMenuItem,Funland,
793.6797,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,SelectedMenuItem,Funland,
793.9797,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,SelectedMenuItem,Funland,
794.5197,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,SelectedMenuItem,City,
794.7797,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,SelectedMenuItem,Town,
794.9197,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,SelectedMenuItem,City,
795.1197,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,SelectedMenuItem,City,
796.1397,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,SelectedMenuItem,Town,
796.2397,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,SelectedMenuItem,Town,
797.7530,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,Confirm_Transition,World Target (Town),
797.9903,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,Disable_Interface,,
802.0397,1,ObjectCollection,WIM_Palette_HeadHand,1,2,goldCoin_medieval_grab,GrabbedCoin,13.73
802.8190,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,Enable_Interface,,
803.0197,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,SelectedMenuItem,Home,
804.7125,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,Disable_Interface,,
805.6176,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,Enable_Interface,,
805.9797,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,SelectedMenuItem,Home,
806.5797,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,SelectedMenuItem,Home,
807.8160,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,Confirm_Transition,World Target (Home),
808.3173,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,Disable_Interface,,
809.0972,1,ObjectCollection,WIM_Palette_HeadHand,1,2,,Enable_Interface,,
811.9366,1,ObjectCollection,WIM_Palette_HeadHand,1,2,goldCoin_medieval_grab,DepositedInChest,9.90
811.9366,1,ObjectCollection,WIM_Palette_HeadHand,1,3,goldCoin_snowy_grab_3,SpawnedCoin,0.00
811.9366,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Disable_Interface,,
812.5642,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Enable_Interface,,
812.9397,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,SelectedMenuItem,Town,
813.0797,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,SelectedMenuItem,Town,
813.6197,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,SelectedMenuItem,Town,
815.0597,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,SelectedMenuItem,Town,
815.4197,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,SelectedMenuItem,City,
816.6597,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,SelectedMenuItem,Town,
818.5084,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Disable_Interface,,
818.5631,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Enable_Interface,,
818.6100,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Disable_Interface,,
818.9101,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Enable_Interface,,
818.9597,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,SelectedMenuItem,Funland,
819.2031,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Disable_Interface,,
819.6088,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Enable_Interface,,
819.9997,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,SelectedMenuItem,Funland,
821.1597,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,SelectedMenuItem,Snowy,
822.6693,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Confirm_Transition,World Target (Snowscape),
823.1706,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Disable_Interface,,
825.9197,1,ObjectCollection,WIM_Palette_HeadHand,1,3,goldCoin_snowy_grab_3,GrabbedCoin,13.98
826.6509,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Enable_Interface,,
826.7997,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,SelectedMenuItem,City,
826.9397,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,SelectedMenuItem,Town,
827.2066,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Disable_Interface,,
827.3882,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Enable_Interface,,
827.4397,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,SelectedMenuItem,Town,
828.9197,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,SelectedMenuItem,Home,
830.2845,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Confirm_Transition,World Target (Home),
830.4225,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Disable_Interface,,
830.9653,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Enable_Interface,,
831.2797,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,SelectedMenuItem,City,
831.5647,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Confirm_Transition,World Target (City),
831.6495,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Disable_Interface,,
831.7307,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Enable_Interface,,
831.8173,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Disable_Interface,,
833.1800,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Enable_Interface,,
833.5597,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,SelectedMenuItem,Town,
833.6958,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Confirm_Transition,World Target (Town),
833.7110,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Disable_Interface,,
833.8192,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Enable_Interface,,
834.2102,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Disable_Interface,,
834.2502,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Enable_Interface,,
834.4444,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Disable_Interface,,
834.6255,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Enable_Interface,,
835.0990,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Disable_Interface,,
835.5477,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Enable_Interface,,
835.5997,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,SelectedMenuItem,Home,
835.8197,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,SelectedMenuItem,Home,
837.1176,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Confirm_Transition,World Target (Home),
837.6189,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Disable_Interface,,
838.1620,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Enable_Interface,,
838.1797,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,SelectedMenuItem,Home,
838.2737,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Disable_Interface,,
839.2201,1,ObjectCollection,WIM_Palette_HeadHand,1,3,,Enable_Interface,,
841.6974,1,ObjectCollection,WIM_Palette_HeadHand,1,3,goldCoin_snowy_grab_3,DepositedInChest,15.78
841.6974,1,ObjectCollection,WIM_Palette_HeadHand,1,4,goldCoin_city_grab_3,SpawnedCoin,0.00
841.6974,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Disable_Interface,,
842.1160,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Enable_Interface,,
842.2691,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Disable_Interface,,
843.8976,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Enable_Interface,,
843.9797,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,SelectedMenuItem,Home,
844.4797,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,SelectedMenuItem,Home,
844.6778,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Disable_Interface,,
845.5399,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Enable_Interface,,
845.8397,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,SelectedMenuItem,Home,
846.4197,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,SelectedMenuItem,Funland,
847.4997,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,SelectedMenuItem,Funland,
848.0997,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,SelectedMenuItem,Town,
849.0597,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,SelectedMenuItem,Town,
849.1997,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,SelectedMenuItem,City,
850.2050,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Confirm_Transition,World Target (City),
850.7051,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Disable_Interface,,
853.2397,1,ObjectCollection,WIM_Palette_HeadHand,1,4,goldCoin_city_grab_3,GrabbedCoin,11.54
853.8509,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Enable_Interface,,
854.4797,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,SelectedMenuItem,Town,
854.6997,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,SelectedMenuItem,Town,
855.5397,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,SelectedMenuItem,Home,
855.6610,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Confirm_Transition,World Target (Home),
856.1627,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Disable_Interface,,
856.1902,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Enable_Interface,,
856.1902,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Disable_Interface,,
856.2143,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Enable_Interface,,
856.2143,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Disable_Interface,,
856.2424,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Enable_Interface,,
856.2424,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Disable_Interface,,
856.2579,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Enable_Interface,,
856.2579,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Disable_Interface,,
856.2835,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Enable_Interface,,
856.2835,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Disable_Interface,,
856.2985,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Enable_Interface,,
856.2985,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Disable_Interface,,
856.3262,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Enable_Interface,,
856.3262,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Disable_Interface,,
856.3544,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Enable_Interface,,
856.3544,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Disable_Interface,,
856.3695,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Enable_Interface,,
856.3695,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Disable_Interface,,
856.3961,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Enable_Interface,,
856.3961,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Disable_Interface,,
856.8294,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Enable_Interface,,
856.8597,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,SelectedMenuItem,City,
857.5388,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Disable_Interface,,
858.9026,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Enable_Interface,,
860.1283,1,ObjectCollection,WIM_Palette_HeadHand,1,4,,Disable_Interface,,
862.7716,1,ObjectCollection,WIM_Palette_HeadHand,1,4,goldCoin_city_grab_3,DepositedInChest,9.53
862.7716,1,ObjectCollection,WIM_Palette_HeadHand,1,5,goldCoin_funland_grab_3,SpawnedCoin,0.00
863.6356,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Enable_Interface,,
863.9997,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,SelectedMenuItem,City,
864.1397,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,SelectedMenuItem,Town,
864.4397,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,SelectedMenuItem,Town,
865.8597,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,SelectedMenuItem,Town,
865.8997,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,SelectedMenuItem,Town,
866.4797,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,SelectedMenuItem,Castle,
867.6797,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,SelectedMenuItem,Snowy,
868.5997,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,SelectedMenuItem,Funland,
869.1210,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Confirm_Transition,World Target (Funland),
869.6227,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Disable_Interface,,
872.1597,1,ObjectCollection,WIM_Palette_HeadHand,1,5,goldCoin_funland_grab_3,GrabbedCoin,9.39
872.7541,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Enable_Interface,,
872.8527,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Disable_Interface,,
872.8933,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Enable_Interface,,
873.2696,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Disable_Interface,,
873.3101,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Enable_Interface,,
873.3536,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Disable_Interface,,
873.3668,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Enable_Interface,,
873.4363,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Disable_Interface,,
874.0068,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Enable_Interface,,
874.0397,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,SelectedMenuItem,Funland,
874.0919,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Disable_Interface,,
874.1732,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Enable_Interface,,
874.3597,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,SelectedMenuItem,Funland,
874.4387,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Disable_Interface,,
874.9679,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Enable_Interface,,
874.9997,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,SelectedMenuItem,Funland,
875.5660,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Disable_Interface,,
875.6210,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Enable_Interface,,
875.6597,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,SelectedMenuItem,Funland,
876.4597,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,SelectedMenuItem,Home,
877.1115,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Confirm_Transition,World Target (Home),
877.4885,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Disable_Interface,,
878.1406,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Enable_Interface,,
878.1597,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,SelectedMenuItem,City,
878.3797,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,SelectedMenuItem,City,
878.3932,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Confirm_Transition,World Target (City),
878.4489,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Disable_Interface,,
880.5646,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Enable_Interface,,
882.0397,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,SelectedMenuItem,City,
882.5531,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Disable_Interface,,
884.0009,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Enable_Interface,,
884.0850,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Disable_Interface,,
884.1826,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Enable_Interface,,
884.2797,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,SelectedMenuItem,City,
884.6425,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Disable_Interface,,
884.7532,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,Enable_Interface,,
884.8397,1,ObjectCollection,WIM_Palette_HeadHand,1,5,,SelectedMenuItem,City,
