Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
938.3397,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,Town,
939.0997,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,City,
939.7397,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,City,
939.8796,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,Town,
939.9597,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,Funland,
940.0397,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,Snowy,
940.0997,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,Castle,
940.4197,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,Snowy,
940.4997,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,Funland,
940.5797,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,Town,
941.0197,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,City,
941.1996,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,Town,
941.2797,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,Funland,
941.3796,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,Snowy,
941.4396,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,Castle,
941.8796,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,Snowy,
942.2596,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,Castle,
942.7835,3,ObjectCollection,Portal_Gallery,2,7,,Confirm_Transition,World Target (Castle),
943.2845,3,ObjectCollection,Portal_Gallery,2,7,,Disable_Interface,,
948.2997,3,ObjectCollection,Portal_Gallery,2,7,goldCoin_castle_grab_3,GrabbedCoin,11.42
948.8237,3,ObjectCollection,Portal_Gallery,2,7,,Enable_Interface,,
949.0797,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,Town,
949.1797,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,City,
949.2596,3,ObjectCollection,Portal_Gallery,2,7,,SelectedMenuItem,Home,
951.6614,3,ObjectCollection,Portal_Gallery,2,7,,Confirm_Transition,World Target (Home),
952.1636,3,ObjectCollection,Portal_Gallery,2,7,,Disable_Interface,,
953.9032,3,ObjectCollection,Portal_Gallery,2,7,goldCoin_castle_grab_3,DepositedInChest,5.60
953.9032,3,ObjectCollection,Portal_Gallery,2,8,goldCoin_funland_grab_3,SpawnedCoin,0.00
955.0030,3,ObjectCollection,Portal_Gallery,2,8,,Enable_Interface,,
955.1197,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Town,
955.3796,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,City,
956.1797,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,City,
956.3196,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Town,
956.7197,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Funland,
956.7596,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Town,
956.7797,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Funland,
956.7997,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Snowy,
956.8397,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Castle,
957.3597,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Snowy,
957.4197,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Funland,
957.4996,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Town,
957.5797,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,City,
958.0397,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,City,
958.1197,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Town,
958.1996,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Funland,
958.3196,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Snowy,
958.8597,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Funland,
958.9597,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Town,
959.4597,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Funland,
960.1949,3,ObjectCollection,Portal_Gallery,2,8,,Confirm_Transition,World Target (Funland),
960.6965,3,ObjectCollection,Portal_Gallery,2,8,,Disable_Interface,,
964.2197,3,ObjectCollection,Portal_Gallery,2,8,goldCoin_funland_grab_3,GrabbedCoin,10.32
964.8021,3,ObjectCollection,Portal_Gallery,2,8,,Enable_Interface,,
968.0197,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Town,
968.0397,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,City,
968.1597,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Home,
968.2397,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,City,
971.1396,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Town,
971.2197,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,City,
971.2797,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Home,
971.5997,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,City,
972.0596,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Home,
972.7097,3,ObjectCollection,Portal_Gallery,2,8,,Confirm_Transition,World Target (Home),
973.2116,3,ObjectCollection,Portal_Gallery,2,8,,Disable_Interface,,
973.7407,3,ObjectCollection,Portal_Gallery,2,8,,Enable_Interface,,
973.7797,3,ObjectCollection,Portal_Gallery,2,8,,SelectedMenuItem,Town,
975.5230,3,ObjectCollection,Portal_Gallery,2,8,goldCoin_funland_grab_3,DepositedInChest,11.30
975.5230,3,ObjectCollection,Portal_Gallery,2,9,goldCoin_castle_grab,SpawnedCoin,0.00
975.5230,3,ObjectCollection,Portal_Gallery,2,9,,Disable_Interface,,
976.4972,3,ObjectCollection,Portal_Gallery,2,9,,Enable_Interface,,
976.6396,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
977.9797,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
978.0797,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
978.2997,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
978.3796,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
978.4396,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,City,
982.6372,3,ObjectCollection,Portal_Gallery,2,9,,Confirm_Transition,World Target (City),
983.1385,3,ObjectCollection,Portal_Gallery,2,9,,Disable_Interface,,
984.1686,3,ObjectCollection,Portal_Gallery,2,9,,Enable_Interface,,
984.2996,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
984.4197,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
986.5596,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
986.5997,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
986.8397,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
986.8997,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
986.9597,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
987.0197,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Castle,
987.3196,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
987.3997,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
987.4597,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
987.5797,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Home,
987.7797,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
987.8597,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
987.9396,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
988.0397,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Castle,
988.6396,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
988.7596,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
988.7996,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
988.8796,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Home,
989.1597,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
989.1996,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
989.2797,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
989.3596,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Castle,
989.5397,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
989.6396,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
989.6796,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
989.7996,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Home,
990.2797,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
991.1196,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
991.2996,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
991.5197,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
991.6597,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Castle,
992.1597,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
992.2996,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
992.3997,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
992.6597,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
992.7596,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
992.8397,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
992.9197,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Castle,
993.2596,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
993.3397,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
993.4197,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
993.8596,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
993.9597,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
994.0797,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Castle,
994.2797,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
994.3796,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
994.5397,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
994.8596,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
994.9197,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
995.0197,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Castle,
995.2797,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
995.3596,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
995.4597,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
995.7996,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
995.9196,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
995.9996,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
996.0997,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Castle,
996.3796,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
996.4996,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
996.5997,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
996.8397,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
996.9797,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
997.0997,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
997.2996,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Castle,
998.0596,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
998.5197,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
998.6597,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
999.1996,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
999.2996,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
999.3596,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Castle,
999.7996,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
999.9396,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
1000.2000,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
1000.2800,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Castle,
1002.5010,3,ObjectCollection,Portal_Gallery,2,9,,Disable_Interface,,
1002.9180,3,ObjectCollection,Portal_Gallery,2,9,,Enable_Interface,,
1002.9600,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
1004.2200,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
1004.2600,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
1004.2800,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
1004.4000,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
1004.4600,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
1004.5200,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Home,
1004.9000,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
1004.9400,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
1004.9800,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Snowy,
1005.0200,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Castle,
1005.6040,3,ObjectCollection,Portal_Gallery,2,9,,Confirm_Transition,World Target (Castle),
1006.1050,3,ObjectCollection,Portal_Gallery,2,9,,Disable_Interface,,
1007.8200,3,ObjectCollection,Portal_Gallery,2,9,goldCoin_castle_grab,GrabbedCoin,32.30
1008.6110,3,ObjectCollection,Portal_Gallery,2,9,,Enable_Interface,,
1008.7600,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
1009.2400,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
1010.0600,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Funland,
1010.2200,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Town,
1010.3800,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,City,
1010.4400,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Home,
1010.8800,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,City,
1011.3200,3,ObjectCollection,Portal_Gallery,2,9,,SelectedMenuItem,Home,
1011.9660,3,ObjectCollection,Portal_Gallery,2,9,,Confirm_Transition,World Target (Home),
1012.4670,3,ObjectCollection,Portal_Gallery,2,9,,Disable_Interface,,
1014.7640,3,ObjectCollection,Portal_Gallery,2,9,goldCoin_castle_grab,DepositedInChest,6.94
1014.7640,3,ObjectCollection,Portal_Gallery,2,10,goldCoin_medieval_grab,SpawnedCoin,0.00
1016.1280,3,ObjectCollection,Portal_Gallery,2,10,,Enable_Interface,,
1016.2600,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Funland,
1016.7600,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Town,
1017.0800,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Funland,
1017.1800,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Snowy,
1017.4000,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Castle,
1018.1200,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Snowy,
1018.2200,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Funland,
1018.3000,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Town,
1018.4400,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,City,
1018.6400,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,City,
1019.0000,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,City,
1019.0800,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Town,
1019.1400,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Funland,
1019.2000,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Snowy,
1019.2600,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Castle,
1019.8000,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Snowy,
1019.8400,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Funland,
1019.9000,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Town,
1019.9400,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,City,
1020.3400,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,City,
1020.4400,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Town,
1020.5000,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Funland,
1020.5600,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Snowy,
1020.6400,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Castle,
1020.9200,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Snowy,
1020.9600,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Funland,
1021.0400,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Town,
1021.1000,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,City,
1021.5600,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,City,
1021.6600,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Town,
1022.4480,3,ObjectCollection,Portal_Gallery,2,10,,Confirm_Transition,World Target (Town),
1022.9490,3,ObjectCollection,Portal_Gallery,2,10,,Disable_Interface,,
1024.6400,3,ObjectCollection,Portal_Gallery,2,10,goldCoin_medieval_grab,GrabbedCoin,9.88
1025.1340,3,ObjectCollection,Portal_Gallery,2,10,,Enable_Interface,,
1025.4600,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Funland,
1025.6000,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Snowy,
1025.9200,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Funland,
1026.0600,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,City,
1026.1400,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Home,
1026.5000,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,City,
1026.9800,3,ObjectCollection,Portal_Gallery,2,10,,SelectedMenuItem,Home,
1027.5840,3,ObjectCollection,Portal_Gallery,2,10,,Confirm_Transition,World Target (Home),
1028.0850,3,ObjectCollection,Portal_Gallery,2,10,,Disable_Interface,,
1030.0890,3,ObjectCollection,Portal_Gallery,2,10,goldCoin_medieval_grab,DepositedInChest,5.45
1030.0890,3,ObjectCollection,Portal_Gallery,2,11,goldCoin_snowy_grab,SpawnedCoin,0.00
1030.7860,3,ObjectCollection,Portal_Gallery,2,11,,Enable_Interface,,
1030.9000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Town,
1031.9000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Funland,
1031.9600,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Town,
1032.1800,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,City,
1032.3000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Town,
1032.5400,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Funland,
1032.6000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Town,
1032.8000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Funland,
1032.9000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Snowy,
1032.9800,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Castle,
1033.2200,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Snowy,
1033.2800,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Funland,
1033.3600,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Town,
1033.4000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,City,
1033.6400,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,City,
1033.7400,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Town,
1033.8000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Funland,
1033.9000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Snowy,
1034.0400,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Castle,
1034.3400,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Snowy,
1034.4200,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Funland,
1034.5000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Town,
1034.5600,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,City,
1034.7400,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,City,
1034.8200,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Town,
1034.9000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Funland,
1034.9600,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Snowy,
1035.0600,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Castle,
1035.4400,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Snowy,
1035.5400,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Funland,
1035.6000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Town,
1035.6600,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,City,
1036.0600,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,City,
1036.1400,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Town,
1036.2000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Funland,
1036.2600,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Snowy,
1036.3000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Castle,
1036.5800,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Snowy,
1036.6800,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Funland,
1036.7400,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Town,
1036.8000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,City,
1037.1200,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,City,
1037.1800,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Town,
1037.2400,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Funland,
1037.2800,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Snowy,
1037.3600,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Castle,
1037.7400,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Snowy,
1037.8200,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Funland,
1037.8600,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Town,
1037.9000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,City,
1037.9560,3,ObjectCollection,Portal_Gallery,2,11,,Disable_Interface,,
1038.8180,3,ObjectCollection,Portal_Gallery,2,11,,Enable_Interface,,
1038.8600,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Town,
1039.0200,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,City,
1039.5600,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Town,
1039.8400,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Funland,
1039.9000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Snowy,
1040.0000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Castle,
1040.3600,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Snowy,
1040.4800,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Funland,
1040.9800,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Snowy,
1041.5050,3,ObjectCollection,Portal_Gallery,2,11,,Confirm_Transition,World Target (Snowscape),
1042.0060,3,ObjectCollection,Portal_Gallery,2,11,,Disable_Interface,,
1043.8600,3,ObjectCollection,Portal_Gallery,2,11,goldCoin_snowy_grab,GrabbedCoin,13.77
1044.5680,3,ObjectCollection,Portal_Gallery,2,11,,Enable_Interface,,
1044.6200,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Town,
1044.9200,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Funland,
1045.2200,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Town,
1045.2400,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,City,
1045.3000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Home,
1047.1990,3,ObjectCollection,Portal_Gallery,2,11,,Confirm_Transition,World Target (Home),
1047.7000,3,ObjectCollection,Portal_Gallery,2,11,,Disable_Interface,,
1051.4840,3,ObjectCollection,Portal_Gallery,2,11,,Enable_Interface,,
1051.5200,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Town,
1051.6000,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Funland,
1051.7800,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Snowy,
1051.8400,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Castle,
1052.2400,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Snowy,
1052.4200,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Castle,
1052.7600,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Snowy,
1052.8800,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,Funland,
1052.9200,3,ObjectCollection,Portal_Gallery,2,11,,SelectedMenuItem,City,
1053.1970,3,ObjectCollection,Portal_Gallery,2,11,,Disable_Interface,,
1055.2450,3,ObjectCollection,Portal_Gallery,2,11,goldCoin_snowy_grab,DepositedInChest,11.39
