Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
1504.355,34,ObjectCollection,WIM_Palette_HeadHand,4,10,,Disable_Interface,
1506.439,34,ObjectCollection,WIM_Palette_HeadHand,4,10,goldCoin_snowy_grab,GrabbedCoin,6.76
1506.444,34,ObjectCollection,WIM_Palette_HeadHand,4,10,,Enable_Interface,
1506.599,34,ObjectCollection,WIM_Palette_HeadHand,4,10,,SelectedMenuItem,Castle
1506.721,34,ObjectCollection,WIM_Palette_HeadHand,4,10,,Disable_Interface,
1507.404,34,ObjectCollection,WIM_Palette_HeadHand,4,10,,Enable_Interface,
1507.905,34,ObjectCollection,WIM_Palette_HeadHand,4,10,,Disable_Interface,
1508.337,34,ObjectCollection,WIM_Palette_HeadHand,4,10,,Enable_Interface,
1508.366,34,ObjectCollection,WIM_Palette_HeadHand,4,10,,Disable_Interface,
1508.698,34,ObjectCollection,WIM_Palette_HeadHand,4,10,,Enable_Interface,
1508.74,34,ObjectCollection,WIM_Palette_HeadHand,4,10,,SelectedMenuItem,Castle
1509.12,34,ObjectCollection,WIM_Palette_HeadHand,4,10,,SelectedMenuItem,Home
1509.279,34,ObjectCollection,WIM_Palette_HeadHand,4,10,,SelectedMenuItem,Home
1509.715,34,ObjectCollection,WIM_Palette_HeadHand,4,10,,Confirm_Transition,World Target (Home)
1509.869,34,ObjectCollection,WIM_Palette_HeadHand,4,10,,Disable_Interface,
1511.148,34,ObjectCollection,WIM_Palette_HeadHand,4,10,,Enable_Interface,
1512.373,34,ObjectCollection,WIM_Palette_HeadHand,4,10,goldCoin_snowy_grab,DepositedInChest,5.93
1512.373,34,ObjectCollection,WIM_Palette_HeadHand,4,11,goldCoin_funland_grab,SpawnedCoin,0
1512.373,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Disable_Interface,
1513.223,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Enable_Interface,
1513.299,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,SelectedMenuItem,Home
1513.76,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,SelectedMenuItem,City
1514.76,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,SelectedMenuItem,City
1515.359,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,SelectedMenuItem,Town
1515.899,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,SelectedMenuItem,Funland
1516.452,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Disable_Interface,
1517.314,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Enable_Interface,
1517.339,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,SelectedMenuItem,Funland
1517.38,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,SelectedMenuItem,Funland
1517.659,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,SelectedMenuItem,Funland
1518.165,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Confirm_Transition,World Target (Funland)
1518.61,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Disable_Interface,
1519.639,34,ObjectCollection,WIM_Palette_HeadHand,4,11,goldCoin_funland_grab,GrabbedCoin,7.27
1520.169,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Enable_Interface,
1520.199,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,SelectedMenuItem,Funland
1520.359,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,SelectedMenuItem,Funland
1520.76,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,SelectedMenuItem,Home
1520.819,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,SelectedMenuItem,City
1521.059,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,SelectedMenuItem,Home
1521.532,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Confirm_Transition,World Target (Home)
1522.033,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Disable_Interface,
1522.047,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Enable_Interface,
1522.047,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Disable_Interface,
1522.061,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Enable_Interface,
1522.061,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Disable_Interface,
1522.075,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Enable_Interface,
1522.075,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Disable_Interface,
1522.089,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Enable_Interface,
1522.089,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Disable_Interface,
1522.104,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Enable_Interface,
1522.104,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Disable_Interface,
1522.118,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Enable_Interface,
1522.118,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Disable_Interface,
1522.132,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Enable_Interface,
1522.132,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Disable_Interface,
1522.146,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Enable_Interface,
1522.146,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Disable_Interface,
1522.171,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Enable_Interface,
1522.171,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Disable_Interface,
1522.187,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Enable_Interface,
1522.187,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Disable_Interface,
1522.202,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Enable_Interface,
1522.202,34,ObjectCollection,WIM_Palette_HeadHand,4,11,,Disable_Interface,
1523.133,34,ObjectCollection,WIM_Palette_HeadHand,4,11,goldCoin_funland_grab,DepositedInChest,3.49
1523.133,34,ObjectCollection,WIM_Palette_HeadHand,4,12,goldCoin_castle_grab_3,SpawnedCoin,0
1523.996,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,Enable_Interface,
1524.419,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,SelectedMenuItem,Castle
1524.699,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,SelectedMenuItem,Castle
1524.759,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,SelectedMenuItem,Castle
1524.799,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,SelectedMenuItem,Castle
1525.139,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,SelectedMenuItem,Snowy
1525.319,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,SelectedMenuItem,Castle
1525.82,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,Disable_Interface,
1526.738,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,Enable_Interface,
1526.839,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,SelectedMenuItem,Castle
1527.139,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,SelectedMenuItem,Castle
1527.518,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,Confirm_Transition,World Target (Castle)
1527.949,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,Disable_Interface,
1529.12,34,ObjectCollection,WIM_Palette_HeadHand,4,12,goldCoin_castle_grab_3,GrabbedCoin,5.99
1529.591,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,Enable_Interface,
1529.659,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,SelectedMenuItem,Castle
1529.979,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,SelectedMenuItem,Home
1530.427,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,Confirm_Transition,World Target (Home)
1530.483,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,Disable_Interface,
1531.234,34,ObjectCollection,WIM_Palette_HeadHand,4,12,,Enable_Interface,
1531.806,34,ObjectCollection,WIM_Palette_HeadHand,4,12,goldCoin_castle_grab_3,DepositedInChest,2.69
1531.806,34,ObjectCollection,WIM_Palette_HeadHand,4,13,goldCoin_city_grab_2,SpawnedCoin,0
1531.806,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,Disable_Interface,
1532.404,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,Enable_Interface,
1532.419,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,SelectedMenuItem,Home
1532.539,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,SelectedMenuItem,Castle
1533.079,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,SelectedMenuItem,Snowy
1533.519,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,SelectedMenuItem,Funland
1534.079,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,SelectedMenuItem,Town
1534.559,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,SelectedMenuItem,City
1535.161,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,Disable_Interface,
1536.135,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,Enable_Interface,
1536.24,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,SelectedMenuItem,City
1536.759,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,SelectedMenuItem,City
1537.778,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,Confirm_Transition,World Target (City)
1538.279,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,Disable_Interface,
1539.339,34,ObjectCollection,WIM_Palette_HeadHand,4,13,goldCoin_city_grab_2,GrabbedCoin,7.53
1539.796,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,Enable_Interface,
1540.339,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,SelectedMenuItem,Home
1540.5,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,SelectedMenuItem,Home
1540.759,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,SelectedMenuItem,Home
1541.243,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,Confirm_Transition,World Target (Home)
1541.731,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,Disable_Interface,
1542.203,34,ObjectCollection,WIM_Palette_HeadHand,4,13,,Enable_Interface,
1542.774,34,ObjectCollection,WIM_Palette_HeadHand,4,13,goldCoin_city_grab_2,DepositedInChest,3.43
1542.774,34,ObjectCollection,WIM_Palette_HeadHand,4,14,goldCoin_funland_grab_3,SpawnedCoin,0
1542.774,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Disable_Interface,
1543.596,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Enable_Interface,
1543.62,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,SelectedMenuItem,Town
1543.74,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,SelectedMenuItem,Funland
1543.819,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,SelectedMenuItem,Funland
1544.019,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,SelectedMenuItem,Castle
1544.529,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Confirm_Transition,World Target (Castle)
1544.543,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Disable_Interface,
1544.612,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Enable_Interface,
1544.659,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,SelectedMenuItem,Snowy
1545.029,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Disable_Interface,
1545.06,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Enable_Interface,
1545.12,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,SelectedMenuItem,Snowy
1545.28,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Confirm_Transition,World Target (Snowscape)
1545.433,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Disable_Interface,
1545.544,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Enable_Interface,
1545.679,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,SelectedMenuItem,Snowy
1545.719,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,SelectedMenuItem,Snowy
1545.781,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Disable_Interface,
1545.809,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Enable_Interface,
1545.809,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Disable_Interface,
1545.839,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Enable_Interface,
1545.839,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Disable_Interface,
1545.877,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Enable_Interface,
1545.877,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Disable_Interface,
1545.906,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Enable_Interface,
1545.906,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Disable_Interface,
1545.934,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Enable_Interface,
1545.934,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Disable_Interface,
1545.962,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Enable_Interface,
1546,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,SelectedMenuItem,Castle
1546.259,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,SelectedMenuItem,Castle
1547,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,SelectedMenuItem,Funland
1547.661,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Confirm_Transition,World Target (Funland)
1548.162,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Disable_Interface,
1549.899,34,ObjectCollection,WIM_Palette_HeadHand,4,14,goldCoin_funland_grab_3,GrabbedCoin,7.13
1550.862,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Enable_Interface,
1551.059,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,SelectedMenuItem,Town
1551.299,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,SelectedMenuItem,City
1551.519,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,SelectedMenuItem,Home
1551.639,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,SelectedMenuItem,Home
1551.939,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,SelectedMenuItem,Home
1552.366,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Confirm_Transition,World Target (Home)
1552.742,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Disable_Interface,
1552.908,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Enable_Interface,
1552.908,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Disable_Interface,
1552.922,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Enable_Interface,
1552.922,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Disable_Interface,
1552.937,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Enable_Interface,
1552.937,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Disable_Interface,
1553.228,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Enable_Interface,
1553.228,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Disable_Interface,
1553.243,34,ObjectCollection,WIM_Palette_HeadHand,4,14,,Enable_Interface,
1553.841,34,ObjectCollection,WIM_Palette_HeadHand,4,14,goldCoin_funland_grab_3,DepositedInChest,3.94
1553.841,34,ObjectCollection,WIM_Palette_HeadHand,4,15,goldCoin_city_grab_3,SpawnedCoin,0
1553.841,34,ObjectCollection,WIM_Palette_HeadHand,4,15,,Disable_Interface,
1554.453,34,ObjectCollection,WIM_Palette_HeadHand,4,15,,Enable_Interface,
1554.799,34,ObjectCollection,WIM_Palette_HeadHand,4,15,,SelectedMenuItem,Castle
1555.459,34,ObjectCollection,WIM_Palette_HeadHand,4,15,,SelectedMenuItem,Snowy
1555.959,34,ObjectCollection,WIM_Palette_HeadHand,4,15,,SelectedMenuItem,Funland
1556.459,34,ObjectCollection,WIM_Palette_HeadHand,4,15,,SelectedMenuItem,Town
1557.019,34,ObjectCollection,WIM_Palette_HeadHand,4,15,,SelectedMenuItem,City
1557.656,34,ObjectCollection,WIM_Palette_HeadHand,4,15,,Confirm_Transition,World Target (City)
1558.171,34,ObjectCollection,WIM_Palette_HeadHand,4,15,,Disable_Interface,
1559.159,34,ObjectCollection,WIM_Palette_HeadHand,4,15,goldCoin_city_grab_3,GrabbedCoin,5.32
1559.173,34,ObjectCollection,WIM_Palette_HeadHand,4,15,,Enable_Interface,
1559.312,34,ObjectCollection,WIM_Palette_HeadHand,4,15,,Disable_Interface,
1559.59,34,ObjectCollection,WIM_Palette_HeadHand,4,15,,Enable_Interface,
1559.679,34,ObjectCollection,WIM_Palette_HeadHand,4,15,,SelectedMenuItem,City
1559.84,34,ObjectCollection,WIM_Palette_HeadHand,4,15,,Disable_Interface,
1559.88,34,ObjectCollection,WIM_Palette_HeadHand,4,15,,Enable_Interface,
1560.039,34,ObjectCollection,WIM_Palette_HeadHand,4,15,,SelectedMenuItem,Home
1560.509,34,ObjectCollection,WIM_Palette_HeadHand,4,15,,Confirm_Transition,World Target (Home)
1560.704,34,ObjectCollection,WIM_Palette_HeadHand,4,15,,Disable_Interface,
1561.844,34,ObjectCollection,WIM_Palette_HeadHand,4,15,goldCoin_city_grab_3,DepositedInChest,2.68
1574.261,34,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,
1574.442,34,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,
1576.14,34,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,
1576.572,34,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,
1580.386,34,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,
1582.279,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1582.439,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1583.079,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1583.579,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy
1588.799,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1589.239,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy
1589.519,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1589.779,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town
1590.039,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City
1590.479,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City
1590.639,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town
1590.979,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1591.479,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1591.699,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy
1591.939,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1592.199,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy
1592.359,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1592.679,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town
1592.919,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City
1593.379,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City
1593.479,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town
1593.639,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1593.819,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy
1593.939,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1594.619,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1594.919,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy
1595.139,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1595.299,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1595.359,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy
1595.419,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1595.519,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town
1595.619,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City
1595.919,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City
1595.979,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town
1596.039,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1596.259,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1596.499,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1597.079,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1597.139,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy
1597.179,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1597.259,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town
1597.319,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City
1597.639,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City
1597.719,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town
1597.799,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1597.879,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy
1597.999,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1598.159,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1598.279,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy
1598.939,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1599.119,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy
1599.179,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1600.501,34,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,
1600.932,34,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,
1600.939,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1601.002,34,ObjectCollection,Portal_Palette_Hand,5,1,,Confirm_Transition,World Target (Funland)
1601.071,34,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,
1601.308,34,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,
1601.319,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy
1601.322,34,ObjectCollection,Portal_Palette_Hand,5,1,,Confirm_Transition,World Target (Snowscape)
1601.461,34,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,
1602.188,34,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,
1602.199,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1602.272,34,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,
1602.285,34,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,
1602.619,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1603.024,34,ObjectCollection,Portal_Palette_Hand,5,1,,Confirm_Transition,World Target (Funland)
1603.596,34,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,
1604.259,34,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,
1604.679,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy
1605.159,34,ObjectCollection,Portal_Palette_Hand,5,1,,Confirm_Transition,World Target (Snowscape)
1605.665,34,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,
1606.291,34,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,
1607.659,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City
1608.079,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Home
1608.339,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City
1608.519,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town
1608.799,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1609.059,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1609.299,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1610.259,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1610.339,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1610.479,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town
1610.779,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Home
1610.839,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City
1610.899,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town
1610.999,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1611.139,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1611.939,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1612.159,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town
1612.219,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City
1612.379,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Home
1612.479,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City
1612.559,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town
1612.699,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1612.859,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1613.516,34,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,
1613.892,34,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,
1613.92,34,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,
1614.282,34,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,
1614.499,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle
1614.599,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland
1614.619,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town
1614.699,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City
1614.759,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Home
1615.326,34,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,
1615.771,34,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,
1615.841,34,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,
1616.189,34,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,
1616.479,34,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Home
1616.927,34,ObjectCollection,Portal_Palette_Hand,5,1,,Confirm_Transition,World Target (Home)
1617.261,34,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,
1617.415,34,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,
