Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
3466.5240,13,ObjectCollection,Portal_Palette_HeadHand,4,6,,Disable_Interface,,
3466.5380,13,ObjectCollection,Portal_Palette_HeadHand,4,6,,Enable_Interface,,
3469.3390,13,ObjectCollection,Portal_Palette_HeadHand,4,6,,SelectedMenuItem,City,
3469.5190,13,ObjectCollection,Portal_Palette_HeadHand,4,6,,SelectedMenuItem,Town,
3469.6420,13,ObjectCollection,Portal_Palette_HeadHand,4,6,,Confirm_Transition,World Target (Town),
3470.0040,13,ObjectCollection,Portal_Palette_HeadHand,4,6,,Disable_Interface,,
3471.4090,13,ObjectCollection,Portal_Palette_HeadHand,4,6,,Enable_Interface,,
3472.5990,13,ObjectCollection,Portal_Palette_HeadHand,4,6,,SelectedMenuItem,City,
3472.7190,13,ObjectCollection,Portal_Palette_HeadHand,4,6,,Confirm_Transition,World Target (City),
3473.2200,13,ObjectCollection,Portal_Palette_HeadHand,4,6,,Disable_Interface,,
3475.7190,13,ObjectCollection,Portal_Palette_HeadHand,4,6,goldCoin_city_grab_3,GrabbedCoin,62.48
3477.6480,13,ObjectCollection,Portal_Palette_HeadHand,4,6,,Enable_Interface,,
3478.9190,13,ObjectCollection,Portal_Palette_HeadHand,4,6,,SelectedMenuItem,Home,
3480.2230,13,ObjectCollection,Portal_Palette_HeadHand,4,6,,Confirm_Transition,World Target (Home),
3480.3070,13,ObjectCollection,Portal_Palette_HeadHand,4,6,,Disable_Interface,,
3481.5870,13,ObjectCollection,Portal_Palette_HeadHand,4,6,,Enable_Interface,,
3481.6010,13,ObjectCollection,Portal_Palette_HeadHand,4,6,,Disable_Interface,,
3484.6810,13,ObjectCollection,Portal_Palette_HeadHand,4,6,goldCoin_city_grab_3,DepositedInChest,8.96
3484.6810,13,ObjectCollection,Portal_Palette_HeadHand,4,7,goldCoin_castle_grab_2,SpawnedCoin,0.00
3486.6040,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3487.0990,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Town,
3487.2790,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,City,
3488.2790,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,City,
3488.5990,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,City,
3489.6790,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,City,
3491.3390,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,City,
3492.2390,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,City,
3492.6390,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Town,
3492.6990,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Town,
3494.9390,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Town,
3495.3200,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3496.0160,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3496.0590,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Town,
3496.4060,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Confirm_Transition,World Target (Town),
3496.9080,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3496.9220,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3496.9220,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3496.9360,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3496.9360,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3496.9640,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3496.9640,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3496.9770,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3496.9770,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3496.9900,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3497.0040,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3497.0180,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3497.0180,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3497.0320,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3497.0470,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3497.0600,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3497.0600,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3497.0730,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3497.0730,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3497.0880,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3497.0880,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3497.1160,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3497.1160,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3497.1290,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3497.1430,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3497.1570,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3497.1710,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3497.1850,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3497.1850,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3497.1980,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3497.1980,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3497.2130,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3497.2130,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3497.2260,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3497.2410,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3497.2700,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3497.3940,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3498.7030,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3498.7590,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Home,
3499.4790,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,City,
3500.4860,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Confirm_Transition,World Target (City),
3500.9190,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Home,
3500.9760,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3502.4220,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3503.8790,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Town,
3504.0790,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Funland,
3504.3990,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Funland,
3504.8390,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Town,
3505.2610,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3505.4970,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3505.5590,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Town,
3506.2790,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Funland,
3507.2380,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Confirm_Transition,World Target (Funland),
3507.4620,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3508.9640,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3510.3390,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Snowy,
3511.1340,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Confirm_Transition,World Target (Snowscape),
3511.5390,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3512.7500,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3513.5990,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Castle,
3514.3930,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Confirm_Transition,World Target (Castle),
3514.6290,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3519.4190,13,ObjectCollection,Portal_Palette_HeadHand,4,7,goldCoin_castle_grab_2,GrabbedCoin,34.74
3520.0600,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3520.1790,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Home,
3520.4990,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Home,
3521.1790,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Home,
3521.2790,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Home,
3521.4190,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Home,
3521.4590,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,SelectedMenuItem,Home,
3521.8550,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Confirm_Transition,World Target (Home),
3522.0090,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3522.5650,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3522.6070,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Disable_Interface,,
3522.9410,13,ObjectCollection,Portal_Palette_HeadHand,4,7,,Enable_Interface,,
3524.4450,13,ObjectCollection,Portal_Palette_HeadHand,4,7,goldCoin_castle_grab_2,DepositedInChest,5.03
3524.4450,13,ObjectCollection,Portal_Palette_HeadHand,4,8,goldCoin_funland_grab_3,SpawnedCoin,0.00
3524.4450,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Disable_Interface,,
3525.4900,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Enable_Interface,,
3525.8390,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,SelectedMenuItem,Town,
3526.1190,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,SelectedMenuItem,City,
3527.3390,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,SelectedMenuItem,City,
3527.7880,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Confirm_Transition,World Target (City),
3527.9700,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Disable_Interface,,
3529.6120,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Enable_Interface,,
3530.3190,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,SelectedMenuItem,Town,
3531.3590,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,SelectedMenuItem,Town,
3531.8380,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Confirm_Transition,World Target (Town),
3532.1020,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Disable_Interface,,
3533.8000,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Enable_Interface,,
3533.9810,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Disable_Interface,,
3534.2880,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Enable_Interface,,
3534.3590,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,SelectedMenuItem,Funland,
3534.4390,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,SelectedMenuItem,Funland,
3535.3990,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,SelectedMenuItem,Funland,
3535.8750,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Confirm_Transition,World Target (Funland),
3536.0840,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Disable_Interface,,
3538.1790,13,ObjectCollection,Portal_Palette_HeadHand,4,8,goldCoin_funland_grab_3,GrabbedCoin,13.73
3539.4410,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Enable_Interface,,
3539.5100,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Disable_Interface,,
3539.5650,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Enable_Interface,,
3540.1790,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,SelectedMenuItem,Home,
3540.8190,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Confirm_Transition,World Target (Home),
3540.9710,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Disable_Interface,,
3541.6820,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Enable_Interface,,
3541.7090,13,ObjectCollection,Portal_Palette_HeadHand,4,8,,Disable_Interface,,
3543.6580,13,ObjectCollection,Portal_Palette_HeadHand,4,8,goldCoin_funland_grab_3,DepositedInChest,5.48
3543.6580,13,ObjectCollection,Portal_Palette_HeadHand,4,9,goldCoin_city_grab,SpawnedCoin,0.00
3544.6880,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,Enable_Interface,,
3544.7390,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,SelectedMenuItem,City,
3545.4190,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,SelectedMenuItem,Town,
3545.6590,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,SelectedMenuItem,Town,
3545.6590,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,SelectedMenuItem,City,
3546.6790,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,SelectedMenuItem,City,
3547.3390,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,SelectedMenuItem,City,
3547.7930,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,Confirm_Transition,World Target (City),
3548.2940,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,Disable_Interface,,
3551.6790,13,ObjectCollection,Portal_Palette_HeadHand,4,9,goldCoin_city_grab,GrabbedCoin,8.02
3552.2750,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,Enable_Interface,,
3552.4790,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,SelectedMenuItem,Home,
3553.2090,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,Disable_Interface,,
3554.0010,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,Enable_Interface,,
3554.0190,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,SelectedMenuItem,Home,
3554.8240,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,Confirm_Transition,World Target (Home),
3555.3250,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,Disable_Interface,,
3555.7140,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,Enable_Interface,,
3555.7140,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,Disable_Interface,,
3555.7280,13,ObjectCollection,Portal_Palette_HeadHand,4,9,,Enable_Interface,,
3558.0390,13,ObjectCollection,Portal_Palette_HeadHand,4,9,goldCoin_city_grab,DepositedInChest,6.36
3558.0390,13,ObjectCollection,Portal_Palette_HeadHand,4,10,goldCoin_medieval_grab_3,SpawnedCoin,0.00
3558.0390,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,Disable_Interface,,
3559.0290,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,Enable_Interface,,
3559.3390,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,SelectedMenuItem,City,
3559.3590,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,SelectedMenuItem,Town,
3560.6390,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,SelectedMenuItem,Town,
3561.1020,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,Disable_Interface,,
3561.7280,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,Enable_Interface,,
3561.7590,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,SelectedMenuItem,Town,
3561.8390,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,SelectedMenuItem,City,
3561.9190,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,SelectedMenuItem,City,
3562.3000,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,Disable_Interface,,
3562.5930,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,Enable_Interface,,
3562.6190,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,SelectedMenuItem,Town,
3563.7340,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,Confirm_Transition,World Target (Town),
3563.9280,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,Disable_Interface,,
3566.0190,13,ObjectCollection,Portal_Palette_HeadHand,4,10,goldCoin_medieval_grab_3,GrabbedCoin,7.98
3566.6150,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,Enable_Interface,,
3566.7130,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,Disable_Interface,,
3566.7400,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,Enable_Interface,,
3567.6790,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,SelectedMenuItem,Home,
3568.3700,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,Confirm_Transition,World Target (Home),
3568.4680,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,Disable_Interface,,
3568.9410,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,Enable_Interface,,
3568.9410,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,Disable_Interface,,
3568.9540,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,Enable_Interface,,
3568.9540,13,ObjectCollection,Portal_Palette_HeadHand,4,10,,Disable_Interface,,
3571.2080,13,ObjectCollection,Portal_Palette_HeadHand,4,10,goldCoin_medieval_grab_3,DepositedInChest,5.19
3571.2080,13,ObjectCollection,Portal_Palette_HeadHand,4,11,goldCoin_funland_grab,SpawnedCoin,0.00
3572.3090,13,ObjectCollection,Portal_Palette_HeadHand,4,11,,Enable_Interface,,
3572.3390,13,ObjectCollection,Portal_Palette_HeadHand,4,11,,SelectedMenuItem,Town,
3572.3390,13,ObjectCollection,Portal_Palette_HeadHand,4,11,,SelectedMenuItem,City,
3572.4190,13,ObjectCollection,Portal_Palette_HeadHand,4,11,,SelectedMenuItem,City,
3574.2390,13,ObjectCollection,Portal_Palette_HeadHand,4,11,,SelectedMenuItem,Funland,
3574.2460,13,ObjectCollection,Portal_Palette_HeadHand,4,11,,Confirm_Transition,World Target (Funland),
3574.4790,13,ObjectCollection,Portal_Palette_HeadHand,4,11,,SelectedMenuItem,Town,
3574.5510,13,ObjectCollection,Portal_Palette_HeadHand,4,11,,Disable_Interface,,
3579.6790,13,ObjectCollection,Portal_Palette_HeadHand,4,11,goldCoin_funland_grab,GrabbedCoin,8.47
3580.2880,13,ObjectCollection,Portal_Palette_HeadHand,4,11,,Enable_Interface,,
3580.4190,13,ObjectCollection,Portal_Palette_HeadHand,4,11,,SelectedMenuItem,Home,
3581.2900,13,ObjectCollection,Portal_Palette_HeadHand,4,11,,Confirm_Transition,World Target (Home),
3581.4020,13,ObjectCollection,Portal_Palette_HeadHand,4,11,,Disable_Interface,,
3584.4070,13,ObjectCollection,Portal_Palette_HeadHand,4,11,goldCoin_funland_grab,DepositedInChest,4.73
3584.4070,13,ObjectCollection,Portal_Palette_HeadHand,4,12,goldCoin_castle_grab_3,SpawnedCoin,0.00
3585.9110,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Enable_Interface,,
3586.4790,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Town,
3586.5790,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Town,
3586.5990,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,City,
3586.7190,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,City,
3587.1390,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Town,
3587.3390,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Town,
3587.3990,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Town,
3587.4790,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Town,
3587.7390,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Funland,
3588.0790,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Funland,
3588.3190,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Funland,
3588.7590,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Funland,
3589.2390,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,City,
3590.2000,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Confirm_Transition,World Target (City),
3590.6320,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Disable_Interface,,
3592.0100,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Enable_Interface,,
3592.0390,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Home,
3592.5390,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Town,
3593.3590,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Town,
3593.5190,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Town,
3594.6990,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Town,
3595.7990,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Town,
3596.4770,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Disable_Interface,,
3598.2590,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Enable_Interface,,
3598.3850,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Disable_Interface,,
3598.4400,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Enable_Interface,,
3598.4590,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Home,
3599.2390,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Town,
3599.3990,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Town,
3599.4390,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Town,
3601.0190,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Town,
3601.6190,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Funland,
3602.1990,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Disable_Interface,,
3604.1620,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Enable_Interface,,
3604.1790,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Castle,
3604.2990,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Snowy,
3604.7790,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Funland,
3605.7370,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Confirm_Transition,World Target (Funland),
3605.8900,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Disable_Interface,,
3607.7130,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Enable_Interface,,
3607.7390,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Snowy,
3607.8390,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Snowy,
3608.6390,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Snowy,
3609.7330,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Disable_Interface,,
3610.2750,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Enable_Interface,,
3610.2990,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Snowy,
3610.5430,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Disable_Interface,,
3611.8920,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Enable_Interface,,
3611.9190,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Snowy,
3613.2990,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Snowy,
3613.4790,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Castle,
3613.8390,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Snowy,
3614.6900,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Confirm_Transition,World Target (Snowscape),
3615.1900,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Disable_Interface,,
3616.6520,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Enable_Interface,,
3617.1670,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Disable_Interface,,
3617.4180,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Enable_Interface,,
3617.6700,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Disable_Interface,,
3618.1840,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Enable_Interface,,
3618.2400,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Disable_Interface,,
3618.3810,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Enable_Interface,,
3620.9790,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Castle,
3622.4290,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Confirm_Transition,World Target (Castle),
3622.9300,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Disable_Interface,,
3625.4190,13,ObjectCollection,Portal_Palette_HeadHand,4,12,goldCoin_castle_grab_3,GrabbedCoin,41.01
3625.5750,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Enable_Interface,,
3625.6870,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Disable_Interface,,
3626.1880,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Enable_Interface,,
3626.7590,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,City,
3626.9790,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,City,
3627.1390,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Home,
3627.6590,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,SelectedMenuItem,Home,
3628.7920,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Confirm_Transition,World Target (Home),
3629.2670,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Disable_Interface,,
3629.6130,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Enable_Interface,,
3629.6130,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Disable_Interface,,
3629.6260,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Enable_Interface,,
3629.6400,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Disable_Interface,,
3629.6540,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Enable_Interface,,
3629.6540,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Disable_Interface,,
3629.6690,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Enable_Interface,,
3629.6690,13,ObjectCollection,Portal_Palette_HeadHand,4,12,,Disable_Interface,,
