Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
1002.7990,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1002.7990,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1002.8120,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1002.8120,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1002.8300,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1002.8300,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1002.8530,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1002.8530,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1002.8670,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1002.8670,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1002.8800,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1002.8800,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1002.8950,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1002.8950,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1002.9110,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1002.9110,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1002.9380,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1002.9380,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1002.9530,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1005.3370,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1006.1380,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1007.7600,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
1009.2800,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
1009.5200,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
1011.0000,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
1012.4600,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
1012.5280,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Town),
1012.7800,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
1013.0290,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1013.0580,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1013.0580,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1013.0700,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1013.0820,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1013.0960,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1013.0960,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1013.1100,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1013.1240,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1013.1380,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1014.6600,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1015.5000,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1017.1600,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1019.1400,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1020.1000,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1020.6400,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1021.4200,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
1021.9000,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
1029.4400,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
1032.6000,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
1036.2890,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Funland),
1036.7920,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1036.9700,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1036.9700,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1036.9850,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1036.9850,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1036.9990,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1036.9990,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.0120,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.0120,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.0270,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.0270,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.0400,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.0400,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.0550,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.0550,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.0680,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.0680,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.0820,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.0820,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.0960,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.0960,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.1100,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.1100,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.1250,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.1250,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.1380,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.1380,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.1520,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.1520,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.1650,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.1650,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.1800,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.1800,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.1940,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.1940,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.2090,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.2090,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.2210,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.2210,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.2350,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.2350,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.2490,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.2490,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.2620,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.2770,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.2920,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.3060,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1037.3190,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1037.3800,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
1037.5000,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1037.5480,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (City),
1037.6480,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1039.7280,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1040.3200,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
1040.7170,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Town),
1040.8600,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
1040.9110,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1041.0920,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1041.1200,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
1041.2180,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1041.2460,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1041.2460,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1041.2580,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1041.2580,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1041.2710,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1041.2710,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1041.2840,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1041.2840,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1041.2980,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1041.2980,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1041.3130,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1041.3130,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1041.3270,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1041.3270,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1041.3410,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1041.3410,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1041.3540,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1041.3540,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1041.3680,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1041.3680,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1041.3820,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1041.3820,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1041.3960,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1041.3960,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1041.4110,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1041.4400,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
1041.4680,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Funland),
1041.7450,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Funland),
1041.7600,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1046.1720,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1046.2000,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
1048.2800,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1048.4800,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1048.5800,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
1048.9400,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
1049.4200,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1049.8400,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
1050.4400,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
1051.5870,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Home),
1052.0880,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1052.7280,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1053.1200,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1053.2800,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
1053.3000,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1053.8200,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1054.9150,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (City),
1054.9290,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1058.6460,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1058.9200,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
1059.1400,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
1059.3800,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
1060.1800,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
1060.2070,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Funland),
1060.4690,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1064.2540,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1065.1870,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1066.0780,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1066.3000,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1066.7910,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1067.0100,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1067.4360,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1068.1400,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Castle,
1068.3190,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Castle),
1068.8280,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1073.5810,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1073.6000,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
1074.6000,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
1075.0710,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Home),
1075.5710,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1081.6250,7,ObjectCollection,Portal_Palette_HeadHand,1,1,goldCoin_castle_grab,SpawnedCoin,0.00
1083.2960,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1084.0800,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1084.1230,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (City),
1084.2200,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1084.3800,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1084.4600,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1084.6050,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1084.6360,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1084.6360,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1084.6470,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1084.6470,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1089.8270,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1090.4400,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1090.5380,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1092.6400,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
1093.1400,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Town,
1093.9600,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Town),
1094.1850,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1097.4110,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1098.1000,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
1098.2050,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1099.3740,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1099.4600,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1099.9200,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1100.0600,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Funland,
1100.5570,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Funland),
1101.0580,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1104.4550,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1105.1000,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Snowy,
1105.4300,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Snowscape),
1105.9310,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1105.9460,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1105.9460,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1105.9590,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1105.9720,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1105.9870,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1105.9870,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1106.0000,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1106.0000,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1106.0140,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1106.0140,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1106.0280,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1106.0280,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1106.0420,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1107.1560,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1107.9910,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1108.1450,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1108.5760,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1108.8270,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1109.3000,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1109.6190,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1109.7730,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1110.9840,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1111.2490,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1111.2630,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1114.7710,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1115.3600,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Castle,
1116.0650,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Castle),
1116.5650,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1119.2600,7,ObjectCollection,Portal_Palette_HeadHand,1,1,goldCoin_castle_grab,GrabbedCoin,37.63
1120.7980,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1122.8170,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1123.3600,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1123.4430,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1123.4710,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1125.7000,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
1125.8800,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1126.4500,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1127.6500,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1127.7400,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,City,
1128.1700,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1128.7050,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1128.7200,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
1128.8000,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,SelectedMenuItem,Home,
1129.8590,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Confirm_Transition,World Target (Home),
1130.3600,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1130.8610,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1130.8610,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1130.8750,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Enable_Interface,,
1130.8900,7,ObjectCollection,Portal_Palette_HeadHand,1,1,,Disable_Interface,,
1133.0600,7,ObjectCollection,Portal_Palette_HeadHand,1,1,goldCoin_castle_grab,DepositedInChest,13.80
1133.0600,7,ObjectCollection,Portal_Palette_HeadHand,1,2,goldCoin_city_grab,SpawnedCoin,0.00
1133.8270,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,Enable_Interface,,
1133.8410,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,Disable_Interface,,
1134.0220,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,Enable_Interface,,
1134.5400,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,SelectedMenuItem,City,
1134.8400,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,SelectedMenuItem,City,
1134.9400,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,SelectedMenuItem,City,
1135.3800,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,SelectedMenuItem,Town,
1135.4260,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,Confirm_Transition,World Target (Town),
1135.7400,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,SelectedMenuItem,City,
1135.7820,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,Disable_Interface,,
1137.2510,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,Enable_Interface,,
1137.3210,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,Disable_Interface,,
1138.5000,7,ObjectCollection,Portal_Palette_HeadHand,1,2,goldCoin_city_grab,GrabbedCoin,5.44
1140.0080,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,Enable_Interface,,
1140.6000,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,SelectedMenuItem,Home,
1140.8200,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,SelectedMenuItem,Home,
1141.4200,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,SelectedMenuItem,Home,
1142.0250,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,Confirm_Transition,World Target (Home),
1142.5260,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,Disable_Interface,,
1143.4450,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,Enable_Interface,,
1143.5150,7,ObjectCollection,Portal_Palette_HeadHand,1,2,,Disable_Interface,,
1145.0040,7,ObjectCollection,Portal_Palette_HeadHand,1,2,goldCoin_city_grab,DepositedInChest,6.50
1145.0040,7,ObjectCollection,Portal_Palette_HeadHand,1,3,goldCoin_snowy_grab,SpawnedCoin,0.00
1145.6590,7,ObjectCollection,Portal_Palette_HeadHand,1,3,,Enable_Interface,,
1145.6730,7,ObjectCollection,Portal_Palette_HeadHand,1,3,,Disable_Interface,,
1146.7030,7,ObjectCollection,Portal_Palette_HeadHand,1,3,,Enable_Interface,,
1147.3600,7,ObjectCollection,Portal_Palette_HeadHand,1,3,,SelectedMenuItem,City,
1147.4140,7,ObjectCollection,Portal_Palette_HeadHand,1,3,,Confirm_Transition,World Target (City),
1147.7200,7,ObjectCollection,Portal_Palette_HeadHand,1,3,,SelectedMenuItem,City,
1147.9150,7,ObjectCollection,Portal_Palette_HeadHand,1,3,,Disable_Interface,,
1147.9290,7,ObjectCollection,Portal_Palette_HeadHand,1,3,,Enable_Interface,,
1147.9290,7,ObjectCollection,Portal_Palette_HeadHand,1,3,,Disable_Interface,,
1147.9600,7,ObjectCollection,Portal_Palette_HeadHand,1,3,,Enable_Interface,,
1147.9600,7,ObjectCollection,Portal_Palette_HeadHand,1,3,,Disable_Interface,,
1147.9860,7,ObjectCollection,Portal_Palette_HeadHand,1,3,,Enable_Interface,,
1147.9860,7,ObjectCollection,Portal_Palette_HeadHand,1,3,,Disable_Interface,,
1148.0000,7,ObjectCollection,Portal_Palette_HeadHand,1,3,,Enable_Interface,,
1148.0000,7,ObjectCollection,Portal_Palette_HeadHand,1,3,,Disable_Interface,,
