Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
2114.279,6,ObjectCollection,Portal_Gallery,5,14,,SelectedMenuItem,Town
2114.379,6,ObjectCollection,Portal_Gallery,5,14,,SelectedMenuItem,City
2114.519,6,ObjectCollection,Portal_Gallery,5,14,,SelectedMenuItem,Home
2114.599,6,ObjectCollection,Portal_Gallery,5,14,,SelectedMenuItem,City
2115.639,6,ObjectCollection,Portal_Gallery,5,14,,SelectedMenuItem,Town
2115.759,6,ObjectCollection,Portal_Gallery,5,14,,SelectedMenuItem,Funland
2116.319,6,ObjectCollection,Portal_Gallery,5,14,,SelectedMenuItem,Town
2116.359,6,ObjectCollection,Portal_Gallery,5,14,,SelectedMenuItem,City
2116.519,6,ObjectCollection,Portal_Gallery,5,14,,SelectedMenuItem,Home
2117.277,6,ObjectCollection,Portal_Gallery,5,14,,Confirm_Transition,World Target (Home)
2117.778,6,ObjectCollection,Portal_Gallery,5,14,,Disable_Interface,
2118.906,6,ObjectCollection,Portal_Gallery,5,14,,Enable_Interface,
2119.796,6,ObjectCollection,Portal_Gallery,5,14,goldCoin_snowy_grab_3,DepositedInChest,6.58
2119.796,6,ObjectCollection,Portal_Gallery,5,15,goldCoin_city_grab_3,SpawnedCoin,0
2119.796,6,ObjectCollection,Portal_Gallery,5,15,,Disable_Interface,
2120.424,6,ObjectCollection,Portal_Gallery,5,15,,Enable_Interface,
2120.536,6,ObjectCollection,Portal_Gallery,5,15,,Disable_Interface,
2120.689,6,ObjectCollection,Portal_Gallery,5,15,,Enable_Interface,
2120.699,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,City
2121.739,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,City
2121.839,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,Town
2121.919,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,Funland
2121.952,6,ObjectCollection,Portal_Gallery,5,15,,Disable_Interface,
2122.498,6,ObjectCollection,Portal_Gallery,5,15,,Enable_Interface,
2122.539,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,Town
2122.919,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,City
2123.439,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,Town
2123.539,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,Funland
2123.639,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,Snowy
2123.919,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,Castle
2124.459,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,Snowy
2125.499,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,Funland
2125.619,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,Town
2125.879,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,City
2126.319,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,Town
2126.599,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,City
2127.199,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,City
2127.845,6,ObjectCollection,Portal_Gallery,5,15,,Confirm_Transition,World Target (City)
2128.345,6,ObjectCollection,Portal_Gallery,5,15,,Disable_Interface,
2128.839,6,ObjectCollection,Portal_Gallery,5,15,goldCoin_city_grab_3,GrabbedCoin,9.04
2128.861,6,ObjectCollection,Portal_Gallery,5,15,,Enable_Interface,
2128.919,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,Town
2129.919,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,Home
2130.629,6,ObjectCollection,Portal_Gallery,5,15,,Confirm_Transition,World Target (Home)
2131.13,6,ObjectCollection,Portal_Gallery,5,15,,Disable_Interface,
2131.754,6,ObjectCollection,Portal_Gallery,5,15,,Enable_Interface,
2131.799,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,Funland
2131.991,6,ObjectCollection,Portal_Gallery,5,15,,Confirm_Transition,World Target (Funland)
2132.511,6,ObjectCollection,Portal_Gallery,5,15,,Disable_Interface,
2132.965,6,ObjectCollection,Portal_Gallery,5,15,,Enable_Interface,
2133.059,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,Town
2133.119,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,City
2135.239,6,ObjectCollection,Portal_Gallery,5,15,,SelectedMenuItem,Home
2135.86,6,ObjectCollection,Portal_Gallery,5,15,,Confirm_Transition,World Target (Home)
2136.362,6,ObjectCollection,Portal_Gallery,5,15,,Disable_Interface,
2138.367,6,ObjectCollection,Portal_Gallery,5,15,goldCoin_city_grab_3,DepositedInChest,9.53
2140.106,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2140.177,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2140.191,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2141.151,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2142.542,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2143.67,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2145.493,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2145.499,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Funland
2145.679,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Funland
2146.559,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Town
2146.999,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Funland
2147.179,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Snowy
2147.459,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Funland
2147.579,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Town
2147.959,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Town
2148.112,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2148.18,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2148.199,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,City
2148.404,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2148.488,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2148.719,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,City
2148.999,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Town
2149.159,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Funland
2149.539,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Snowy
2149.74,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2150.673,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2150.679,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Funland
2150.899,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Town
2151.499,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Funland
2151.979,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Snowy
2152.58,6,ObjectCollection,Portal_SteeringWheel,6,1,,Confirm_Transition,World Target (Snowscape)
2153.081,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2154.458,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2154.459,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Funland
2155.119,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Town
2157.256,6,ObjectCollection,Portal_SteeringWheel,6,1,,Confirm_Transition,World Target (Town)
2157.757,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2158.44,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2158.819,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Funland
2159.499,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Snowy
2159.779,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Funland
2160.779,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Funland
2161.679,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,City
2162.259,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Home
2162.796,6,ObjectCollection,Portal_SteeringWheel,6,1,,Confirm_Transition,World Target (Home)
2163.144,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2172.011,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2172.019,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,City
2174.059,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2174.059,6,ObjectCollection,Portal_SteeringWheel,6,1,goldCoin_snowy_grab_2,SpawnedCoin,0
2175.118,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2175.179,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Snowy
2175.379,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Funland
2175.579,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Town
2175.839,6,ObjectCollection,Portal_SteeringWheel,6,1,,Confirm_Transition,World Target (Town)
2176.019,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,City
2176.341,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2176.356,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2176.356,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2176.369,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2176.369,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2176.382,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2176.397,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2176.411,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2176.411,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2176.426,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2176.439,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,City
2178.199,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Funland
2178.777,6,ObjectCollection,Portal_SteeringWheel,6,1,,Confirm_Transition,World Target (Funland)
2179.277,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2181.032,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2181.279,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Town
2181.519,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,City
2182.398,6,ObjectCollection,Portal_SteeringWheel,6,1,,Confirm_Transition,World Target (City)
2182.899,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2183.803,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2183.819,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Town
2183.979,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Funland
2184.164,6,ObjectCollection,Portal_SteeringWheel,6,1,,Confirm_Transition,World Target (Funland)
2184.666,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.695,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.695,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.706,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.72,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.733,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.733,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.747,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.747,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.761,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.761,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.776,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.776,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.791,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.791,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.806,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.806,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.818,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.818,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.832,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.832,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.846,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.846,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.86,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.874,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.887,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.887,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.901,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.901,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.915,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.915,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.929,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.929,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.943,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.943,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.958,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.958,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.972,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.972,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2184.985,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2184.985,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2185,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2185,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2185.014,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2185.014,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2185.028,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2185.028,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2185.042,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2185.042,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2185.055,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2185.055,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2185.07,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2185.07,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2185.083,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2185.083,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2185.098,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2185.098,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2185.113,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2185.559,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Town
2185.799,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,City
2185.999,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Town
2186.339,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Town
2187.119,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Snowy
2187.533,6,ObjectCollection,Portal_SteeringWheel,6,1,,Confirm_Transition,World Target (Snowscape)
2188.035,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2190.839,6,ObjectCollection,Portal_SteeringWheel,6,1,goldCoin_snowy_grab_2,GrabbedCoin,16.78
2190.85,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2191.019,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,City
2191.336,6,ObjectCollection,Portal_SteeringWheel,6,1,,Confirm_Transition,World Target (City)
2191.739,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Funland
2191.847,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2192.024,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2192.039,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Funland
2192.223,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2192.236,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2192.236,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2192.251,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2192.251,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2192.265,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2192.279,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Funland
2192.293,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2192.308,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2192.308,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2192.322,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2192.322,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2192.334,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2192.334,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2192.348,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2192.348,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2192.365,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2192.379,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Funland
2193.779,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Town
2195.739,6,ObjectCollection,Portal_SteeringWheel,6,1,,SelectedMenuItem,Home
2196.22,6,ObjectCollection,Portal_SteeringWheel,6,1,,Confirm_Transition,World Target (Home)
2196.721,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2197.067,6,ObjectCollection,Portal_SteeringWheel,6,1,,Enable_Interface,
2197.067,6,ObjectCollection,Portal_SteeringWheel,6,1,,Disable_Interface,
2198.181,6,ObjectCollection,Portal_SteeringWheel,6,1,goldCoin_snowy_grab_2,DepositedInChest,7.34
2198.181,6,ObjectCollection,Portal_SteeringWheel,6,2,goldCoin_city_grab_3,SpawnedCoin,0
2199.879,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2199.879,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,Town
2201.199,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,Town
2202.079,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,Town
2202.839,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,Town
2203.099,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,Town
2204.339,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,Funland
2204.738,6,ObjectCollection,Portal_SteeringWheel,6,2,,Confirm_Transition,World Target (Funland)
2205.239,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.461,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2205.461,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.475,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2205.475,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.489,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2205.503,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.517,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2205.517,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.532,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2205.532,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.548,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2205.548,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.573,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2205.573,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.586,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2205.586,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.601,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2205.601,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.614,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2205.614,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.628,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2205.628,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.643,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2205.657,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.67,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2205.67,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.685,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2205.685,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.699,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2205.699,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.712,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2205.712,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.725,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2205.725,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.74,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2205.74,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2205.753,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2206.952,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2207.118,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2207.271,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2209.68,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2210.479,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,Town
2211.439,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,Town
2212.019,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,City
2212.699,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,Town
2213.219,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,Snowy
2213.419,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,Castle
2213.999,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,Castle
2214.459,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,Snowy
2215.339,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,Town
2215.499,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,City
2215.719,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,Home
2216.079,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,City
2216.939,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,City
2216.946,6,ObjectCollection,Portal_SteeringWheel,6,2,,Confirm_Transition,World Target (City)
2217.35,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2218.119,6,ObjectCollection,Portal_SteeringWheel,6,2,goldCoin_city_grab_3,GrabbedCoin,19.94
2218.172,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2218.259,6,ObjectCollection,Portal_SteeringWheel,6,2,,SelectedMenuItem,Town
2218.478,6,ObjectCollection,Portal_SteeringWheel,6,2,,Confirm_Transition,World Target (Town)
2218.811,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2219.102,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2219.102,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2219.115,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2219.115,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2219.129,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2219.129,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2219.144,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2219.144,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2219.157,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2219.157,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2219.171,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2219.171,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2219.185,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2219.185,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2219.2,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2219.2,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2219.214,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2219.214,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2219.228,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2219.228,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2219.241,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
2219.241,6,ObjectCollection,Portal_SteeringWheel,6,2,,Disable_Interface,
2219.255,6,ObjectCollection,Portal_SteeringWheel,6,2,,Enable_Interface,
