Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
948.3806,2,ObjectCollection,Portal_SteeringWheel,1,14,,Enable_Interface,,
948.8796,2,ObjectCollection,Portal_SteeringWheel,1,14,,SelectedMenuItem,Town,
949.0197,2,ObjectCollection,Portal_SteeringWheel,1,14,,SelectedMenuItem,City,
949.1597,2,ObjectCollection,Portal_SteeringWheel,1,14,,SelectedMenuItem,Home,
949.5636,2,ObjectCollection,Portal_SteeringWheel,1,14,,Confirm_Transition,World Target (Home),
950.0649,2,ObjectCollection,Portal_SteeringWheel,1,14,,Disable_Interface,,
951.1783,2,ObjectCollection,Portal_SteeringWheel,1,14,goldCoin_funland_grab,DepositedInChest,3.80
951.1783,2,ObjectCollection,Portal_SteeringWheel,1,15,goldCoin_snowy_grab_3,SpawnedCoin,0.00
952.0557,2,ObjectCollection,Portal_SteeringWheel,1,15,,Enable_Interface,,
952.0597,2,ObjectCollection,Portal_SteeringWheel,1,15,,SelectedMenuItem,Funland,
952.6797,2,ObjectCollection,Portal_SteeringWheel,1,15,,SelectedMenuItem,Town,
952.8397,2,ObjectCollection,Portal_SteeringWheel,1,15,,SelectedMenuItem,City,
953.5740,2,ObjectCollection,Portal_SteeringWheel,1,15,,Disable_Interface,,
953.7549,2,ObjectCollection,Portal_SteeringWheel,1,15,,Enable_Interface,,
953.7596,2,ObjectCollection,Portal_SteeringWheel,1,15,,SelectedMenuItem,Town,
953.8196,2,ObjectCollection,Portal_SteeringWheel,1,15,,SelectedMenuItem,Funland,
953.9396,2,ObjectCollection,Portal_SteeringWheel,1,15,,SelectedMenuItem,Snowy,
954.1197,2,ObjectCollection,Portal_SteeringWheel,1,15,,SelectedMenuItem,Castle,
954.4797,2,ObjectCollection,Portal_SteeringWheel,1,15,,SelectedMenuItem,Castle,
954.6036,2,ObjectCollection,Portal_SteeringWheel,1,15,,Confirm_Transition,World Target (Castle),
954.6597,2,ObjectCollection,Portal_SteeringWheel,1,15,,SelectedMenuItem,Snowy,
955.1161,2,ObjectCollection,Portal_SteeringWheel,1,15,,Disable_Interface,,
955.1302,2,ObjectCollection,Portal_SteeringWheel,1,15,,Enable_Interface,,
955.1302,2,ObjectCollection,Portal_SteeringWheel,1,15,,Disable_Interface,,
955.1451,2,ObjectCollection,Portal_SteeringWheel,1,15,,Enable_Interface,,
955.1451,2,ObjectCollection,Portal_SteeringWheel,1,15,,Disable_Interface,,
955.1586,2,ObjectCollection,Portal_SteeringWheel,1,15,,Enable_Interface,,
955.1597,2,ObjectCollection,Portal_SteeringWheel,1,15,,SelectedMenuItem,Snowy,
955.6881,2,ObjectCollection,Portal_SteeringWheel,1,15,,Confirm_Transition,World Target (Snowscape),
956.0216,2,ObjectCollection,Portal_SteeringWheel,1,15,,Disable_Interface,,
957.3997,2,ObjectCollection,Portal_SteeringWheel,1,15,goldCoin_snowy_grab_3,GrabbedCoin,6.22
958.4026,2,ObjectCollection,Portal_SteeringWheel,1,15,,Enable_Interface,,
958.4197,2,ObjectCollection,Portal_SteeringWheel,1,15,,SelectedMenuItem,Funland,
958.8597,2,ObjectCollection,Portal_SteeringWheel,1,15,,SelectedMenuItem,Town,
959.0197,2,ObjectCollection,Portal_SteeringWheel,1,15,,SelectedMenuItem,City,
959.1996,2,ObjectCollection,Portal_SteeringWheel,1,15,,SelectedMenuItem,Home,
959.6274,2,ObjectCollection,Portal_SteeringWheel,1,15,,Confirm_Transition,World Target (Home),
960.1294,2,ObjectCollection,Portal_SteeringWheel,1,15,,Disable_Interface,,
961.1584,2,ObjectCollection,Portal_SteeringWheel,1,15,goldCoin_snowy_grab_3,DepositedInChest,3.76
962.1620,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
962.3277,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
972.9633,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
973.2827,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
973.4225,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
973.7011,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
977.2786,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
981.7997,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Funland,
982.5596,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Snowy,
984.3796,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Castle,
985.0197,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Castle,
985.7197,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Snowy,
986.3597,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Funland,
987.0797,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Town,
987.8196,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Town,
988.4420,2,ObjectCollection,Portal_Palette_Hand,2,1,,Confirm_Transition,World Target (Town),
988.6791,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
990.3086,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
990.9996,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Funland,
992.2422,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
992.9247,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
994.2797,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Funland,
994.6996,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Funland,
995.4996,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Snowy,
996.0596,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Castle,
996.1996,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Castle,
997.9396,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,City,
998.8416,2,ObjectCollection,Portal_Palette_Hand,2,1,,Confirm_Transition,World Target (City),
999.3444,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
1002.9080,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
1004.7800,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Home,
1005.7340,2,ObjectCollection,Portal_Palette_Hand,2,1,,Confirm_Transition,World Target (Home),
1006.2350,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
1010.3520,2,ObjectCollection,Portal_Palette_Hand,2,1,goldCoin_funland_grab,SpawnedCoin,0.00
1012.5260,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
1013.7200,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Castle,
1013.8000,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Castle,
1014.0600,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Castle,
1015.6200,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Snowy,
1016.1800,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Funland,
1016.6600,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Town,
1017.0600,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,City,
1017.3600,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,City,
1018.0000,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,City,
1019.1400,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,City,
1019.8000,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Town,
1020.2400,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Funland,
1020.7000,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Snowy,
1021.1000,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Castle,
1021.5200,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Snowy,
1022.2000,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Castle,
1022.9200,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Snowy,
1023.2600,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Funland,
1023.6200,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Town,
1024.0600,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,City,
1026.0400,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,City,
1026.1000,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,City,
1026.4200,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,City,
1026.9800,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,City,
1027.5000,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Town,
1027.6830,2,ObjectCollection,Portal_Palette_Hand,2,1,,Confirm_Transition,World Target (Town),
1027.8080,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
1027.9330,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
1027.9800,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Funland,
1028.1850,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
1028.1990,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
1028.1990,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
1028.2130,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
1028.2130,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
1028.2270,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
1028.2270,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
1028.2410,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
1028.2410,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
1028.2540,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
1028.2540,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
1028.2680,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
1028.2680,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
1028.2820,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
1028.2820,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
1028.2960,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
1028.2960,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
1028.3090,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
1028.3200,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Funland,
1029.1800,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Funland,
1029.9670,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
1030.1050,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
1030.1200,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Funland,
1030.6760,2,ObjectCollection,Portal_Palette_Hand,2,1,,Confirm_Transition,World Target (Funland),
1031.1770,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
1034.4000,2,ObjectCollection,Portal_Palette_Hand,2,1,goldCoin_funland_grab,GrabbedCoin,24.05
1035.3820,2,ObjectCollection,Portal_Palette_Hand,2,1,,Enable_Interface,,
1036.0600,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Snowy,
1036.3400,2,ObjectCollection,Portal_Palette_Hand,2,1,,SelectedMenuItem,Home,
1037.4420,2,ObjectCollection,Portal_Palette_Hand,2,1,,Confirm_Transition,World Target (Home),
1037.9430,2,ObjectCollection,Portal_Palette_Hand,2,1,,Disable_Interface,,
1039.2370,2,ObjectCollection,Portal_Palette_Hand,2,1,goldCoin_funland_grab,DepositedInChest,4.84
1039.2370,2,ObjectCollection,Portal_Palette_Hand,2,2,goldCoin_city_grab_3,SpawnedCoin,0.00
1040.5320,2,ObjectCollection,Portal_Palette_Hand,2,2,,Enable_Interface,,
1041.2000,2,ObjectCollection,Portal_Palette_Hand,2,2,,SelectedMenuItem,Snowy,
1041.4000,2,ObjectCollection,Portal_Palette_Hand,2,2,,SelectedMenuItem,Castle,
1041.9200,2,ObjectCollection,Portal_Palette_Hand,2,2,,SelectedMenuItem,Snowy,
1042.4400,2,ObjectCollection,Portal_Palette_Hand,2,2,,SelectedMenuItem,Funland,
1042.6800,2,ObjectCollection,Portal_Palette_Hand,2,2,,SelectedMenuItem,Funland,
1042.8800,2,ObjectCollection,Portal_Palette_Hand,2,2,,SelectedMenuItem,Town,
1043.4200,2,ObjectCollection,Portal_Palette_Hand,2,2,,SelectedMenuItem,City,
1044.5000,2,ObjectCollection,Portal_Palette_Hand,2,2,,Disable_Interface,,
1045.3770,2,ObjectCollection,Portal_Palette_Hand,2,2,,Enable_Interface,,
1045.3800,2,ObjectCollection,Portal_Palette_Hand,2,2,,SelectedMenuItem,City,
1046.6710,2,ObjectCollection,Portal_Palette_Hand,2,2,,Confirm_Transition,World Target (City),
1047.1720,2,ObjectCollection,Portal_Palette_Hand,2,2,,Disable_Interface,,
1049.7400,2,ObjectCollection,Portal_Palette_Hand,2,2,goldCoin_city_grab_3,GrabbedCoin,10.50
1050.6670,2,ObjectCollection,Portal_Palette_Hand,2,2,,Enable_Interface,,
1051.3000,2,ObjectCollection,Portal_Palette_Hand,2,2,,SelectedMenuItem,Snowy,
1051.3600,2,ObjectCollection,Portal_Palette_Hand,2,2,,SelectedMenuItem,Snowy,
1051.5400,2,ObjectCollection,Portal_Palette_Hand,2,2,,SelectedMenuItem,Home,
1052.3370,2,ObjectCollection,Portal_Palette_Hand,2,2,,Confirm_Transition,World Target (Home),
1052.8400,2,ObjectCollection,Portal_Palette_Hand,2,2,,Disable_Interface,,
1054.3260,2,ObjectCollection,Portal_Palette_Hand,2,2,goldCoin_city_grab_3,DepositedInChest,4.59
1054.3260,2,ObjectCollection,Portal_Palette_Hand,2,3,goldCoin_snowy_grab_2,SpawnedCoin,0.00
1055.2180,2,ObjectCollection,Portal_Palette_Hand,2,3,,Enable_Interface,,
1055.8800,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,Funland,
1056.0600,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,Castle,
1056.2200,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,Castle,
1056.5400,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,Snowy,
1056.9800,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,Funland,
1057.4600,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,Town,
1057.9400,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,City,
1059.4400,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,City,
1059.5600,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,City,
1059.8600,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,City,
1060.1800,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,City,
1060.6000,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,City,
1061.1600,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,Town,
1061.5230,2,ObjectCollection,Portal_Palette_Hand,2,3,,Disable_Interface,,
1061.6760,2,ObjectCollection,Portal_Palette_Hand,2,3,,Enable_Interface,,
1061.6800,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,Funland,
1062.3400,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,Town,
1062.5120,2,ObjectCollection,Portal_Palette_Hand,2,3,,Disable_Interface,,
1063.2770,2,ObjectCollection,Portal_Palette_Hand,2,3,,Enable_Interface,,
1063.2800,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,Town,
1063.4600,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,Funland,
1063.5000,2,ObjectCollection,Portal_Palette_Hand,2,3,,Confirm_Transition,World Target (Funland),
1063.5850,2,ObjectCollection,Portal_Palette_Hand,2,3,,Disable_Interface,,
1063.6400,2,ObjectCollection,Portal_Palette_Hand,2,3,,Enable_Interface,,
1063.6600,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,Funland,
1064.0010,2,ObjectCollection,Portal_Palette_Hand,2,3,,Disable_Interface,,
1064.0150,2,ObjectCollection,Portal_Palette_Hand,2,3,,Enable_Interface,,
1064.0150,2,ObjectCollection,Portal_Palette_Hand,2,3,,Disable_Interface,,
1064.0300,2,ObjectCollection,Portal_Palette_Hand,2,3,,Enable_Interface,,
1064.0300,2,ObjectCollection,Portal_Palette_Hand,2,3,,Disable_Interface,,
1064.0440,2,ObjectCollection,Portal_Palette_Hand,2,3,,Enable_Interface,,
1064.0440,2,ObjectCollection,Portal_Palette_Hand,2,3,,Disable_Interface,,
1064.0580,2,ObjectCollection,Portal_Palette_Hand,2,3,,Enable_Interface,,
1064.0580,2,ObjectCollection,Portal_Palette_Hand,2,3,,Disable_Interface,,
1064.0720,2,ObjectCollection,Portal_Palette_Hand,2,3,,Enable_Interface,,
1064.0720,2,ObjectCollection,Portal_Palette_Hand,2,3,,Disable_Interface,,
1064.0850,2,ObjectCollection,Portal_Palette_Hand,2,3,,Enable_Interface,,
1064.5600,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,Snowy,
1065.4080,2,ObjectCollection,Portal_Palette_Hand,2,3,,Confirm_Transition,World Target (Snowscape),
1065.9090,2,ObjectCollection,Portal_Palette_Hand,2,3,,Disable_Interface,,
1068.2600,2,ObjectCollection,Portal_Palette_Hand,2,3,goldCoin_snowy_grab_2,GrabbedCoin,13.93
1069.1520,2,ObjectCollection,Portal_Palette_Hand,2,3,,Enable_Interface,,
1069.8400,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,Funland,
1069.8800,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,Funland,
1070.1200,2,ObjectCollection,Portal_Palette_Hand,2,3,,SelectedMenuItem,Home,
1071.2400,2,ObjectCollection,Portal_Palette_Hand,2,3,,Confirm_Transition,World Target (Home),
1071.7410,2,ObjectCollection,Portal_Palette_Hand,2,3,,Disable_Interface,,
1072.7840,2,ObjectCollection,Portal_Palette_Hand,2,3,goldCoin_snowy_grab_2,DepositedInChest,4.52
1072.7840,2,ObjectCollection,Portal_Palette_Hand,2,4,goldCoin_medieval_grab_3,SpawnedCoin,0.00
1073.5220,2,ObjectCollection,Portal_Palette_Hand,2,4,,Enable_Interface,,
1074.0200,2,ObjectCollection,Portal_Palette_Hand,2,4,,SelectedMenuItem,Snowy,
1074.1000,2,ObjectCollection,Portal_Palette_Hand,2,4,,SelectedMenuItem,Snowy,
1074.2600,2,ObjectCollection,Portal_Palette_Hand,2,4,,SelectedMenuItem,City,
1074.4200,2,ObjectCollection,Portal_Palette_Hand,2,4,,SelectedMenuItem,City,
1074.7000,2,ObjectCollection,Portal_Palette_Hand,2,4,,SelectedMenuItem,Town,
1074.9420,2,ObjectCollection,Portal_Palette_Hand,2,4,,Disable_Interface,,
1075.1230,2,ObjectCollection,Portal_Palette_Hand,2,4,,Enable_Interface,,
1075.1400,2,ObjectCollection,Portal_Palette_Hand,2,4,,SelectedMenuItem,Funland,
1075.7800,2,ObjectCollection,Portal_Palette_Hand,2,4,,SelectedMenuItem,Snowy,
1076.3200,2,ObjectCollection,Portal_Palette_Hand,2,4,,SelectedMenuItem,Castle,
1077.3400,2,ObjectCollection,Portal_Palette_Hand,2,4,,SelectedMenuItem,Snowy,
1077.7800,2,ObjectCollection,Portal_Palette_Hand,2,4,,SelectedMenuItem,Funland,
1078.1000,2,ObjectCollection,Portal_Palette_Hand,2,4,,SelectedMenuItem,Town,
1078.3400,2,ObjectCollection,Portal_Palette_Hand,2,4,,SelectedMenuItem,Funland,
1078.8600,2,ObjectCollection,Portal_Palette_Hand,2,4,,SelectedMenuItem,Town,
1079.0400,2,ObjectCollection,Portal_Palette_Hand,2,4,,SelectedMenuItem,City,
1079.7600,2,ObjectCollection,Portal_Palette_Hand,2,4,,SelectedMenuItem,Town,
1079.9950,2,ObjectCollection,Portal_Palette_Hand,2,4,,Confirm_Transition,World Target (Town),
1080.2200,2,ObjectCollection,Portal_Palette_Hand,2,4,,SelectedMenuItem,Funland,
1080.4960,2,ObjectCollection,Portal_Palette_Hand,2,4,,Disable_Interface,,
1085.5000,2,ObjectCollection,Portal_Palette_Hand,2,4,goldCoin_medieval_grab_3,GrabbedCoin,12.72
1085.9830,2,ObjectCollection,Portal_Palette_Hand,2,4,,Enable_Interface,,
1086.0110,2,ObjectCollection,Portal_Palette_Hand,2,4,,Disable_Interface,,
1086.3010,2,ObjectCollection,Portal_Palette_Hand,2,4,,Enable_Interface,,
1086.9000,2,ObjectCollection,Portal_Palette_Hand,2,4,,SelectedMenuItem,Funland,
1087.1400,2,ObjectCollection,Portal_Palette_Hand,2,4,,SelectedMenuItem,Home,
1087.6250,2,ObjectCollection,Portal_Palette_Hand,2,4,,Confirm_Transition,World Target (Home),
1088.1250,2,ObjectCollection,Portal_Palette_Hand,2,4,,Disable_Interface,,
1089.0700,2,ObjectCollection,Portal_Palette_Hand,2,4,goldCoin_medieval_grab_3,DepositedInChest,3.57
1089.0700,2,ObjectCollection,Portal_Palette_Hand,2,5,goldCoin_castle_grab_2,SpawnedCoin,0.00
1089.5880,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1090.3400,2,ObjectCollection,Portal_Palette_Hand,2,5,,SelectedMenuItem,Town,
1090.4400,2,ObjectCollection,Portal_Palette_Hand,2,5,,SelectedMenuItem,City,
1090.5900,2,ObjectCollection,Portal_Palette_Hand,2,5,,Confirm_Transition,World Target (City),
1090.6480,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1093.3750,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1094.6400,2,ObjectCollection,Portal_Palette_Hand,2,5,,SelectedMenuItem,Town,
1094.6410,2,ObjectCollection,Portal_Palette_Hand,2,5,,Confirm_Transition,World Target (Town),
1095.1420,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1095.1710,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1095.1710,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1095.3190,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1095.3200,2,ObjectCollection,Portal_Palette_Hand,2,5,,SelectedMenuItem,Funland,
1096.1600,2,ObjectCollection,Portal_Palette_Hand,2,5,,SelectedMenuItem,Snowy,
1096.7600,2,ObjectCollection,Portal_Palette_Hand,2,5,,SelectedMenuItem,Castle,
1097.2400,2,ObjectCollection,Portal_Palette_Hand,2,5,,SelectedMenuItem,Castle,
1097.5400,2,ObjectCollection,Portal_Palette_Hand,2,5,,SelectedMenuItem,City,
1098.1400,2,ObjectCollection,Portal_Palette_Hand,2,5,,SelectedMenuItem,City,
1098.2800,2,ObjectCollection,Portal_Palette_Hand,2,5,,SelectedMenuItem,City,
1098.4600,2,ObjectCollection,Portal_Palette_Hand,2,5,,SelectedMenuItem,City,
1098.6400,2,ObjectCollection,Portal_Palette_Hand,2,5,,SelectedMenuItem,City,
1099.4160,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1099.5130,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1099.6600,2,ObjectCollection,Portal_Palette_Hand,2,5,,SelectedMenuItem,Funland,
1099.6660,2,ObjectCollection,Portal_Palette_Hand,2,5,,Confirm_Transition,World Target (Funland),
1100.1800,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1100.1940,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1100.6390,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1100.6950,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1101.3800,2,ObjectCollection,Portal_Palette_Hand,2,5,,SelectedMenuItem,Town,
1101.5580,2,ObjectCollection,Portal_Palette_Hand,2,5,,Confirm_Transition,World Target (Town),
1102.0300,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1102.0430,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1102.0590,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1102.0730,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1102.0730,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1102.0860,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1102.0860,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1102.1000,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1102.1000,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1102.1140,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1102.1140,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1102.1280,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1102.1280,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1102.1420,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1102.1420,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1102.1560,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1102.1560,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1102.1700,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1102.1700,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1102.1850,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1102.1850,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1102.1980,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1102.1980,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1102.2120,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1102.2120,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1102.2260,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1102.2260,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1102.2400,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1102.2400,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1102.2540,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
1102.2540,2,ObjectCollection,Portal_Palette_Hand,2,5,,Disable_Interface,,
1102.2690,2,ObjectCollection,Portal_Palette_Hand,2,5,,Enable_Interface,,
