Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
936.7997,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
937.4721,16,ObjectCollection,Portal_Gallery,3,1,,Disable_Interface,,
971.8958,16,ObjectCollection,Portal_Gallery,3,1,,Enable_Interface,,
971.9396,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Town,
973.6478,16,ObjectCollection,Portal_Gallery,3,1,,Confirm_Transition,World Target (Town),
973.6597,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
974.1495,16,ObjectCollection,Portal_Gallery,3,1,,Disable_Interface,,
975.5696,16,ObjectCollection,Portal_Gallery,3,1,,Enable_Interface,,
975.6597,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
976.3796,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
976.4996,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
977.0596,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
977.2596,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
977.3196,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
977.4996,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
977.5197,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
977.6796,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
978.0197,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
978.6996,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
979.7797,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
980.7396,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
981.8796,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
982.4197,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
982.4797,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
982.7996,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
983.0596,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
983.4197,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
984.6196,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
984.8997,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
985.0997,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
985.5797,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
985.8796,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
986.1196,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
986.3196,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
986.4797,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
987.3196,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
988.1996,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
989.0997,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
989.1196,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
989.9797,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
990.7596,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
990.8796,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
991.6796,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
991.8397,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
991.9996,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
992.4996,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
992.5397,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
992.7596,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
992.8596,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
993.3196,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
993.4396,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
993.5197,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
993.6396,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
993.9996,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
994.0596,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
994.2996,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
994.5397,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
994.7596,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
994.9197,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
995.1396,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
995.5596,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
995.6597,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
995.8397,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
996.2996,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
996.3997,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
997.0596,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
997.2596,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
997.3997,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
997.8397,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
998.1996,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
998.3397,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
998.4396,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
998.9597,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
999.0397,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
999.1396,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
999.2396,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
999.8796,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1000.0400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1000.1000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1000.1400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1000.5400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1000.6000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1000.6800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1000.7400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
1001.0600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1001.7600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1001.8000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1001.8400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1002.0400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1002.0800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1002.1400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1002.1800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
1002.4800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1002.5600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1002.6400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1002.6600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1003.1200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1003.3400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1003.7000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1003.8200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1004.0400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1004.3200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1004.3400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1004.3800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1004.5600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1004.6400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1004.7000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1004.7800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
1005.2800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1005.4200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1005.6200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1005.8200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1006.2800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1006.3000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1006.3800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1006.6000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1006.6600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1006.6800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1006.9400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1007.0200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1007.0800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1007.2000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
1007.5400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1007.7400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1007.8400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1008.0000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1008.0600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1008.1400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
1008.3800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1008.5200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1008.5800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1008.6200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1008.8400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1008.9000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1009.0200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1009.2800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
1011.4400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1011.5600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1011.6200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1011.6800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1013.0200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1013.4800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1013.8400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1013.9400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1014.0200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1014.3200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1014.4000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1014.6600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1015.0800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1015.5400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1015.6600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1015.7600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1016.0400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1016.1600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1016.4800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1016.5200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1016.6600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1016.8200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1016.9600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1017.0400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1017.2600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1017.3600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1017.4200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1017.8200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1017.9200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1018.5000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1018.6800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1020.2200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1020.9600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1021.0000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1021.1600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1021.3000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1021.3400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1021.6200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1021.7200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1022.3800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1022.6400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1022.7600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1022.8400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1023.8800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1024.1000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1024.4200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1024.4800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
1024.8200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1025.1200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1025.2200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1026.7400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1027.0200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1027.1000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
1027.3000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1027.4400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1027.5200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1028.3600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1028.9400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1029.2200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1029.3600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1029.7200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1029.8200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1029.9000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1029.9200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
1030.2800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1030.4200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1030.5000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1031.4600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1031.8800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1033.5800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1033.8000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1034.0000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1034.5400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1034.6000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1034.7400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1034.9400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1035.0400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1036.5400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1036.7600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1037.0200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1037.4800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1037.5600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1037.6800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1037.7800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
1037.9800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1038.1400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1038.2200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1038.2800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1038.5600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1038.6600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1038.8600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1039.4200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1039.5400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1040.1200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1040.2400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1040.3200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
1040.5200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1041.1600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1041.2600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1041.7000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1041.9400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1042.2800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1042.6800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1043.4600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1043.6800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1044.0200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1044.1400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1044.3000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1044.9000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1045.8400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1046.0600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1046.5600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1047.9000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1048.3800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1048.6000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
1048.9200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1049.7000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1050.2400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1050.3400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
1050.6400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1050.8000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1050.8800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1051.0800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1051.4800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1052.3800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1052.4800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1052.8200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1052.9600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1053.0400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
1053.3600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1053.5200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1053.5800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1053.7000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1054.3400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1054.6800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1054.8200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1054.8800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1055.0600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1055.6600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1055.8000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
1056.0600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1056.8000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1056.9800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1057.0800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1059.5400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1059.6200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1059.7200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1060.2000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1060.2600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1060.4000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1060.8200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1064.5200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1064.9600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1065.1800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1065.7000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1066.6800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1066.7800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
1067.1000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1067.4000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1067.9400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1068.5000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1068.6600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1069.8400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1070.2800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1070.4200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1070.8000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1071.2600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1072.1000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
1072.2600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1073.8800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1075.2400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1075.3400,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Home,
1076.0200,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,City,
1076.3000,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Funland,
1076.3800,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Snowy,
1076.4600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
1077.2600,16,ObjectCollection,Portal_Gallery,3,1,,SelectedMenuItem,Castle,
