Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
1245.9740,18,ObjectCollection,Portal_Palette_Hand,1,11,,Enable_Interface,,
1245.9740,18,ObjectCollection,Portal_Palette_Hand,1,11,,Disable_Interface,,
1245.9880,18,ObjectCollection,Portal_Palette_Hand,1,11,,Enable_Interface,,
1245.9880,18,ObjectCollection,Portal_Palette_Hand,1,11,,Disable_Interface,,
1246.0010,18,ObjectCollection,Portal_Palette_Hand,1,11,,Enable_Interface,,
1246.0010,18,ObjectCollection,Portal_Palette_Hand,1,11,,Disable_Interface,,
1246.0150,18,ObjectCollection,Portal_Palette_Hand,1,11,,Enable_Interface,,
1246.0150,18,ObjectCollection,Portal_Palette_Hand,1,11,,Disable_Interface,,
1246.0290,18,ObjectCollection,Portal_Palette_Hand,1,11,,Enable_Interface,,
1246.0400,18,ObjectCollection,Portal_Palette_Hand,1,11,,SelectedMenuItem,Funland,
1246.0430,18,ObjectCollection,Portal_Palette_Hand,1,11,,Disable_Interface,,
1246.0570,18,ObjectCollection,Portal_Palette_Hand,1,11,,Enable_Interface,,
1246.0600,18,ObjectCollection,Portal_Palette_Hand,1,11,,SelectedMenuItem,Funland,
1246.8000,18,ObjectCollection,Portal_Palette_Hand,1,11,,SelectedMenuItem,Funland,
1247.0200,18,ObjectCollection,Portal_Palette_Hand,1,11,,SelectedMenuItem,Snowy,
1247.3800,18,ObjectCollection,Portal_Palette_Hand,1,11,,SelectedMenuItem,Castle,
1247.7600,18,ObjectCollection,Portal_Palette_Hand,1,11,,SelectedMenuItem,Snowy,
1248.4660,18,ObjectCollection,Portal_Palette_Hand,1,11,,Disable_Interface,,
1249.3150,18,ObjectCollection,Portal_Palette_Hand,1,11,,Enable_Interface,,
1249.3200,18,ObjectCollection,Portal_Palette_Hand,1,11,,SelectedMenuItem,Snowy,
1251.3610,18,ObjectCollection,Portal_Palette_Hand,1,11,,Confirm_Transition,World Target (Snowscape),
1251.8620,18,ObjectCollection,Portal_Palette_Hand,1,11,,Disable_Interface,,
1254.3400,18,ObjectCollection,Portal_Palette_Hand,1,11,goldCoin_snowy_grab_2,GrabbedCoin,11.94
1255.6620,18,ObjectCollection,Portal_Palette_Hand,1,11,,Enable_Interface,,
1256.6200,18,ObjectCollection,Portal_Palette_Hand,1,11,,SelectedMenuItem,Funland,
1256.7800,18,ObjectCollection,Portal_Palette_Hand,1,11,,SelectedMenuItem,Town,
1257.0000,18,ObjectCollection,Portal_Palette_Hand,1,11,,SelectedMenuItem,City,
1257.1600,18,ObjectCollection,Portal_Palette_Hand,1,11,,SelectedMenuItem,Home,
1257.7500,18,ObjectCollection,Portal_Palette_Hand,1,11,,Disable_Interface,,
1258.7520,18,ObjectCollection,Portal_Palette_Hand,1,11,,Enable_Interface,,
1258.7600,18,ObjectCollection,Portal_Palette_Hand,1,11,,SelectedMenuItem,City,
1259.2400,18,ObjectCollection,Portal_Palette_Hand,1,11,,SelectedMenuItem,Home,
1259.9070,18,ObjectCollection,Portal_Palette_Hand,1,11,,Disable_Interface,,
1260.9520,18,ObjectCollection,Portal_Palette_Hand,1,11,,Enable_Interface,,
1260.9600,18,ObjectCollection,Portal_Palette_Hand,1,11,,SelectedMenuItem,Home,
1261.1800,18,ObjectCollection,Portal_Palette_Hand,1,11,,SelectedMenuItem,City,
1261.8000,18,ObjectCollection,Portal_Palette_Hand,1,11,,SelectedMenuItem,Home,
1262.6220,18,ObjectCollection,Portal_Palette_Hand,1,11,,Confirm_Transition,World Target (Home),
1263.1230,18,ObjectCollection,Portal_Palette_Hand,1,11,,Disable_Interface,,
1265.1540,18,ObjectCollection,Portal_Palette_Hand,1,11,goldCoin_snowy_grab_2,DepositedInChest,10.81
1265.1540,18,ObjectCollection,Portal_Palette_Hand,1,12,goldCoin_castle_grab,SpawnedCoin,0.00
1267.1460,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1267.9000,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Snowy,
1268.1600,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Castle,
1268.4600,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Snowy,
1268.6080,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1269.2900,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1269.3000,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Funland,
1269.4200,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Snowy,
1269.7200,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Castle,
1270.2400,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Snowy,
1270.6400,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Funland,
1271.0600,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Town,
1271.3640,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1271.6420,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1271.6600,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,City,
1271.8380,18,ObjectCollection,Portal_Palette_Hand,1,12,,Confirm_Transition,World Target (City),
1272.0600,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Town,
1272.3510,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.3820,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.3820,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.3950,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.3950,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.5480,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.5480,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.5610,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.5610,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.5750,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.5890,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.6030,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.6030,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.6160,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.6160,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.6300,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.6300,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.6460,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.6460,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.6750,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.6750,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.6890,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.6890,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.7020,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.7020,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.7150,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.7150,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.7280,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.7280,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.7410,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.7410,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.7550,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.7550,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.7690,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.7690,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.7830,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.7830,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.7980,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.7980,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.8140,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.8140,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.8270,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.8270,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.8400,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.8400,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.8530,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1272.8530,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1272.8660,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1275.4790,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Castle,
1275.9600,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Snowy,
1276.3590,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Funland,
1276.8800,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Town,
1277.4490,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1277.5290,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1278.1010,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1278.6300,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1278.6440,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1278.7130,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1278.7400,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Funland,
1280.6800,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Snowy,
1281.0990,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Castle,
1281.4600,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Snowy,
1281.5800,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Funland,
1281.7800,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Snowy,
1281.8800,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Castle,
1282.4030,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1283.0850,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1283.0990,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Castle,
1284.6160,18,ObjectCollection,Portal_Palette_Hand,1,12,,Confirm_Transition,World Target (Castle),
1284.7690,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1286.7400,18,ObjectCollection,Portal_Palette_Hand,1,12,goldCoin_castle_grab,GrabbedCoin,21.59
1288.2900,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1288.9200,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Snowy,
1288.9600,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Funland,
1289.2000,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Town,
1289.3060,18,ObjectCollection,Portal_Palette_Hand,1,12,,Confirm_Transition,World Target (Town),
1289.3200,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1289.4580,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1289.4600,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,City,
1289.5200,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Home,
1289.8070,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1289.8210,18,ObjectCollection,Portal_Palette_Hand,1,12,,Enable_Interface,,
1289.8400,18,ObjectCollection,Portal_Palette_Hand,1,12,,SelectedMenuItem,Home,
1290.7680,18,ObjectCollection,Portal_Palette_Hand,1,12,,Confirm_Transition,World Target (Home),
1291.2690,18,ObjectCollection,Portal_Palette_Hand,1,12,,Disable_Interface,,
1295.6950,18,ObjectCollection,Portal_Palette_Hand,1,12,goldCoin_castle_grab,DepositedInChest,8.96
1295.6950,18,ObjectCollection,Portal_Palette_Hand,1,13,goldCoin_snowy_grab_3,SpawnedCoin,0.00
1297.4620,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1297.9370,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1298.2290,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1299.5200,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,Castle,
1299.7190,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,Snowy,
1300.3200,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,Funland,
1300.9000,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,Town,
1301.4190,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1301.4320,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1301.4400,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,City,
1302.2000,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,Town,
1302.5300,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1303.5190,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1303.6590,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1304.0890,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.1200,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,Town,
1305.2040,18,ObjectCollection,Portal_Palette_Hand,1,13,,Confirm_Transition,World Target (Town),
1305.5240,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.6770,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.6800,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,City,
1305.7250,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.7480,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.7480,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.7610,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.7610,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.7760,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.7760,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.7890,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.7890,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.8030,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.8030,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.8160,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.8160,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.8300,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.8300,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.8440,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.8440,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.8580,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.8580,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.8710,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.8710,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.8860,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.8860,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.9000,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.9000,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.9140,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.9140,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.9290,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.9290,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.9450,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.9450,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.9590,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.9590,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.9740,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.9740,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1305.9890,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1305.9890,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1306.0040,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1306.0040,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1306.0180,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1306.0180,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1306.0330,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1306.0400,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,City,
1306.3730,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1308.1690,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1308.9750,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1309.2130,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1309.6290,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1309.8380,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1310.4790,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1312.1080,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1312.1200,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,Funland,
1313.2400,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,Funland,
1313.7600,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,Snowy,
1314.1400,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,Castle,
1315.0400,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,Castle,
1315.3390,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,Castle,
1315.8590,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,Castle,
1316.2400,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,Snowy,
1317.2290,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1318.1610,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1318.1800,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,Snowy,
1319.0240,18,ObjectCollection,Portal_Palette_Hand,1,13,,Confirm_Transition,World Target (Snowscape),
1319.5250,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1321.5800,18,ObjectCollection,Portal_Palette_Hand,1,13,goldCoin_snowy_grab_3,GrabbedCoin,25.88
1322.4920,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1322.7710,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1322.8960,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1323.3200,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,Funland,
1323.6400,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,Town,
1323.8000,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,City,
1324.0000,18,ObjectCollection,Portal_Palette_Hand,1,13,,SelectedMenuItem,Home,
1324.5100,18,ObjectCollection,Portal_Palette_Hand,1,13,,Confirm_Transition,World Target (Home),
1325.0120,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1326.2080,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1326.3340,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1326.4170,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1326.5010,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1326.5700,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1326.6810,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1326.8480,18,ObjectCollection,Portal_Palette_Hand,1,13,,Enable_Interface,,
1326.9040,18,ObjectCollection,Portal_Palette_Hand,1,13,,Disable_Interface,,
1328.3240,18,ObjectCollection,Portal_Palette_Hand,1,13,goldCoin_snowy_grab_3,DepositedInChest,6.74
1328.3240,18,ObjectCollection,Portal_Palette_Hand,1,14,goldCoin_city_grab_2,SpawnedCoin,0.00
1331.3020,18,ObjectCollection,Portal_Palette_Hand,1,14,,Enable_Interface,,
1332.0400,18,ObjectCollection,Portal_Palette_Hand,1,14,,SelectedMenuItem,Snowy,
1332.5600,18,ObjectCollection,Portal_Palette_Hand,1,14,,SelectedMenuItem,Castle,
1332.6400,18,ObjectCollection,Portal_Palette_Hand,1,14,,Disable_Interface,,
1332.6530,18,ObjectCollection,Portal_Palette_Hand,1,14,,Enable_Interface,,
1332.6600,18,ObjectCollection,Portal_Palette_Hand,1,14,,SelectedMenuItem,Castle,
1333.1800,18,ObjectCollection,Portal_Palette_Hand,1,14,,SelectedMenuItem,Snowy,
1333.5000,18,ObjectCollection,Portal_Palette_Hand,1,14,,SelectedMenuItem,Funland,
1334.0200,18,ObjectCollection,Portal_Palette_Hand,1,14,,SelectedMenuItem,Town,
1334.3240,18,ObjectCollection,Portal_Palette_Hand,1,14,,Disable_Interface,,
1334.4900,18,ObjectCollection,Portal_Palette_Hand,1,14,,Enable_Interface,,
1334.5000,18,ObjectCollection,Portal_Palette_Hand,1,14,,SelectedMenuItem,City,
1334.5000,18,ObjectCollection,Portal_Palette_Hand,1,14,,SelectedMenuItem,Town,
1334.7410,18,ObjectCollection,Portal_Palette_Hand,1,14,,Disable_Interface,,
1334.9080,18,ObjectCollection,Portal_Palette_Hand,1,14,,Enable_Interface,,
1334.9200,18,ObjectCollection,Portal_Palette_Hand,1,14,,SelectedMenuItem,City,
1334.9560,18,ObjectCollection,Portal_Palette_Hand,1,14,,Confirm_Transition,World Target (City),
1335.1870,18,ObjectCollection,Portal_Palette_Hand,1,14,,Disable_Interface,,
1335.2000,18,ObjectCollection,Portal_Palette_Hand,1,14,,Enable_Interface,,
1335.4370,18,ObjectCollection,Portal_Palette_Hand,1,14,,Disable_Interface,,
1340.5400,18,ObjectCollection,Portal_Palette_Hand,1,14,goldCoin_city_grab_2,GrabbedCoin,12.22
1342.2030,18,ObjectCollection,Portal_Palette_Hand,1,14,,Enable_Interface,,
1342.2860,18,ObjectCollection,Portal_Palette_Hand,1,14,,Disable_Interface,,
1342.8560,18,ObjectCollection,Portal_Palette_Hand,1,14,,Enable_Interface,,
1343.4200,18,ObjectCollection,Portal_Palette_Hand,1,14,,SelectedMenuItem,Town,
1343.7800,18,ObjectCollection,Portal_Palette_Hand,1,14,,SelectedMenuItem,Home,
1344.3460,18,ObjectCollection,Portal_Palette_Hand,1,14,,Confirm_Transition,World Target (Home),
1344.8470,18,ObjectCollection,Portal_Palette_Hand,1,14,,Disable_Interface,,
1346.5870,18,ObjectCollection,Portal_Palette_Hand,1,14,goldCoin_city_grab_2,DepositedInChest,6.05
1346.5870,18,ObjectCollection,Portal_Palette_Hand,1,15,goldCoin_medieval_grab_3,SpawnedCoin,0.00
1347.8270,18,ObjectCollection,Portal_Palette_Hand,1,15,,Enable_Interface,,
1348.5790,18,ObjectCollection,Portal_Palette_Hand,1,15,,SelectedMenuItem,Snowy,
1349.0400,18,ObjectCollection,Portal_Palette_Hand,1,15,,SelectedMenuItem,Castle,
1349.9590,18,ObjectCollection,Portal_Palette_Hand,1,15,,SelectedMenuItem,Snowy,
1350.2400,18,ObjectCollection,Portal_Palette_Hand,1,15,,SelectedMenuItem,Snowy,
1350.7800,18,ObjectCollection,Portal_Palette_Hand,1,15,,SelectedMenuItem,Castle,
1351.2800,18,ObjectCollection,Portal_Palette_Hand,1,15,,SelectedMenuItem,Snowy,
1351.6600,18,ObjectCollection,Portal_Palette_Hand,1,15,,SelectedMenuItem,Funland,
1352.1600,18,ObjectCollection,Portal_Palette_Hand,1,15,,SelectedMenuItem,Town,
1352.5600,18,ObjectCollection,Portal_Palette_Hand,1,15,,SelectedMenuItem,City,
1352.8200,18,ObjectCollection,Portal_Palette_Hand,1,15,,SelectedMenuItem,Town,
1353.0590,18,ObjectCollection,Portal_Palette_Hand,1,15,,Confirm_Transition,World Target (Town),
1353.5600,18,ObjectCollection,Portal_Palette_Hand,1,15,,Disable_Interface,,
1355.9200,18,ObjectCollection,Portal_Palette_Hand,1,15,goldCoin_medieval_grab_3,GrabbedCoin,9.33
1356.7060,18,ObjectCollection,Portal_Palette_Hand,1,15,,Enable_Interface,,
1356.7210,18,ObjectCollection,Portal_Palette_Hand,1,15,,Disable_Interface,,
1357.6400,18,ObjectCollection,Portal_Palette_Hand,1,15,,Enable_Interface,,
1358.0600,18,ObjectCollection,Portal_Palette_Hand,1,15,,SelectedMenuItem,Funland,
1358.4200,18,ObjectCollection,Portal_Palette_Hand,1,15,,Disable_Interface,,
1358.6290,18,ObjectCollection,Portal_Palette_Hand,1,15,,Enable_Interface,,
1358.6400,18,ObjectCollection,Portal_Palette_Hand,1,15,,SelectedMenuItem,City,
1358.6800,18,ObjectCollection,Portal_Palette_Hand,1,15,,SelectedMenuItem,Home,
1358.9000,18,ObjectCollection,Portal_Palette_Hand,1,15,,SelectedMenuItem,City,
1358.9400,18,ObjectCollection,Portal_Palette_Hand,1,15,,Disable_Interface,,
1359.1020,18,ObjectCollection,Portal_Palette_Hand,1,15,,Enable_Interface,,
1359.1200,18,ObjectCollection,Portal_Palette_Hand,1,15,,SelectedMenuItem,City,
1359.5400,18,ObjectCollection,Portal_Palette_Hand,1,15,,SelectedMenuItem,Home,
1360.0620,18,ObjectCollection,Portal_Palette_Hand,1,15,,Confirm_Transition,World Target (Home),
